,operation,one,two
0,OK,وفى,وفى
1,OK,هذه,هذه
2,OK,اللحظة,اللحظة
3,OK,وقفت,وقفت
4,SUB,الى,الىحاننا
5,DEL,جانبنا,
6,OK,سيارة,سيارة
7,OK,ونزل,ونزل
8,SUB,منها,منه
9,INS,,سا
10,OK,رجل,رجل
11,OK,لم,لم
12,OK,نكد,نكد
13,OK,نبصره,نبصره
14,SUB,حتى,حنىى
15,DEL,هل,
16,SUB,استطيع,ارقنا
17,OK,ان,ان
18,DEL,اساعدكم,
19,DEL,ايقنا,
20,SUB,انه,ه
21,OK,انجليزى,انجليزى
22,INS,,ى
23,SUB,وحقق,وحققه
24,SUB,هو,و
25,OK,ظننا,ظننا
26,OK,فقال,فقال
27,SUB,لنا,لننا
28,SUB,بلغته,بلغتهه
29,INS,,ه
30,INS,,ل
31,INS,,استط
32,INS,,يع
33,INS,,ان
34,INS,,اساعدكم
35,OK,فشرحت,فشرحت
36,OK,له,له
37,OK,الامر,الامر
38,INS,,و
39,SUB,وعرفته,عرفته
40,SUB,خطبنا,خطنا
41,INS,,ا
42,SUB,فابتسم,فابتسموهم
43,DEL,وهم,
44,OK,بكلام,بكلام
45,OK,ولكن,ولكن
46,OK,ابن,ابن
47,OK,عمى,عمى
48,OK,قال,قال
49,SUB,له,لهه
50,OK,امض,امض
51,SUB,عنا,عن
52,INS,,اا
53,OK,اذهب,اذهب
54,INS,,ب
55,SUB,وحدك,وحد
56,INS,,كك
57,OK,ان,ان
58,INS,,ام
59,INS,,ا
60,INS,,من
61,SUB,امامنا,اما
62,SUB,ماردا,ردا
63,OK,وقد,وقد
64,OK,حذر,حذر
65,OK,السيارة,السيارة
66,OK,من,من
67,SUB,المضىففهمت,المضى
68,INS,,ففهمت
69,OK,عنه,عنه
70,INS,,ه
71,INS,,كان
72,SUB,كانصريحا,صرحا
73,OK,فيما,فيما
74,OK,قاله,قاله
75,SUB,لها,له
76,INS,,اا
77,SUB,اذهب,اذهبوا
78,SUB,وارجو,رج
79,SUB,لك,ولك
80,OK,السلامة,السلامة
81,INS,,ة
82,OK,فابتسم,فابتسم
83,SUB,الرجل,الرج
84,INS,,لو
85,SUB,ودعاه,دعاه
86,OK,الى,الى
87,OK,النزول,النزول
88,INS,,ل
89,OK,واتخذ,واتخذ
90,OK,مكانه,مكانه
91,INS,,ه
92,OK,وصعد,وصعد
93,OK,بنا,بنا
94,OK,الى,الى
95,SUB,راس,راسالت
96,SUB,التل,لل
97,OK,ولم,ولم
98,OK,يكتف,يكتف
99,OK,بذلك,بذلك
100,OK,بل,بل
101,SUB,ظل,ظلم
102,SUB,معنا,عن
103,INS,,ات
104,OK,على,على
105,OK,مسافة,مسافة
106,SUB,منا,من
107,INS,,اا
108,OK,وراءنا,وراءنا
109,OK,حتى,حتى
110,OK,فرغنا,فرغنا
111,OK,من,من
112,OK,المرتفعات,المرتفعات
113,OK,وصار,وصار
114,OK,الطريق,الطريق
115,OK,بعد,بعد
116,OK,ذلك,ذلك
117,OK,سهلا,سهلا
118,OK,منبسطا,منبسطا
119,INS,,ا
120,OK,فشكرناه,فشكرناه
121,OK,ولكن,ولكن
122,OK,اى,اى
123,OK,شكر,شكر
124,OK,يمكن,يمكن
125,OK,ان,ان
126,OK,يفى,يفى
127,OK,بحسن,بحسن
128,OK,صنيعه,صنيعه
129,OK,ومروءته,ومروءته
130,OK,وكان,وكان
131,OK,مساء,مساء
132,INS,,ء
133,INS,,مك
134,DEL,ثم,
135,SUB,كان,ان
136,SUB,صباح,صاح
137,DEL,العقد,
138,DEL,الضائع,
139,DEL,فرحة,
140,OK,ولم,ولم
141,OK,يكن,يكن
142,OK,النهار,النهار
143,OK,قد,قد
144,OK,ارتفع,ارتفع
145,INS,,و
146,SUB,ولا,لا
147,OK,كانت,كانت
148,OK,الشمس,الشمس
149,OK,قد,قد
150,OK,علت,علت
151,SUB,لما,لا
152,OK,دخلت,دخلت
153,OK,على,على
154,INS,,ى
155,INS,,فرحة
156,INS,,ة
157,OK,توقظنى,توقظنى
158,SUB,قبل,قبـلم
159,SUB,موعدى,وعدى
160,OK,المالوف,المالوف
161,OK,بساعتين,بساعتين
162,INS,,ن
163,OK,وتخبرنى,وتخبرنى
164,OK,ان,ان
165,INS,,ا
166,SUB,اختى,ختى
167,OK,تصيح,تصيح
168,OK,على,على
169,INS,,و
170,SUB,وتدعونى,تدعونى
171,OK,اليها,اليها
172,OK,فى,فى
173,SUB,غرفتها,غرفته
174,INS,,اا
175,OK,وقد,وقد
176,SUB,عجبت,عح
177,INS,,ت
178,OK,وحق,وحق
179,OK,لى,لى
180,OK,ان,ان
181,SUB,اعجب,اعج
182,INS,,بب
183,SUB,فما,فم
184,INS,,ا
185,INS,,ا
186,SUB,اعرف,عرف
187,INS,,هو
188,SUB,موجبا,جبا
189,OK,لازعاجى,لازعاجى
190,OK,فى,فى
191,OK,مثل,مثل
192,OK,هذه,هذه
193,OK,الساعة,الساعة
194,OK,المبكرة,المبكرة
