,operation,one,two
0,OK,الطرف,الطرف
1,OK,الثالث,الثالث
2,OK,في,في
3,OK,علم,علم
4,OK,المعاد,المعاد
5,OK,وبيان,وبيان
6,OK,حشر,حشر
7,OK,النفوس,النفوس
8,OK,والاجساد,والاجساد
9,OK,وفيه,وفيه
10,OK,مشاهد,مشاهد
11,OK,المشهد,المشهد
12,OK,الاول,الاول
13,OK,في,في
14,OK,بيان,بيان
15,OK,الفطرة,الفطرة
16,OK,الاولى,الاولى
17,OK,للانسان,للانسان
18,OK,والعود,والعود
19,OK,اليها,اليها
20,OK,وفي,وفي
21,OK,التقابل,التقابل
22,OK,بين,بين
23,OK,مراتب,مراتب
24,OK,البدو,البدو
25,OK,ومراتب,ومراتب
26,OK,النهاية,النهاية
27,OK,اعلم,اعلم
28,OK,ان,ان
29,SUB,المبدا,المبده
30,OK,هي,هي
31,OK,الفطرة,الفطرة
32,OK,الاولى,الاولى
33,OK,كما,كما
34,SUB,قال,قيل
35,SUB,فطرت,فطرة
36,OK,الله,الله
37,OK,التي,التي
38,OK,فطر,فطر
39,OK,الناس,الناس
40,OK,عليها,عليها
41,OK,لا,لا
42,OK,تبديل,تبديل
43,OK,لخلق,لخلق
44,OK,الله,الله
45,OK,والمعاد,والمعاد
46,OK,هو,هو
47,OK,العود,العود
48,OK,اليها,اليها
49,OK,لقوله,لقوله
50,OK,كما,كما
51,OK,بداكم,بداكم
52,OK,تعودون,تعودون
53,SUB,فالاشارة,والاشارة
54,OK,الى,الى
55,OK,المبدا,المبدا
56,OK,قوله,قوله
57,INS,,صلى
58,SUB,صلىاللهعليهواله,الله
59,INS,,عليه
60,INS,,واله
61,OK,كان,كان
62,OK,الله,الله
63,OK,ولم,ولم
64,OK,يكن,يكن
65,OK,معه,معه
66,SUB,شيء,شىء
67,OK,وقوله,وقوله
68,OK,وقد,وقد
69,OK,خلقتك,خلقتك
70,OK,من,من
71,OK,قبل,قبل
72,OK,ولم,ولم
73,OK,تك,تك
74,OK,شيئا,شيئا
75,OK,وقوله,وقوله
76,OK,هل,هل
77,OK,اتى,اتى
78,OK,على,على
79,OK,الانسان,الانسان
80,OK,حين,حين
81,OK,من,من
82,OK,الدهر,الدهر
83,OK,لم,لم
84,SUB,يكن,بكن
85,OK,شيئا,شيئا
86,OK,مذكورا,مذكورا
87,SUB,فهذا,وهذا
88,OK,الوجود,الوجود
89,OK,للممكن,للممكن
90,OK,هو,هو
91,OK,الخروج,الخروج
92,OK,من,من
93,OK,العدم,العدم
94,OK,الاصلي,الاصلي
95,OK,الى,الى
96,OK,الكون,الكون
97,OK,وهو,وهو
98,OK,الحدوث,الحدوث
99,OK,والاشارة,والاشارة
100,OK,الى,الى
101,OK,المنتهى,المنتهى
102,OK,قوله,قوله
103,OK,كل,كل
104,OK,من,من
105,OK,عليها,عليها
106,OK,فان,فان
107,OK,ويبقى,ويبقى
108,OK,وجه,وجه
109,OK,ربك,ربك
110,OK,ذو,ذو
111,OK,الجلال,الجلال
112,OK,والاكرام,والاكرام
113,OK,وقوله,وقوله
114,OK,كل,كل
115,SUB,شيء,شىء
116,OK,هالك,هالك
117,OK,الا,الا
118,OK,وجهه,وجهه
119,SUB,وقوله,وقال
120,INS,,هل
121,SUB,لمن,من
122,SUB,الملك,الملاك
123,OK,اليوم,اليوم
124,OK,لله,لله
125,OK,الواحد,الواحد
126,OK,القهار,القهار
127,INS,,و
128,SUB,وهذا,هذا
129,OK,خروج,خروج
130,OK,من,من
131,OK,هذا,هذا
132,OK,الوجود,الوجود
133,OK,الناقص,الناقص
134,OK,المجازي,المجازي
135,OK,الى,الى
136,OK,العدم,العدم
137,SUB,الاصلي,الاصلى
138,OK,والبدو,والبدو
139,OK,والرجوع,والرجوع
140,OK,متقابلان,متقابلان
141,OK,في,في
142,OK,الجهة,الجهة
143,OK,متحدان,متحدان
144,OK,في,في
145,OK,الموضوع,الموضوع
146,OK,كما,كما
147,OK,وقعت,وقعت
148,SUB,الاشارة,الاشارن
149,OK,اليه,اليه
150,SUB,فبحكم,فيحكم
151,SUB,المبدا,الم
152,INS,,بدا
153,OK,ينبغي,ينبغي
154,OK,ان,ان
155,SUB,يسال,يسئل
156,OK,الرب,الرب
157,OK,تعالى,تعالى
158,OK,ويجيب,ويجيب
159,OK,الخلق,الخلق
160,OK,فقال,فقال
161,OK,الست,الست
162,OK,بربكم,بربكم
163,OK,قالوا,قالوا
164,OK,بلى,بلى
165,OK,وبحكم,وبحكم
166,SUB,المعاد,المعيد
167,OK,ينبغي,ينبغي
168,OK,ان,ان
169,SUB,يسال,يسئل
170,OK,الرب,الرب
171,OK,ويجيب,ويجيب
172,OK,هو,هو
173,OK,عن,عن
174,OK,نفسه,نفسه
175,OK,فقال,فقال
176,OK,لمن,لمن
177,OK,الملك,الملك
178,OK,اليوم,اليوم
179,OK,لله,لله
180,OK,الواحد,الواحد
181,OK,القهار,القهار
182,SUB,فالسقوط,والسقوط
183,OK,الاول,الاول
184,OK,للانسان,للانسان
185,OK,من,من
