,operation,one,two
0,INS,,١٤٥
1,INS,,الارقات
2,INS,,معزل
3,INS,,عن
4,OK,الانوثة,الانوثة
5,OK,والذكورة,والذكورة
6,OK,فلا,فلا
7,SUB,تكون,كون
8,OK,الانوثة,الانوثة
9,SUB,الحيوانية,اليوانية
10,OK,هي,هي
11,OK,كل,كل
12,SUB,وظيفتها,وظيفتا
13,OK,في,في
14,SUB,الحياة,الات
15,OK,ولقد,ولقد
16,SUB,تجلى,لي
17,SUB,له,لة
18,OK,كل,كل
19,SUB,اولئك,اؤلئك
20,OK,من,من
21,OK,سارة,سارة
22,DEL,في,
23,SUB,اقل,فاقل
24,OK,من,من
25,OK,ساعة,ساعة
26,OK,يوم,يوم
27,SUB,جاءته,جاءه
28,DEL,في,
29,DEL,اول,
30,SUB,زيارة,فاالزيارة
31,OK,جاءته,جاءته
32,OK,في,في
33,OK,زينة,زينة
34,OK,تلفت,تلفت
35,OK,العين,العين
36,OK,الى,الى
37,OK,كل,كل
38,OK,مزية,مزية
39,INS,,ق
40,DEL,في,
41,OK,جسدها,جسدها
42,OK,ولا,ولا
43,OK,تلفت,تلفت
44,OK,النظر,النظر
45,OK,الى,الى
46,OK,عيب,عيب
47,SUB,في,فى
48,OK,نفسها,نفسها
49,OK,ولم,ولم
50,OK,يكد,يكد
51,OK,يستقر,يستقر
52,OK,بها,بها
53,SUB,المجلس,الجلس
54,OK,حتى,حتى
55,OK,نهضت,نهضت
56,OK,الى,الى
57,OK,اثاث,اثاث
58,OK,الحجرة,الحجرة
59,OK,تضعه,تضعه
60,INS,,قم
61,DEL,في,
62,SUB,مواضعه,واضعة
63,SUB,التي,الي
64,OK,تهواها,تهواها
65,INS,,و
66,SUB,والى,الى
67,OK,جوانب,جوانب
68,OK,البيت,البيت
69,SUB,تعيد,تصد
70,OK,تنظيمه,تنظيمه
71,SUB,على,عل
72,OK,النحو,النحو
73,OK,الذي,الذي
74,OK,تود,تود
75,OK,ان,ان
76,OK,تراه,تراه
77,OK,والى,والى
78,SUB,المطبخ,المط
79,INS,,مخ
80,DEL,تجول,
81,DEL,ايام,
82,SUB,فيه,ولقيه
83,OK,بنظرة,بنظرة
84,OK,فاحصة,فاحصة
85,OK,تدرك,تدرك
86,OK,لاول,لاول
87,OK,وهلة,وهلة
88,OK,كيف,كيف
89,SUB,طهيت,طويتك
90,DEL,كل,
91,SUB,صفحة,لصحفة
92,OK,وكيف,وكيف
93,OK,اعدت,اعدت
94,OK,كل,كل
95,OK,طبخة,طبخة
96,OK,وكيف,وكيف
97,OK,لوحظت,لوحظت
98,SUB,النظافة,النطظافةفي
99,DEL,في,
100,OK,التحضير,التحضير
101,INS,,و
102,SUB,والغسل,الغسل
103,INS,,و
104,SUB,والتجفيف,التجفيف
105,INS,,وحان
106,INS,,وقت
107,INS,,المائدة
108,INS,,فقس
109,INS,,دل
110,INS,,هسا
111,INS,,الديك
112,OK,قائلا,قائلا
113,OK,هذا,هذا
114,OK,اعتراف,اعتراف
115,OK,بفضل,بفضل
116,OK,الديك,الديك
117,OK,في,في
118,SUB,تعارفنا,تعارف
119,DEL,الديك,
120,SUB,وحان,تا
121,SUB,وقت,وب
122,DEL,المائدة,
123,DEL,فقدم,
124,DEL,لها,
125,SUB,وتمهيد,مهيد
126,OK,محادثتنا,محادثتنا
127,SUB,الاولى,الاول
128,SUB,فما,فا
129,DEL,اسرع,
130,SUB,ما,اعماق
131,DEL,قالها,
132,SUB,حتى,اهاحتى
133,SUB,بادرته,ادرت
134,SUB,متهافتة,همتها
135,INS,,تقةل
136,DEL,لا,
137,DEL,احب,
138,DEL,يا,
139,SUB,صاحبي,ااحياصاحي
140,OK,ان,ان
141,OK,تعرف,تعرف
142,OK,لي,لي
143,SUB,فضلا,تلاع
144,DEL,على,
145,SUB,هذه,لهذه
146,OK,الطريقة,الطريقة
147,SUB,فطرب,فطلتك
148,DEL,للنكتة,
149,SUB,ووجم,تةووفق
150,DEL,في,
151,OK,وقت,وقت
152,OK,واحد,واحد
153,OK,ولو,ولو
154,SUB,كان,كار
155,SUB,يتوقع,ريتو
156,SUB,عند,وععند
157,SUB,فتاة,واة
158,SUB,صغيرة,صذرر
159,DEL,هذه,
160,SUB,الفكاهة,هذهالفكاهةالماضمة
161,SUB,الماضية,ل
162,SUB,لاحترس,احترس
163,INS,,بهض
164,SUB,بعضالاحتراس,الاحتراس
165,OK,ولكنها,ولكنها
166,DEL,فاجاته,
167,SUB,بها,داهاف
168,DEL,فوجم,
169,SUB,ولم,و
170,SUB,يسعه,ويسحه
171,OK,الا,الا
172,OK,ان,ان
173,OK,ينقذ,ينقذ
174,SUB,نفسه,تمسه
175,OK,وهو,وهو
176,SUB,يردد,رد
177,INS,,دى
178,DEL,فيشيء,
179,SUB,من,مي
180,SUB,التلعثم,الكلمم
181,OK,ان,ان
182,OK,كنت,كنت
183,OK,لا,لا
184,SUB,تابين,تارين
185,OK,ان,ان
186,OK,امزجك,امزجك
187,SUB,بدمي,بدبي
188,SUB,ولحمي,ولي
189,OK,وان,وان
