,operation,one,two
0,DEL,ثم,
1,SUB,اقبلت,اقلت
2,SUB,في,فيث
3,SUB,ثوبها,ومها
4,SUB,العنابي,العتاي
5,SUB,وطرتها,وطرته
6,SUB,المشتهاة,االمشتئاة
7,OK,ونظرت,ونظرت
8,OK,اليه,اليه
9,SUB,وهمت,ود
10,INS,,ست
11,OK,ان,ان
12,OK,تنحرف,تنحرف
13,DEL,الى,
14,SUB,ناحية,الناحية
15,OK,الصحراء,الصحراء
16,SUB,ثم,لم
17,SUB,انهما,اهما
18,OK,اتفقا,اتفقا
19,SUB,على,عل
20,OK,اللقاء,اللقاء
21,OK,لحظة,لحظة
22,SUB,في,فقي
23,OK,مفترق,مفترق
24,SUB,الطريق,الطريت
25,OK,ياخذ,ياخذ
26,OK,منها,منها
27,OK,ويعطيها,ويعطيها
28,OK,ولا,ولا
29,OK,حاجة,حاجة
30,OK,بهما,بهما
31,OK,الى,الى
32,OK,مراجعة,مراجعة
33,OK,وكانت,وكانت
34,SUB,الطريق,الطريت
35,OK,في,في
36,OK,تلك,تلك
37,OK,الساعة,الساعة
38,SUB,خالية,خالة
39,OK,الا,الا
40,DEL,من,
41,SUB,عابر,عار
42,SUB,بعيد,بعيدا
43,DEL,او,
44,SUB,عابرة,وعارة
45,SUB,بعيدة,بعدة
46,INS,,ذ
47,DEL,ففيم,
48,OK,انحرفت,انحرفت
49,OK,الى,الى
50,OK,ناحية,ناحية
51,OK,الصحراء,الصحراء
52,INS,,و
53,SUB,ولو,لو
54,OK,شاء,شاء
55,SUB,المراجعة,االمراجعة
56,OK,هنالك,هنالك
57,OK,لما,لما
58,SUB,اعانهما,اعاما
59,SUB,غبش,غش
60,OK,المساء,المساء
61,OK,انه,انه
62,SUB,حكم,ح
63,OK,العادة,العادة
64,OK,على,على
65,OK,ما,ما
66,OK,يظهر,يظهر
67,SUB,اما,اماهر
68,DEL,هو,
69,OK,فكل,فكل
70,DEL,ما,
71,SUB,ساوره,ماساارة
72,OK,في,في
73,OK,تلك,تلك
74,OK,اللحظة,اللحظة
75,SUB,خشية,خثسة
76,OK,الانفراد,الانفراد
77,OK,والامن,والامن
78,OK,من,من
79,OK,الانظار,الانظار
80,OK,وخشية,وخشية
81,SUB,ما,مازجه
82,DEL,يزجيه,
83,OK,الموقف,الموقف
84,SUB,المنفرد,المتفرد
85,OK,من,من
86,OK,كلمة,كلمة
87,SUB,او,اوعرة
88,DEL,عبرة,
89,OK,او,او
90,OK,نظرة,نظرة
91,SUB,وجيعة,وجيعه
92,SUB,وخشية,وخثسة
93,OK,الوهن,الوهن
94,OK,والتردد,والتردد
95,INS,,و
96,SUB,والارجاء,الارجاء
97,OK,وخشية,وخشية
98,OK,العودة,العودة
99,OK,من,من
100,SUB,البداية,المدانة
101,OK,الى,الى
102,OK,التيه,التيه
103,OK,المفزع,المفزع
104,SUB,الذي,التي
105,SUB,اشرف,امر
106,SUB,في,ففي
107,SUB,تلك,تلاتا
108,SUB,اللحظة,للحفظة
109,SUB,على,عل
110,OK,النهاية,النهاية
111,SUB,وتلك,وتل
112,INS,,لكع
113,SUB,جرعات,ات
114,OK,لا,لا
115,OK,يطيب,يطيب
116,SUB,للفم,لله
117,OK,ان,ان
118,SUB,يترشف,ير
119,INS,,تف
120,SUB,منها,مي
121,SUB,كل,البرم
122,DEL,يوم,
123,OK,اخذ,اخذ
124,SUB,منها,مبا
125,SUB,واعطاها,واعطاه
126,SUB,وسلم,اوسلو
127,INS,,لهها
128,SUB,ولم,وسلت
129,DEL,تجبه,
130,DEL,او,
131,DEL,سلمت,
132,OK,ولم,ولم
133,SUB,يجبها,جيا
134,OK,او,او
135,OK,نسيا,نسيا
136,OK,السلام,السلام
137,OK,والوداع,والوداع
138,SUB,معا,مع
139,INS,,ـ
140,SUB,لا,الال
141,SUB,يذكر,ذكر
142,INS,,وا
143,SUB,وافترقا,فرقا
144,OK,في,في
145,OK,طريقين,طريقين
146,SUB,متدابرين,متدارين
147,DEL,لو,
148,SUB,كان,لران
149,OK,همام,همام
150,OK,في,في
151,OK,غير,غير
152,OK,ذلك,ذلك
153,OK,الموقف,الموقف
154,OK,لتذكر,لتذكر
155,SUB,وقال,وقالو
156,SUB,وتدبر,تدير
157,SUB,تذكر,تدكر
158,SUB,مفترق,متر
159,INS,,قالها
160,SUB,الطريق,ري
161,INS,,تيار
162,SUB,بالامس,مس
163,OK,وتذكر,وتذكر
164,OK,مفترق,مفترق
165,OK,الطريق,الطريق
166,OK,في,في
167,OK,هذا,هذا
168,OK,المساء,المساء
169,SUB,وقارن,ووارتيين
170,DEL,بين,
171,SUB,لقاء,اقاء
172,SUB,قلما,قل
173,INS,,ما
174,OK,يضن,يضن
175,SUB,فيه,فهد
176,DEL,بشيء,
177,SUB,ولقاء,ميءولتاء
178,SUB,قلما,قم
179,SUB,يجاد,ايجاد
180,SUB,فيه,فه
181,SUB,بسلام,بسلا
182,OK,الوداع,الوداع
183,OK,الاخير,الاخير
184,OK,ولكنه,ولكنه
185,OK,كان,كان
186,SUB,مغمور,مغمورا
187,SUB,الفؤاد,لفؤاد
188,DEL,في,
189,SUB,جو,فجو
190,OK,من,من
191,SUB,الغم,اله
192,OK,والياس,والياس
193,DEL,كجو,
194,DEL,الضباب,
195,SUB,الكثيف,االكثفلا
196,DEL,لا,
197,OK,تسترسل,تسترسل
198,SUB,فيه,فيها
199,INS,,لم
200,SUB,العين,ين
201,OK,الى,الى
202,OK,مدى,مدى
203,SUB,بعيد,يميد
204,SUB,ولا,ولاترى
