,operation,one,two
0,INS,,٧٢
1,SUB,بها,يا
2,SUB,معاذير,معاذ
3,INS,,ر
4,OK,الشكوى,الشكوى
5,SUB,وهذه,وهدهشسي
6,DEL,تشكو,
7,DEL,كما,
8,DEL,يبكي,
9,OK,الطفل,الطفل
10,OK,لينال,لينال
11,OK,نصيبا,نصيبا
12,OK,فوق,فوق
13,SUB,نصيبه,تنصيبه
14,OK,من,من
15,SUB,الحلوى,الحاوي
16,SUB,تلك,تللك
17,OK,مولعة,مولعة
18,OK,بمداراة,بمداراة
19,SUB,نقائصها,نقائصه
20,SUB,لتبدو,الت
21,SUB,كما,دوكا
22,SUB,تتمنى,تتمني
23,OK,ان,ان
24,OK,تكون,تكون
25,OK,وهذه,وهذه
26,OK,مولعة,مولعة
27,OK,بكشف,بكشف
28,SUB,نقائصها,نقائصه
29,SUB,لتمسح,الت
30,SUB,عنها,معها
31,INS,,وضر
32,SUB,وضرالخجل,الخجل
33,SUB,والمسبة,والمس
34,INS,,بة
35,SUB,وتعرضها,وتعرضا
36,OK,في,في
37,INS,,معرض
38,SUB,معرضالزينة,الزينة
39,OK,والمباهاة,والمباهاة
40,OK,تلك,تلك
41,OK,لها,لها
42,OK,عدة,عدة
43,OK,المتانة,المتانة
44,SUB,والمجاملة,والجا
45,INS,,ملة
46,OK,وهذه,وهذه
47,OK,لها,لها
48,DEL,عدة,
49,SUB,الرخاصة,عدةالرخاصة
50,OK,والبساطة,والبساطة
51,OK,لو,لو
52,SUB,عملت,صملت
53,OK,تلك,تلك
54,DEL,عمل,
55,SUB,الرجال,صملالرجالل
56,SUB,لانتظمت,انتظمت
57,OK,في,في
58,OK,السلك,السلك
59,SUB,السياسي,السياسى
60,SUB,ولو,ولى
61,DEL,عملت,
62,SUB,هذه,تهذهسل
63,DEL,عمل,
64,OK,الرجال,الرجال
65,SUB,لانتظمت,لا
66,INS,,تتقظ
67,INS,,متن
68,SUB,نديما,دما
69,OK,في,في
70,OK,حاشية,حاشية
71,DEL,امير,
72,SUB,مفراح,اميرمفراح
73,SUB,كلتاهما,كاتاهما
74,OK,جميلة,جميلة
75,SUB,ولكن,ولتكن
76,SUB,الجمال,الجال
77,OK,في,في
78,OK,هند,هند
79,OK,كالحصن,كالحصن
80,OK,الذي,الذي
81,OK,يحيط,يحيط
82,OK,به,به
83,SUB,الخندق,الفندق
84,OK,اما,اما
85,SUB,الجمال,ايجج
86,SUB,في,الفي
87,OK,سارة,سارة
88,INS,,فك
89,SUB,فكالبستان,البستان
90,OK,الذي,الذي
91,OK,يحيط,يحيط
92,OK,به,به
93,OK,جدول,جدول
94,OK,من,من
95,SUB,الماء,اما
96,INS,,ء
97,SUB,النمير,النقير
98,OK,هو,هو
99,OK,جزء,جزء
100,OK,من,من
101,OK,البستان,البستان
102,DEL,لا,
103,SUB,حاجز,لاحاجز
104,OK,دون,دون
105,OK,البستان,البستان
106,OK,وهو,وهو
107,OK,للعبور,للعبور
108,OK,اكثر,اكثر
109,INS,,ساي
110,DEL,مما,
111,SUB,يكون,كان
112,OK,للصد,للصد
113,SUB,والنفور,والت
114,SUB,سارة,فور
115,DEL,تلك,
116,SUB,ذات,تلللذات
117,SUB,طموح,طمه
118,SUB,وهمم,وثمر
119,OK,وهذه,وهذه
120,OK,تحسب,تحسب
121,OK,الواقع,الواقع
122,SUB,الذي,الذى
123,INS,,يو
124,SUB,يوائمها,اتمها
125,OK,خيرا,خيرا
126,SUB,واشهى,وهي
127,DEL,من,
128,SUB,كل,واكل
129,OK,مطمع,مطمع
130,OK,ومن,ومن
131,OK,كل,كل
132,OK,همة,همة
133,OK,تلك,تلك
134,SUB,تعطيك,تعطك
135,OK,خير,خير
136,OK,ما,ما
137,OK,اعطت,اعطت
138,SUB,على,عل
139,SUB,البعد,المعد
140,OK,والحيطة,والحيطة
141,SUB,وهذه,وهذة
142,SUB,تعطيك,تعطك
143,OK,خير,خير
144,OK,ما,ما
145,OK,اعطت,اعطت
146,SUB,على,عل
147,OK,القرب,القرب
148,OK,والسرف,والسرف
149,SUB,كلتاهما,تاتا
150,INS,,شما
151,OK,ذات,ذات
152,OK,ثقافة,ثقافة
153,OK,والمعية,والمعية
154,SUB,لكن,لـكن
155,OK,ثقافة,ثقافة
156,OK,هند,هند
157,OK,الى,الى
158,OK,المعرفة,المعرفة
159,OK,وثقافة,وثقافة
160,SUB,سارة,ساة
161,SUB,الى,الي
162,OK,الفطرة,الفطرة
163,OK,ولو,ولو
164,OK,نسينا,نسينا
165,OK,العرف,العرف
166,OK,والاصطلاح,والاصطلاح
167,INS,,ل
168,SUB,لحار,حار
169,OK,الانسان,الانسان
170,OK,ايهما,ايهما
171,OK,اقوم,اقوم
172,SUB,في,ف
