,operation,one,two
0,INS,,١٢٤
1,OK,سارة,سارة
2,OK,اخطات,اخطات
3,DEL,يا,
4,SUB,صديقتي,باصدقتي
5,OK,ان,ان
6,SUB,فخر,بؤر
7,OK,المراة,المراة
8,OK,جمالها,جمالها
9,OK,سارة,سارة
10,SUB,بل,بلير
11,DEL,فخر,
12,SUB,المراة,المرا
13,INS,,ة
14,OK,ذكاؤها,ذكاؤها
15,OK,سارة,سارة
16,SUB,بل,بلير
17,DEL,فخر,
18,OK,المراة,المراة
19,SUB,من,منبعه
20,DEL,تحبه,
21,SUB,ويحبها,وعيا
22,SUB,ويحي,وحي
23,SUB,ويحي,ومي
24,INS,,ا
25,OK,لقد,لقد
26,OK,كانت,كانت
27,OK,المشاجرة,المشاجرة
28,OK,بين,بين
29,OK,اثنتين,اثنتين
30,SUB,فما,ففاز
31,SUB,زلنا,لناحي
32,DEL,حتى,
33,SUB,جعلناها,جعلت
34,DEL,بين,
35,SUB,اربع,اهارنارب
36,OK,سارة,سارة
37,SUB,وان,وانش
38,DEL,شئتن,
39,SUB,فلتكن,منفك
40,DEL,بين,
41,DEL,خمس,
42,DEL,علام,
43,SUB,تختلفن,علاتختلفن
44,OK,الا,الا
45,SUB,تسمحن,بدبينج
46,OK,لي,لي
47,SUB,بنصيب,نصيب
48,OK,في,في
49,OK,هذا,هذا
50,OK,الخلاف,الخلاف
51,OK,سارة,سارة
52,OK,اهلا,اهلا
53,OK,بك,بك
54,INS,,يا
55,OK,سارة,سارة
56,SUB,اخشى,اخمي
57,DEL,ان,
58,SUB,تكون,الاتسكرن
59,OK,لك,لك
60,OK,فرصة,فرصة
61,SUB,باقية,اقة
62,OK,لخلاف,لخلاف
63,SUB,لقد,لقسد
64,SUB,استنفدنا,استتقدنا
65,SUB,جميع,جميعا
66,SUB,الفرص,لقرصين
67,DEL,بين,
68,OK,قائلة,قائلة
69,OK,ان,ان
70,SUB,فخر,تر
71,OK,المراة,المراة
72,OK,امومتها,امومتها
73,SUB,وقائلة,وقاعلة
74,SUB,ان,انير
75,DEL,فخر,
76,OK,المراة,المراة
77,OK,جمالها,جمالها
78,SUB,وقائلة,ووائلة
79,SUB,بل,رل
80,SUB,فخرها,خرها
81,OK,ذكاؤها,ذكاؤها
82,SUB,وقائلة,وقاء
83,INS,,لة
84,OK,لا,لا
85,OK,هذا,هذا
86,OK,ولا,ولا
87,OK,ذاك,ذاك
88,OK,ولا,ولا
89,SUB,ذلك,ذللك
90,OK,بل,بل
91,SUB,فخرها,يقره
92,SUB,حبها,احيا
93,OK,وغرامها,وغرامها
94,SUB,فما,فمـاذا
95,OK,انت,انت
96,OK,قائلة,قائلة
97,SUB,بعد,د
98,INS,,عدم
99,DEL,ما,
100,SUB,قيل,اقل
101,OK,لقد,لقد
102,OK,ضيعت,ضيعت
103,OK,الفرصة,الفرصة
104,SUB,يا,نا
105,SUB,مسكينة,مسكنة
106,OK,سارة,سارة
107,OK,كلا,كلا
108,OK,يا,يا
109,SUB,صاحبتي,صاحبي
110,OK,لا,لا
111,OK,تتعجلي,تتعجلي
112,OK,بالرثاء,بالرثاء
113,OK,لحالي,لحالي
114,INS,,٠
115,SUB,فقد,فمد
116,SUB,نسيتن,فسين
117,SUB,فخرا,تقرا
118,SUB,للمراة,الراة
119,OK,لا,لا
120,OK,ينقطع,ينقطع
121,DEL,عن,
122,SUB,الامومة,ءالامامة
123,DEL,ولا,
124,SUB,الذكاء,والدكاء
125,INS,,و
126,SUB,ولا,لا
127,SUB,الجمال,ايلجال
128,OK,ولا,ولا
129,OK,الغرام,الغرام
130,SUB,ولا,لا
131,OK,ادري,ادري
132,SUB,كيف,كفن
133,SUB,نسيتنه,سيتن
134,SUB,هذا,ههذ
135,SUB,النسيان,االنسان
136,SUB,فخر,يغر
137,SUB,المراة,المراةعذابا
138,DEL,عذابها,
139,DEL,يا,
140,SUB,اخوات,يااخوات
141,OK,سارة,سارة
142,SUB,صدقت,صدقتنا
143,DEL,يا,
144,SUB,صديقة,صدرقة
145,DEL,وجوه,
146,OK,سارة,سارة
147,OK,ماذا,ماذا
148,OK,تقولين,تقولين
149,OK,صدقت,صدقت
150,DEL,يا,
151,SUB,للعار,ياللعار
152,OK,هذا,هذا
153,OK,كلام,كلام
154,SUB,العجائز,الع
155,INS,,جاز
156,OK,هذا,هذا
157,SUB,حديث,حدرت
158,OK,خرافة,خرافة
159,OK,هذا,هذا
160,OK,مذهب,مذهب
161,SUB,عتيق,عتر
162,OK,اقدم,اقدم
163,OK,من,من
164,OK,حواء,حواء
165,OK,والحية,والحية
166,SUB,انما,اما
167,OK,خلقنا,خلقنا
168,OK,للسرور,للسرور
169,OK,ناخذه,ناخذه
170,OK,ونعطيه,ونعطيه
171,SUB,فمن,فن
172,OK,نذر,نذر
173,OK,المراة,المراة
174,SUB,للعذاب,للعذات
175,OK,لا,لا
176,SUB,اصاب,اصان
