,operation,one,two
0,INS,,٢٠
1,SUB,يرى,ري
2,OK,الصورة,الصورة
3,OK,فلا,فلا
4,OK,يفطن,يفطن
5,DEL,لما,
6,SUB,كشفت,لاشفت
7,SUB,من,منامه
8,DEL,امره,
9,OK,لانه,لانه
10,DEL,يفهم,
11,SUB,افشاء,فافشاء
12,SUB,الكلام,اليلام
13,SUB,ولا,و
14,INS,,لايف
15,SUB,يفهم,هم
16,OK,افشاء,افشاء
17,SUB,السمات,السر
18,INS,,ات
19,SUB,والقسمات,والقسيات
20,SUB,وليس,وليسم
21,DEL,من,
22,OK,اللازم,اللازم
23,SUB,اللازب,الازبان
24,DEL,ان,
25,OK,يطول,يطول
26,OK,الزمن,الزمن
27,OK,بين,بين
28,OK,الصورتين,الصورتين
29,INS,,الخ
30,SUB,المختلفتين,تلفتين
31,SUB,للوجه,الوجه
32,OK,الواحد,الواحد
33,SUB,فاني,فاي
34,SUB,لاذكر,لا
35,SUB,اني,ذكراي
36,OK,رايت,رايت
37,OK,صورا,صورا
38,SUB,ثلاثا,ثلاث
39,SUB,لطفل,الطفل
40,OK,واحد,واحد
41,OK,في,في
42,OK,السنة,السنة
43,OK,الاولى,الاولى
44,OK,من,من
45,OK,عمره,عمره
46,OK,اخذت,اخذت
47,OK,في,في
48,OK,ساعة,ساعة
49,OK,واحدة,واحدة
50,OK,في,في
51,OK,مكان,مكان
52,OK,واحد,واحد
53,SUB,تذكارا,تذكار
54,SUB,ليوم,اليوم
55,OK,ميلاده,ميلاده
56,OK,ترى,ترى
57,OK,احداها,احداها
58,OK,فلا,فلا
59,SUB,تملك,يملك
60,DEL,ان,
61,SUB,تقول,انتقال
62,SUB,ما,مااشة
63,DEL,اشبه,
64,OK,هذا,هذا
65,OK,الطفل,الطفل
66,OK,بابيه,بابيه
67,OK,وترى,وترى
68,OK,الثانية,الثانية
69,OK,فلا,فلا
70,SUB,تملك,يملك
71,OK,ان,ان
72,OK,تقول,تقول
73,OK,ما,ما
74,SUB,اشبه,اشده
75,OK,هذا,هذا
76,OK,الطفل,الطفل
77,OK,بامه,بامه
78,OK,وترى,وترى
79,OK,الثالثة,الثالثة
80,OK,فتستطيع,فتستطيع
81,OK,ان,ان
82,OK,تقول,تقول
83,OK,انه,انه
84,OK,ليشبه,ليشبه
85,SUB,امه,امهات
86,DEL,كما,
87,SUB,تستطيع,طيع
88,OK,ان,ان
89,OK,تقول,تقول
90,OK,انه,انه
91,SUB,ليشبه,ليش
92,SUB,اباه,هااه
93,OK,ويصدق,ويصدق
94,SUB,هذا,هذاع
95,DEL,على,
96,SUB,كبار,لكبار
97,OK,السن,السن
98,INS,,اي
99,DEL,كما,
100,SUB,يصدق,صدق
101,SUB,على,عل
102,OK,صغارها,صغارها
103,OK,فلا,فلا
104,OK,يندر,يندر
105,DEL,ان,
106,OK,يلتفت,يلتفت
107,OK,الانسان,الانسان
108,OK,التفاتة,التفاتة
109,SUB,خاطفة,عاطفة
110,SUB,على,عل
111,OK,غير,غير
112,OK,قصد,قصد
113,OK,منه,منه
114,OK,امام,امام
115,OK,المراة,المراة
116,SUB,فيلوح,في
117,INS,,لاح
118,OK,له,له
119,OK,شبه,شبه
120,OK,من,من
121,OK,عمومته,عمومته
122,OK,او,او
123,OK,شبه,شبه
124,OK,من,من
125,SUB,خئولته,خالته
126,OK,لم,لم
127,SUB,يكن,يـكن
128,OK,قبل,قبل
129,OK,ذلك,ذلك
130,OK,يلمحه,يلمحه
131,INS,,يصمه
132,DEL,في,
133,DEL,صفحة,
134,OK,وجهه,وجهه
135,OK,وقد,وقد
136,SUB,تنصرم,ننرم
137,SUB,السنون,االسنونو
138,SUB,ولا,لا
139,OK,يلمحه,يلمحه
140,OK,مرة,مرة
141,OK,اخرى,اخرى
142,SUB,الا,الاف
143,DEL,في,
144,SUB,مثل,ثل
145,SUB,تلك,تلاك
146,OK,اللفتة,اللفتة
147,OK,الخاطفة,الخاطفة
148,OK,واعرف,واعرف
149,OK,ابا,ابا
150,OK,مشهورا,مشهورا
151,OK,له,له
152,SUB,خمسة,شمسة
153,OK,من,من
154,INS,,ال
155,SUB,الابناء,اتناء
156,SUB,الذكور,الذكورجلسكلميم
157,DEL,يجلس,
158,DEL,كل,
159,DEL,منهم,
160,OK,الى,الى
161,SUB,جانبه,جائية
162,OK,فلا,فلا
163,SUB,تخفى,يخز
164,OK,المشابهة,المشابهة
165,OK,بينهما,بينهما
166,OK,اقل,اقل
167,OK,خفاء,خفاء
168,SUB,ولا,ولاجتاج
169,DEL,يحتاج,
170,OK,الناظر,الناظر
171,OK,الى,الى
172,DEL,فراسة,
173,SUB,ثاقبة,زامةباقة
174,OK,ليعلم,ليعلم
175,DEL,من,
176,SUB,فوره,نفورة
177,OK,انهما,انهما
178,SUB,ابن,انو
179,SUB,وابوه,ابرهمية
180,DEL,ثم,
181,DEL,يجتمع,
182,SUB,الاخوة,لا
183,SUB,الخمسة,الممسة
184,INS,,ف
185,SUB,فلا,لا
186,OK,يبدو,يبدو
187,SUB,بينهم,بهدهم
188,OK,هذا,هذا
189,OK,التشابه,التشابه
190,SUB,الا,الاب
191,SUB,بفراسة,فراسة
192,OK,المتامل,المتامل
193,OK,لتقارب,لتقارب
194,OK,الاصل,الاصل
195,SUB,وفروعه,وفروع
196,INS,,هو
197,SUB,وتباعد,تباعد
198,SUB,الفروع,القراع
199,OK,متفرقات,متفرقات
