,operation,one,two
0,OK,العرف,العرف
1,OK,او,او
2,OK,في,في
3,SUB,رقابتك,رقابت
4,SUB,انت,كانت
5,OK,بينك,بينك
6,OK,وبين,وبين
7,OK,صديقك,صديقك
8,OK,ولكنها,ولكنها
9,OK,المعونة,المعونة
10,SUB,التي,الى
11,OK,لا,لا
12,OK,حسيب,حسيب
13,OK,عليها,عليها
14,OK,غير,غير
15,OK,الضمير,الضمير
16,OK,ولا,ولا
17,SUB,باعث,باعثها
18,DEL,لها,
19,OK,غير,غير
20,OK,اتفاق,اتفاق
21,OK,الهوى,الهوى
22,INS,,و
23,SUB,وامتزاج,امزاج
24,OK,الشعور,الشعور
25,DEL,كثير,
26,SUB,من,يرون
27,OK,الاصدقاء,الاصدقاء
28,OK,يعينون,يعينون
29,SUB,اصدقاءهم,اصدقاء
30,INS,,مم
31,SUB,في,فى
32,OK,الضيق,الضيق
33,OK,لان,لان
34,OK,العرف,العرف
35,OK,يحمد,يحمد
36,DEL,لهم,
37,SUB,هذه,لهرهذه
38,OK,المعونة,المعونة
39,SUB,ويتخذهم,ويتخذ
40,SUB,مثالا,ممثالا
41,OK,للامانة,للامانة
42,OK,والوفاء,والوفاء
43,OK,وجميل,وجميل
44,OK,الفداء,الفداء
45,OK,وكثير,وكثير
46,OK,من,من
47,OK,الاصدقاء,الاصدقاء
48,SUB,يعينون,يعينان
49,OK,المرء,المرء
50,DEL,على,
51,SUB,الشئون,علالشسئون
52,OK,التي,التي
53,OK,يشعر,يشعر
54,OK,هو,هو
55,OK,بمعونتهم,بمعونتهم
56,OK,او,او
57,SUB,بتقصيرهم,بتقصيره
58,SUB,فيها,فيا
59,SUB,لانه,لان
60,INS,,هي
61,SUB,يحمد,مدل
62,SUB,لهم,هر
63,OK,ما,ما
64,OK,صنعوا,صنعوا
65,SUB,ويجزيهم,وزيه
66,SUB,بما,مع
67,INS,,ا
68,SUB,اسلفوا,اسلقوا
69,SUB,ويرد,ويردل
70,SUB,لهم,مهر
71,DEL,ما,
72,SUB,اقرضوا,مااقرضو
73,OK,اما,اما
74,OK,الشئون,الشئون
75,OK,التي,التي
76,OK,لا,لا
77,OK,رقابة,رقابة
78,OK,عليها,عليها
79,OK,للمرء,للمرء
80,INS,,و
81,SUB,ولا,لا
82,OK,للعرف,للعرف
83,INS,,ف
84,SUB,فالمعينون,المميان
85,OK,عليها,عليها
86,OK,اقل,اقل
87,OK,من,من
88,OK,القليل,القليل
89,OK,وهمام,وهمام
90,OK,او,او
91,SUB,غير,غيرهما
92,DEL,همام,
93,SUB,سعداء,مسعداء
94,OK,ان,ان
95,OK,ظفروا,ظفروا
96,OK,من,من
97,OK,كل,كل
98,OK,الف,الف
99,OK,صاحب,صاحب
100,SUB,بواحد,نواحد
101,OK,فذ,فذ
102,OK,من,من
103,OK,هؤلاء,هؤلاء
104,OK,الاعوان,الاعوان
105,OK,في,في
106,OK,هذه,هذه
107,OK,الشئون,الشئون
108,OK,يستطيع,يستطيع
109,SUB,الصديق,الصديقان
110,DEL,ان,
111,OK,يقصر,يقصر
112,OK,وانت,وانت
113,DEL,لا,
114,SUB,تشعر,لاتشعر
115,SUB,بتقصيره,بتمصيره
116,INS,,ورت
117,SUB,وبما,ما
118,SUB,قصر,قصرو
119,DEL,ولم,
120,SUB,يؤمن,يمن
121,SUB,هو,هوياتهم
122,DEL,بانه,
123,DEL,مقصر,
124,SUB,ملوم,قصرملام
125,OK,لانه,لانه
126,OK,لا,لا
127,OK,يؤمن,يؤمن
128,INS,,ج
129,SUB,بجنون,نون
130,OK,العاطفة,العاطفة
131,SUB,ونزوات,ونزوانالهوى
132,DEL,الهوى,
133,SUB,فكيف,فكف
134,SUB,يتقي,يتقم
135,SUB,مغبة,غمة
136,OK,التقصير,التقصير
137,SUB,ويصبر,ويصير
138,OK,في,في
139,OK,سبيل,سبيل
140,OK,ذلك,ذلك
141,SUB,على,عل
142,OK,الجهد,الجهد
143,OK,العسير,العسير
144,SUB,او,ا
145,SUB,اليسير,واليسير
146,OK,واذا,واذا
147,SUB,انكشف,انكشفت
148,SUB,تقصيره,قصيرة
149,SUB,فمن,فن
150,DEL,ذا,
151,SUB,الذي,ذاالذى
152,OK,يلومه,يلومه
153,SUB,لعله,لعل
154,INS,,هبلة
155,SUB,يلقى,ليرها
156,DEL,يومئذ,
157,OK,من,من
158,INS,,رهو
159,SUB,المعذرة,المعذا
160,SUB,والثناء,امناء
161,OK,اضعاف,اضعاف
162,OK,ما,ما
163,SUB,يخشاه,يخش
164,INS,,ما
165,INS,,ه
166,OK,من,من
167,OK,العذل,العذل
168,OK,والمذمة,والمذمة
169,OK,ذلك,ذلك
170,OK,كله,كله
171,SUB,على,عل
172,OK,اهون,اهون
173,SUB,الفروض,القروض
174,OK,اما,اما
175,OK,اصعب,اصعب
176,OK,الفروض,الفروض
177,OK,فهو,فهو
178,OK,ان,ان
179,SUB,تنقلب,تنقل
180,SUB,الرقابة,الرقاة
181,OK,الى,الى
182,OK,مطاردة,مطاردة
183,OK,والمطاردة,والمطاردة
