,operation,one,two
0,INS,,٤٩
1,DEL,عمر,
2,OK,المراة,المراة
3,OK,نصف,نصف
4,SUB,عمر,صر
5,OK,الرجل,الرجل
6,SUB,مضافا,مضافاالمهسهم
7,DEL,اليه,
8,DEL,سبع,
9,SUB,سنوات,سوت
10,OK,قال,قال
11,DEL,بل,
12,SUB,تسمحين,يلتسمحينا
13,DEL,ان,
14,SUB,يكون,نيكورعرك
15,DEL,عمرك,
16,OK,خمسا,خمسا
17,SUB,وعشرين,وعثرين
18,OK,ليتفق,ليتفق
19,OK,الحساب,الحساب
20,OK,من,من
21,OK,الطرفين,الطرفين
22,SUB,واقسم,واقر
23,OK,لك,لك
24,SUB,انني,اني
25,OK,ما,ما
26,OK,اسقطت,اسقطت
27,DEL,يوما,
28,SUB,واحدا,يوماواحداء
29,OK,وانك,وانك
30,OK,اسقطت,اسقطت
31,OK,السنتين,السنتين
32,OK,الناقصتين,الناقصتين
33,OK,من,من
34,SUB,الواجب,الوات
35,SUB,ان,بان
36,SUB,نعرف,تعرفل
37,SUB,لايام,ايام
38,SUB,النعيم,التعي
39,OK,وداعا,وداعا
40,SUB,غير,غـير
41,OK,وداع,وداع
42,OK,الاسى,الاسى
43,SUB,والانين,والاتين
44,OK,الذي,الذي
45,OK,اصطلح,اصطلح
46,OK,عليه,عليه
47,OK,شعراء,شعراء
48,OK,الاصطلاح,الاصطلاح
49,OK,في,في
50,OK,بعض,بعض
51,OK,العصور,العصور
52,DEL,العربية,
53,SUB,فمن,فن
54,OK,الخيانة,الخيانة
55,OK,للسرور,للسرور
56,OK,عند,عند
57,OK,هؤلاء,هؤلاء
58,SUB,الناس,النساسانتا
59,DEL,ان,
60,SUB,تلوح,وح
61,OK,له,له
62,OK,ساعة,ساعة
63,OK,وداعه,وداعه
64,SUB,بمنديل,عند
65,SUB,غير,دلغير
66,INS,,مد
67,SUB,مبلول,اول
68,OK,وان,وان
69,SUB,تفرغ,تقرع
70,OK,منه,منه
71,SUB,شبعان,شعان
72,SUB,راضيا,راضراعن
73,DEL,عن,
74,SUB,الشبع,الشمع
75,OK,شاكرا,شاكرا
76,OK,للزاد,للزاد
77,SUB,خاليا,خال
78,INS,,ما
79,OK,بذكرياته,بذكرياته
80,SUB,للتملي,للتمليه
81,DEL,به,
82,OK,والتامل,والتامل
83,OK,فيه,فيه
84,DEL,ايام,
85,SUB,وشعراء,وسجر
86,SUB,الاصطلاح,االاصطلاح
87,OK,جهلاء,جهلاء
88,OK,بالانسان,بالانسان
89,OK,لا,لا
90,OK,يدرون,يدرون
91,OK,ما,ما
92,SUB,الاسى,الامي
93,OK,ولا,ولا
94,OK,يدرون,يدرون
95,OK,ما,ما
96,OK,السرور,السرور
97,OK,فالواقع,فالواقع
98,OK,ان,ان
99,OK,الانسان,الانسان
100,OK,ليرحب,ليرحب
101,SUB,بالشبع,بالشيعم
102,SUB,من,يموه
103,DEL,النعيم,
104,SUB,وهو,وثار
105,DEL,شاكر,
106,DEL,كما,
107,SUB,يرحب,كايرحب
108,SUB,بالشبع,الشه
109,OK,من,من
110,OK,المائدة,المائدة
111,OK,وهو,وهو
112,OK,شاكر,شاكر
113,SUB,وترتفع,وترتفح
114,OK,المائدة,المائدة
115,OK,فلا,فلا
116,SUB,يحزنه,حزنه
117,SUB,ان,انرت
118,SUB,ترتفع,مع
119,SUB,بعدما,اعد
120,INS,,ما
121,OK,استوفى,استوفى
122,SUB,صنوفها,صنوفه
123,INS,,او
124,SUB,وروى,راى
125,OK,احشاءه,احشاءه
126,DEL,من,
127,DEL,اكالها,
128,SUB,واشرباتها,ورات
129,INS,,هاو
130,SUB,وهنا,هناح
131,SUB,حواسه,اسهب
132,SUB,جميعا,مرعا
133,OK,بما,بما
134,OK,استطاع,استطاع
135,OK,ان,ان
136,SUB,يلتهم,يلجم
137,OK,من,من
138,SUB,دسمها,دمها
139,SUB,وحلواها,وحاواه
140,INS,,او
141,DEL,ومن,
142,SUB,شبع,منتسبع
143,SUB,من,منال
144,SUB,الروضة,روضة
145,OK,زهرا,زهرا
146,OK,ولونا,ولونا
147,SUB,واريجا,واريج
148,INS,,او
149,SUB,وظلا,تظلا
150,OK,فلا,فلا
151,OK,بد,بد
152,OK,ان,ان
153,OK,يشوقه,يشوقه
154,SUB,ان,اني
155,SUB,يغمض,غمض
156,SUB,عينيه,عنه
157,SUB,ليشبع,لشة
158,SUB,منها,معا
159,OK,خيالا,خيالا
160,SUB,ومراجعة,ومرجحـة
161,OK,ويضع,ويضع
162,OK,لها,لها
163,OK,صورة,صورة
164,DEL,مجملة,
165,SUB,يتاملها,بملةتاملها
166,SUB,ويستبقيها,ويستدميها
167,SUB,ويفسح,و
168,SUB,لها,ثحلها
169,SUB,مكانا,مكان
170,SUB,من,امن
