,operation,one,two
0,INS,,٥٩
1,OK,تلتمس,تلتمس
2,SUB,الامان,الا
3,INS,,ما
4,INS,,ري
5,SUB,والعزاء,ولعزاء
6,INS,,و
7,SUB,ويرى,يرى
8,OK,الانسانة,الانسانة
9,DEL,على,
10,DEL,مسرح,
11,DEL,الطبيعة,
12,DEL,بين,
13,DEL,نباتها,
14,DEL,وحيوانها,
15,DEL,دورها,
16,OK,الفطرية,الفطرية
17,DEL,وهي,
18,SUB,تطيع,وهتطيع
19,OK,الغريزة,الغريزة
20,SUB,وتلبس,وتلس
21,INS,,دورها
22,INS,,علم
23,INS,,مجالطبعةبين
24,INS,,ااتهاوحيواها
25,SUB,ومكانها,ومكايبا
26,INS,,و
27,SUB,واهوائها,اهرام
28,INS,,ما
29,SUB,ويرى,و
30,INS,,ري
31,OK,المراة,المراة
32,OK,الذكية,الذكية
33,OK,وهي,وهي
34,OK,تقرا,تقرا
35,OK,النثر,النثر
36,INS,,و
37,SUB,والشعر,الشعر
38,INS,,و
39,SUB,وتنتقد,تنتقد
40,OK,الصور,الصور
41,OK,المتحركة,المتحركة
42,OK,ويرى,ويرى
43,OK,المراة,المراة
44,SUB,العصرية,العمبرة
45,DEL,وهي,
46,SUB,تتغلب,وهتتغلب
47,SUB,على,عل
48,OK,امراة,امراة
49,OK,الجيل,الجيل
50,SUB,الغابر,الغارف
51,DEL,في,
52,OK,ميدان,ميدان
53,SUB,وتخضع,وخ
54,SUB,لها,نعلها
55,SUB,وتنهزم,وتهزم
56,OK,امامها,امامها
57,OK,في,في
58,SUB,ميدان,مدان
59,INS,,و
60,SUB,ويرى,يرى
61,OK,من,من
62,OK,وراء,وراء
63,OK,ذلك,ذلك
64,SUB,جميعه,ميعة
65,SUB,وفي,وفى
66,OK,خلال,خلال
67,INS,,ذلك
68,OK,جميعه,جميعه
69,OK,المراة,المراة
70,OK,الخالدة,الخالدة
71,OK,التي,التي
72,DEL,لا,
73,DEL,الحماية,
74,DEL,والجاه,
75,DEL,قبل,
76,DEL,كل,
77,DEL,الذكر,
78,SUB,تتحول,لاتتحول
79,OK,ولا,ولا
80,OK,تتبدل,تتبدل
81,SUB,والانثى,والان
82,SUB,السرمدية,جالسرمديةىي
83,DEL,التي,
84,SUB,يهمها,مها
85,OK,من,من
86,INS,,الذكر
87,INS,,الما
88,INS,,ة
89,INS,,والجاه
90,INS,,قبل
91,INS,,كل
92,SUB,شيء,ثيء
93,OK,وبعد,وبعد
94,OK,كل,كل
95,OK,شيء,شيء
96,OK,ولا,ولا
97,OK,يهمها,يهمها
98,OK,العقل,العقل
99,OK,والرجحان,والرجحان
100,OK,والفضائل,والفضائل
101,OK,والمناقب,والمناقب
102,SUB,الا,الال
103,SUB,لانها,اما
104,OK,وجه,وجه
105,OK,من,من
106,OK,وجوه,وجوه
107,SUB,الحماية,الاي
108,INS,,ة
109,SUB,والجاه,والام
110,OK,لقد,لقد
111,SUB,اكبرته,اكيرته
112,OK,كثيرا,كثيرا
113,OK,وهي,وهي
114,OK,تسمع,تسمع
115,OK,الثناء,الثناء
116,SUB,عليه,عله
117,OK,في,في
118,SUB,مجالس,يجالس
119,OK,اناس,اناس
120,OK,من,من
121,OK,علية,علية
122,OK,الناس,الناس
123,OK,لا,لا
124,OK,يعلمون,يعلمون
125,OK,ما,ما
126,OK,بينهما,بينهما
127,DEL,من,
128,SUB,صلة,متصلة
129,OK,ولا,ولا
130,SUB,يستريحون,يستران
131,OK,اليها,اليها
132,OK,لو,لو
133,OK,علموها,علموها
134,SUB,ولقد,واقد
135,SUB,اكبرته,اكبره
136,OK,كثيرا,كثيرا
137,OK,وهي,وهي
138,OK,تقرا,تقرا
139,OK,له,له
140,OK,اسفار,اسفار
141,SUB,النوابغ,التوع
142,DEL,من,
143,SUB,اساطين,بادماساطين
144,OK,الاقدمين,الاقدمين
145,SUB,وفحول,وحول
146,OK,المحدثين,المحدثين
147,OK,الغربيين,الغربيين
148,OK,وهو,وهو
149,OK,يعقب,يعقب
150,SUB,على,علما
151,DEL,ما,
152,OK,يسمع,يسمع
153,OK,بكلمة,بكلمة
154,OK,هنا,هنا
155,SUB,وكلمة,وكلة
156,OK,هناك,هناك
157,SUB,ويناقش,ويناقشها
158,DEL,لها,
159,SUB,ما,ماي
160,DEL,يبدو,
161,DEL,انه,
162,DEL,حقيق,
163,SUB,بالمناقشة,ندواتهحقيقنالمناقثة
164,OK,وليست,وليست
165,OK,هي,هي
166,OK,من,من
167,OK,الجهل,الجهل
168,SUB,بحيث,بحيفيخؤ
169,DEL,يخفى,
170,SUB,عليها,علها
171,OK,سداد,سداد
172,OK,مناقشاته,مناقشاته
173,OK,وليست,وليست
174,SUB,هي,هم
175,DEL,من,
176,SUB,قلة,نقلة
177,OK,الثقة,الثقة
178,OK,به,به
179,SUB,بحيث,بحيت
180,OK,تغلق,تغلق
181,OK,المنافذ,المنافذ
182,SUB,على,عل
183,OK,ذهنها,ذهنها
184,SUB,مكابرة,مكارة
185,OK,وتقليدا,وتقليدا
186,INS,,اي
187,DEL,كما,
188,SUB,يفعل,فعل
189,OK,العامة,العامة
190,OK,الجامدون,الجامدون
191,OK,وليست,وليست
192,SUB,هي,ه
193,OK,من,من
194,SUB,العلم,العلب
195,SUB,بحيث,حيت
196,OK,تفهم,تفهم
197,SUB,ان,ار
198,OK,نوابغ,نوابغ
199,SUB,الغرب,الغرت
200,SUB,كائنة,كامنة
201,OK,ما,ما
202,OK,كانت,كانت
203,OK,اقدارهم,اقدارهم
204,SUB,وبالغا,وبالذ
205,SUB,ما,امايل
206,DEL,بلغ,
207,SUB,صيتهم,غصيب
208,INS,,م
209,SUB,واشتهارهم,واشتهارها
210,SUB,خاضعون,ضعون
211,SUB,للنقد,اللنقد
212,OK,قابلون,قابلون
213,SUB,للتشريح,للشرجو
214,SUB,والتصحيح,التصحيح
215,OK,بل,بل
216,SUB,هي,هى
217,INS,,قد
218,DEL,لماذا,
219,DEL,هام,
220,DEL,بها,
221,OK,نشات,نشات
222,SUB,نشاتها,نشاته
223,SUB,الاولى,االاول
