,operation,one,two
0,SUB,ضياء,ضاء
1,OK,المستقبل,المستقبل
2,OK,الذي,الذي
3,OK,يطلع,يطلع
4,OK,عليهما,عليهما
5,OK,مفترقين,مفترقين
6,OK,كانه,كانه
7,OK,يطمع,يطمع
8,OK,من,من
9,SUB,الدنيا,الد
10,INS,,نيا
11,SUB,في,ف
12,OK,غرام,غرام
13,SUB,بغير,يغير
14,SUB,فراق,فراي
15,OK,ان,ان
16,SUB,الابن,الان
17,OK,لن,لن
18,OK,يكون,يكون
19,OK,ابنا,ابنا
20,OK,او,او
21,SUB,نصف,تصفان
22,DEL,ابن,
23,OK,وان,وان
24,OK,التحفة,التحفة
25,OK,النفيسة,النفيسة
26,OK,لن,لن
27,OK,تكون,تكون
28,SUB,صحيحة,مئحة
29,OK,او,او
30,OK,نصف,نصف
31,OK,زائفة,زائفة
32,OK,فهي,فهي
33,OK,اما,اما
34,OK,صنعة,صنعة
35,OK,الفنان,الفنان
36,OK,المنسوبة,المنسوبة
37,OK,اليه,اليه
38,OK,والفترة,والفترة
39,OK,المردودة,المردودة
40,OK,اليها,اليها
41,OK,او,او
42,SUB,هي,هى
43,OK,ليست,ليست
44,OK,بصنعته,بصنعته
45,SUB,على,عل
46,OK,الاطلاق,الاطلاق
47,OK,فلا,فلا
48,SUB,تقريب,تقر
49,INS,,يب
50,OK,ولا,ولا
51,OK,توسط,توسط
52,OK,في,في
53,OK,هذه,هذه
54,OK,الامور,الامور
55,OK,وهذه,وهذه
56,SUB,المراة,المرا
57,OK,بل,بل
58,OK,هذا,هذا
59,OK,العالم,العالم
60,OK,الحاشد,الحاشد
61,OK,من,من
62,OK,النساء,النساء
63,OK,لان,لان
64,OK,كل,كل
65,OK,لحظة,لحظة
66,OK,من,من
67,SUB,لحظاته,لحفظ
68,SUB,معها,اتهمدها
69,SUB,تمده,يمده
70,OK,بنسخة,بنسخة
71,OK,منها,منها
72,SUB,قلما,قلسا
73,OK,تختلط,تختلط
74,INS,,يا
75,SUB,باخواتها,خواتا
76,OK,هذه,هذه
77,OK,المراة,المراة
78,OK,التي,التي
79,DEL,لا,
80,SUB,مراة,لامراة
81,SUB,غيرها,غير
82,INS,,ها
83,OK,كيف,كيف
84,SUB,يرضاها,رضاها
85,SUB,ولديها,ولدير
86,SUB,رجل,ارجل
87,SUB,غيره,غير
88,INS,,هى
89,DEL,في,
90,DEL,ابان,
91,SUB,هواها,النهراها
92,OK,ليست,ليست
93,SUB,الحكمة,المكمة
94,SUB,هي,ها
95,SUB,التي,لي
96,SUB,تتكلم,تد
97,SUB,هنا,كاهنا
98,SUB,ولكنها,ولكيا
99,OK,هي,هي
100,OK,الطبيعة,الطبيعة
101,OK,ومن,ومن
102,INS,,د
103,DEL,ذا,
104,OK,يقاوم,يقاوم
105,SUB,الطبيعة,ااطييعة
106,OK,في,في
107,OK,غوايتها,غوايتها
108,OK,غير,غير
109,INS,,الاا
110,SUB,الطبيعة,برعة
111,DEL,في,
112,SUB,ثورتها,فىتارتها
113,SUB,ان,اناا
114,SUB,الصراع,صراع
115,SUB,هنا,هناء
116,OK,لبين,لبين
117,OK,ندين,ندين
118,SUB,متكافئين,متكاقم
119,INS,,ين
120,OK,والويل,والويل
121,OK,للفريسة,للفريسة
122,OK,المطرودة,المطرودة
123,OK,بين,بين
124,SUB,الندين,التدين
125,DEL,سارة,
126,OK,لا,لا
127,SUB,ساحتفظ,ساحت
128,SUB,بهذه,فقظيبذة
129,OK,التحفة,التحفة
130,INS,,و
131,SUB,واصونها,اصوم
132,SUB,جهد,راجود
133,DEL,ما,
134,DEL,في,
135,SUB,وسعي,ماقوسمين
136,DEL,من,
137,OK,احتفاظ,احتفاظ
138,OK,وصيانة,وصيانة
139,SUB,ولكنني,ولكن
140,INS,,بى
141,OK,لن,لن
142,OK,احتفظ,احتفظ
143,DEL,بها,
144,SUB,الا,هاالاحفة
145,DEL,تحفة,
146,OK,نفيسة,نفيسة
147,OK,فاذا,فاذا
148,OK,بعتها,بعتها
149,OK,فلن,فلن
150,SUB,ابيعها,اسع
151,INS,,ها
152,OK,الا,الا
153,INS,,و
154,SUB,وقد,قد
155,OK,ايقنت,ايقنت
156,SUB,انني,انى
157,OK,غير,غير
158,OK,مغبون,مغبون
159,OK,فيها,فيها
160,OK,ولا,ولا
161,SUB,نادم,نادعلا
162,DEL,عليها,
163,SUB,تحفة,حقة
164,OK,بين,بين
165,SUB,يدي,نديل
166,DEL,لا,
167,SUB,شك,اشكفها
168,DEL,فيها,
169,SUB,اقول,اقر
170,SUB,حينا,لعينا
171,OK,انها,انها
172,OK,تحفة,تحفة
173,OK,نفيسة,نفيسة
174,OK,فليس,فليس
175,OK,في,في
176,OK,كنوز,كنوز
177,SUB,الارضما,الارض
178,SUB,يعدلها,مايعد
179,INS,,طا
180,SUB,ويقوم,وثوع
181,SUB,بثمنها,لسهمه
182,OK,واقول,واقول
183,SUB,حينا,حيناا
184,DEL,انها,
185,SUB,تحفة,برافة
186,SUB,زائفة,زاءفة
187,INS,,اا
188,DEL,فلو,
189,SUB,بعتها,ويهتها
190,SUB,بدرهم,درة
191,DEL,لما,
192,SUB,كنت,اكتنف
