,operation,one,two
0,INS,,١٤٠
1,OK,ثم,ثم
2,SUB,احجم,احجرعن
3,DEL,عن,
4,SUB,التمادي,المادي
5,DEL,في,
6,SUB,هذه,فهذة
7,SUB,النغمة,التذمة
8,SUB,وايقن,وايقنا
9,SUB,انهما,بهما
10,OK,في,في
11,OK,هذه,هذه
12,OK,الخفة,الخفة
13,OK,التي,التي
14,OK,يشعران,يشعران
15,SUB,بها,به
16,INS,,ال
17,SUB,ليستطيعان,يستطع
18,SUB,ان,انان
19,SUB,يتحدثا,يتحداث
20,INS,,ا
21,OK,عن,عن
22,OK,الموت,الموت
23,DEL,كما,
24,SUB,يتحدثان,كايتحدثان
25,OK,عن,عن
26,OK,الرقص,الرقص
27,OK,واللهو,واللهو
28,SUB,والمجانة,والجانة
29,SUB,واحب,و
30,INS,,احية
31,OK,ان,ان
32,OK,يتحول,يتحول
33,SUB,الحديث,الحديتالي
34,DEL,الى,
35,OK,قصة,قصة
36,OK,الزواج,الزواج
37,SUB,التي,التى
38,OK,وعدته,وعدته
39,DEL,ان,
40,SUB,تقصها,انتقصها
41,OK,عليه,عليه
42,SUB,والتي,والي
43,OK,يتوقف,يتوقف
44,OK,على,على
45,SUB,فهمه,فومها
46,SUB,اياها,اها
47,DEL,ان,
48,SUB,يفهم,انيقهم
49,OK,مدى,مدى
50,OK,العلاقة,العلاقة
51,OK,التي,التي
52,OK,ستجمعه,ستجمعه
53,SUB,بهذه,بذة
54,OK,الفتاة,الفتاة
55,OK,الجالسة,الجالسة
56,OK,في,في
57,OK,تلك,تلك
58,OK,الساعة,الساعة
59,OK,امامه,امامه
60,SUB,فقال,فتمال
61,INS,,و
62,SUB,وهو,هو
63,OK,لا,لا
64,SUB,يحذر,يذر
65,OK,من,من
66,OK,تنغيصها,تنغيصها
67,SUB,باستطراده,استطراده
68,SUB,ان,انك
69,OK,كنت,كنت
70,DEL,لا,
71,SUB,ترضين,لارضين
72,OK,زوجا,زوجا
73,SUB,بالتماس,بالق
74,INS,,اسال
75,SUB,النحافة,دحافة
76,SUB,فعلام,فعلا
77,SUB,كل,مكلي
78,OK,هذا,هذا
79,OK,العناء,العناء
80,INS,,ب
81,OK,اهناك,اهناك
82,OK,رجل,رجل
83,OK,اخر,اخر
84,SUB,وصح,وصما
85,DEL,ما,
86,SUB,قدره,قدرههما
87,DEL,همام,
88,OK,فكان,فكان
89,SUB,جوابها,جوايه
90,SUB,على,اعلن
91,SUB,نغمة,غمة
92,SUB,الخفة,الخنة
93,SUB,التي,التن
94,SUB,شملت,شمات
95,DEL,في,
96,SUB,تلك,فتلك
97,OK,الساعة,الساعة
98,OK,كل,كل
99,SUB,شيء,ثيء
100,OK,وقالت,وقالت
101,INS,,او
102,SUB,اوتحسب,يحسب
103,OK,ان,ان
104,SUB,المراة,المراء
105,OK,لا,لا
106,SUB,تتزين,هدنن
107,SUB,الا,الاددما
108,DEL,لزوج,
109,SUB,او,و
110,SUB,حبيب,حسل
111,SUB,انها,اها
112,OK,لتتزين,لتتزين
113,SUB,لنفسها,لنفسه
114,INS,,او
115,SUB,وانها,ابها
116,OK,لتتزين,لتتزين
117,OK,للرجل,للرجل
118,OK,الذي,الذي
119,DEL,في,
120,SUB,عالم,فعالم
121,OK,الخيال,الخيال
122,OK,ولو,ولو
123,OK,لم,لم
124,OK,يكن,يكن
125,OK,له,له
126,OK,في,في
127,OK,عالم,عالم
128,OK,الواقع,الواقع
129,OK,وجود,وجود
130,OK,واسترسلت,واسترسلت
131,SUB,تتهكم,تتهكك
132,SUB,كانما,اما
133,OK,سالت,سالت
134,OK,نفسها,نفسها
135,OK,وهي,وهي
136,SUB,تساله,تسالها
137,SUB,اارضيزوجا,ارضي
138,INS,,روجا
139,SUB,الا,الاليت
140,SUB,ليت,هي
141,SUB,هذا,ذاك
142,DEL,كل,
143,SUB,ما,لما
144,SUB,يعنيني,يعنني
145,OK,اذن,اذن
146,OK,لاكلت,لاكلت
147,OK,قنطارا,قنطارا
148,OK,من,من
149,OK,الارز,الارز
150,OK,والزبدة,والزبدة
151,OK,كل,كل
152,OK,يوم,يوم
153,OK,واجتازت,واجتازت
154,OK,النقلة,النقلة
155,OK,بين,بين
156,SUB,ارضاء,ارضاءا
157,SUB,الزوج,لراج
158,OK,وقصة,وقصة
159,SUB,الزواج,الرواج
160,SUB,في,فى
161,OK,جملة,جملة
162,OK,او,او
163,SUB,جملتين,ج
164,INS,,ما
165,SUB,ثم,ترنم
166,SUB,انقضى,ىقض
167,OK,نصف,نصف
168,OK,ساعة,ساعة
169,SUB,علم,علفية
170,DEL,فيه,
171,SUB,همام,هما
172,SUB,صفوة,مصفاة
173,OK,ما,ما
174,SUB,ارادت,ارادتان
175,DEL,ان,
176,SUB,يعلم,يعلف
177,SUB,فلو,لو
178,OK,ساله,ساله
179,SUB,سائل,سائلا
180,SUB,اصدقها,صسهقها
181,OK,في,في
182,OK,جميع,جميع
183,OK,قولها,قولها
184,OK,اعذرها,اعذرها
185,SUB,في,فى
186,OK,جميع,جميع
187,OK,فعلها,فعلها
188,SUB,لكان,لكتان
189,OK,من,من
190,OK,الصعب,الصعب
191,SUB,عليه,علمه
192,OK,ان,ان
193,SUB,يجيب,يجمبالاب
194,SUB,بالايجاب,جان
