,operation,one,two
0,INS,,٨٦
1,SUB,لا,لالا
2,SUB,لانني,تنم
3,DEL,ما,
4,SUB,شككت,اشكس
5,SUB,في,كتفا
6,SUB,انها,بها
7,OK,خرجت,خرجت
8,OK,لحاجة,لحاجة
9,OK,لها,لها
10,INS,,مه
11,DEL,ثم,
12,OK,تعود,تعود
13,OK,ولا,ولا
14,DEL,يليق,
15,DEL,ان,
16,SUB,اتبعها,يلقاناتبعها
17,SUB,فانتفضهمام,فانتفض
18,INS,,همام
19,OK,وهو,وهو
20,OK,يغالب,يغالب
21,SUB,غيظه,غظه
22,SUB,وسخطه,وخا
23,INS,,هو
24,SUB,وصاح,صاحب
25,DEL,به,
26,SUB,يا,هيا
27,OK,اخرق,اخرق
28,OK,اليس,اليس
29,DEL,في,
30,SUB,دار,فدار
31,OK,الصور,الصور
32,OK,ما,ما
33,OK,يغني,يغني
34,OK,سيدة,سيدة
35,OK,مهذبة,مهذبة
36,OK,عن,عن
37,OK,الخروج,الخروج
38,DEL,الى,
39,SUB,منعطفات,المنعطفات
40,OK,الطريق,الطريق
41,INS,,ففطن
42,INS,,امين
43,INS,,ساعتئذ
44,INS,,لسباته
45,INS,,الجبارة
46,OK,واخذ,واخذ
47,SUB,في,فى
48,SUB,تمحل,بمحل
49,OK,الاعذار,الاعذار
50,OK,والمسوغات,والمسوغات
51,INS,,و
52,SUB,وهو,هو
53,DEL,الجبارة,
54,DEL,ففطن,
55,DEL,امين,
56,DEL,ساعتئذ,
57,DEL,لسهوته,
58,DEL,على,
59,SUB,صدقه,صدقة
60,OK,لا,لا
61,SUB,يتورع,يتورعى
62,DEL,في,
63,SUB,هذه,هراة
64,OK,الازمات,الازمات
65,SUB,المحرجات,المحرجا
66,INS,,ت
67,OK,عن,عن
68,OK,اكذوبة,اكذوبة
69,OK,صغيرة,صغيرة
70,SUB,يتقي,يتق
71,OK,بها,بها
72,OK,التهزئة,التهزئة
73,OK,والتسخيف,والتسخيف
74,OK,اشد,اشد
75,OK,من,من
76,OK,اتقائه,اتقائه
77,OK,الملامة,الملامة
78,OK,والتعنيف,والتعنيف
79,INS,,و
80,SUB,وقال,قال
81,OK,الواقع,الواقع
82,SUB,انني,اي
83,OK,صادفت,صادفت
84,OK,والدي,والدي
85,SUB,عابرا,عا
86,SUB,فحياني,رايان
87,OK,وجلس,وجلس
88,SUB,معي,مب
89,SUB,وخشيت,وخشيتا
90,DEL,ان,
91,DEL,انا,
92,SUB,تبعت,سااتبعت
93,SUB,السيدة,السدة
94,SUB,فجاة,بجاة
95,OK,ان,ان
96,OK,يستريب,يستريب
97,OK,ويتكدر,ويتكدر
98,SUB,فلبثت,فلبئت
99,OK,في,في
100,OK,مكاني,مكاني
101,SUB,على,علر
102,SUB,رجاء,جاء
103,OK,ان,ان
104,OK,تعود,تعود
105,OK,ومن,ومن
106,SUB,الجائز,الجائي
107,OK,حقا,حقا
108,OK,ان,ان
109,OK,تكون,تكون
110,OK,السيدة,السيدة
111,OK,قد,قد
112,OK,ذهبت,ذهبت
113,OK,ولم,ولم
114,SUB,تعد,تعدلاها
115,DEL,لانها,
116,OK,واعدت,واعدت
117,SUB,صاحبتها,صاحيتهاا
118,DEL,ان,
119,SUB,تلقاها,نتلقاها
120,OK,في,في
121,OK,مكان,مكان
122,OK,اتفقتا,اتفقتا
123,OK,عليه,عليه
124,OK,ولكن,ولكن
125,OK,الى,الى
126,SUB,اين,ان
127,SUB,ذهبت,ذهيت
128,OK,ولماذا,ولماذا
129,SUB,ذهبت,ذهيت
130,OK,هنا,هنا
131,OK,الحيرة,الحيرة
132,OK,التي,التي
133,OK,لا,لا
134,OK,تدع,تدع
135,OK,للذهن,للذهن
136,OK,ان,ان
137,OK,يتجه,يتجه
138,OK,خطوة,خطوة
139,OK,الى,الى
140,SUB,اليمين,العين
141,SUB,حتى,حك
142,SUB,يرجع,رجع
143,OK,فيتجه,فيتجه
144,SUB,خطوة,خطاة
145,OK,مثلها,مثلها
146,OK,الى,الى
147,SUB,الشمال,الشبال
148,SUB,ثم,٠م
149,OK,يتبلد,يتبلد
150,OK,حائرا,حائرا
151,OK,في,في
152,OK,موقفه,موقفه
153,OK,لا,لا
154,OK,الى,الى
155,OK,هنا,هنا
156,OK,ولا,ولا
157,OK,الى,الى
158,OK,هناك,هناك
159,OK,في,في
160,SUB,الحي,ال
161,INS,,ي
162,OK,الذي,الذي
163,OK,قصدت,قصدت
164,OK,اليه,اليه
165,SUB,بيوت,بات
166,OK,فيها,فيها
167,OK,مخادع,مخادع
168,OK,محجوزة,محجوزة
169,SUB,لطلاب,لطلا
