,operation,one,two
0,INS,,١١٤
1,SUB,جميعها,بحيااورات
2,SUB,وراحت,ت
3,OK,تقدح,تقدح
4,OK,في,في
5,OK,دعاوي,دعاوي
6,OK,الصداقة,الصداقة
7,OK,والوفاء,والوفاء
8,OK,والفداء,والفداء
9,OK,فليس,فليس
10,SUB,يرضيها,رضيها
11,OK,ان,ان
12,SUB,تكون,تسكون
13,SUB,على,علر
14,SUB,رايها,ايه
15,SUB,لانها,الاها
16,SUB,تحب,يحب
17,OK,الرجل,الرجل
18,SUB,اريحيا,ارح
19,INS,,يا
20,SUB,ذا,ذاب
21,SUB,نخوة,خوة
22,OK,وحماسة,وحماسة
23,OK,وطموح,وطموح
24,OK,الى,الى
25,OK,عظائم,عظائم
26,OK,الامال,الامال
27,OK,والرغائب,والرغائب
28,OK,وتصديق,وتصديق
29,OK,بالوفاء,بالوفاء
30,OK,والفداء,والفداء
31,OK,وليس,وليس
32,OK,يرضيها,يرضيها
33,OK,ان,ان
34,SUB,تناقضها,تناقضا
35,OK,وتضطرها,وتضطرها
36,SUB,الى,ال
37,SUB,التسليم,النسا
38,OK,لان,لان
39,OK,الاكراه,الاكراه
40,OK,مكروه,مكروه
41,OK,على,على
42,OK,كل,كل
43,OK,حال,حال
44,SUB,ولكنها,ولـكتبا
45,OK,اذا,اذا
46,OK,كانت,كانت
47,OK,تجاري,تجاري
48,SUB,طبيعة,طبعة
49,OK,المراة,المراة
50,SUB,في,فيح
51,DEL,حب,
52,OK,الجدل,الجدل
53,OK,والثرثرة,والثرثرة
54,INS,,و
55,SUB,والعناد,العناد
56,SUB,فهي,فهى
57,OK,تجاري,تجاري
58,OK,طبيعة,طبيعة
59,OK,المراة,المراة
60,OK,ايضا,ايضا
61,DEL,في,
62,SUB,اعجابها,فاتجاها
63,OK,بطموح,بطموح
64,SUB,الرجل,الر
65,INS,,ج
66,INS,,ل
67,OK,وصلابته,وصلابته
68,OK,واحلامه,واحلامه
69,INS,,و
70,SUB,وربما,رم
71,SUB,استراحت,ااستراحت
72,SUB,الى,الىالشة
73,SUB,الشعور,عار
74,OK,بقوة,بقوة
75,SUB,عقله,عقـله
76,DEL,كما,
77,SUB,تستريح,تستر
78,SUB,الى,جالي
79,SUB,الشعور,الك
80,INS,,مر
81,SUB,بكل,ربك
82,SUB,باس,لباس
83,OK,فيه,فيه
84,DEL,فما,
85,SUB,كان,فقاكان
86,OK,يدري,يدري
87,OK,همام,همام
88,OK,هل,هل
89,OK,يناقضها,يناقضها
90,OK,او,او
91,SUB,يجاريها,اريرا
92,SUB,فيما,فئات
93,SUB,تقول,قال
94,OK,وتلك,وتلك
95,OK,حيرة,حيرة
96,OK,يعالجها,يعالجها
97,OK,كل,كل
98,OK,من,من
99,SUB,عالج,عاج
100,OK,النساء,النساء
101,DEL,ليسفر,
102,DEL,في,
103,DEL,الصلح,
104,DEL,وسطاء,
105,DEL,الخير,
106,OK,قصت,قصت
107,SUB,عليه,علية
108,OK,مرة,مرة
109,OK,قصة,قصة
110,OK,صديق,صديق
111,OK,لزوجها,لزوجها
112,OK,ارسله,ارسله
113,SUB,اليها,الييا
114,INS,,وسطاء
115,INS,,الخير
116,INS,,ليسفر
117,INS,,ف
118,INS,,الصاح
119,OK,بينها,بينها
120,OK,وبينه,وبينه
121,OK,قالت,قالت
122,OK,فهل,فهل
123,OK,تدري,تدري
124,OK,ما,ما
125,OK,صنع,صنع
126,SUB,انه,ان
127,SUB,جاء,هجاء
128,SUB,يغازلني,يغازان
129,INS,,و
130,OK,ينفخ,ينفخ
131,DEL,في,
132,SUB,جمرة,فجمرة
133,OK,الغضب,الغضب
134,SUB,بيني,ايي
135,SUB,وبين,وبان
136,SUB,زوجي,زوجى
137,INS,,ا
138,DEL,ثم,
139,OK,قالت,قالت
140,DEL,ما,
141,SUB,اكذب,مااكذب
142,OK,الصداقة,الصداقة
143,OK,في,في
144,OK,هذه,هذه
145,OK,الدنيا,الدنيا
146,OK,قال,قال
147,OK,همام,همام
148,OK,وقد,وقد
149,OK,اراد,اراد
150,OK,ان,ان
151,OK,يعابثها,يعابثها
152,OK,ويسليها,ويسليها
153,OK,ان,ان
154,OK,صاحبنا,صاحبنا
155,OK,لمعذور,لمعذور
156,OK,وان,وان
157,OK,الاغراء,الاغراء
158,OK,بالخيانة,بالخيانة
159,SUB,لعظيم,لعظم
160,SUB,فليت,فلي
161,SUB,جميع,تجميع
162,OK,الاصدقاء,الاصدقاء
163,DEL,لا,
164,SUB,يخونون,لاخوتان
165,OK,الا,الا
166,INS,,يا
167,SUB,باغراء,غراء
168,SUB,كهذا,اهذا
169,OK,الاغراء,الاغراء
170,INS,,و
171,DEL,ثم,
172,SUB,ضحك,ك
173,SUB,وضحكت,ونكت
174,SUB,وتماجنت,وتما
175,INS,,جنت
176,OK,في,في
177,SUB,الضحك,الل
178,SUB,وراحت,اصتدحت
179,INS,,ده
180,DEL,تقول,
181,SUB,له,لله
