,operation,one,two
0,INS,,١٦٣
1,SUB,بعد,يعد
2,SUB,فترة,فيرة
3,OK,وجيزة,وجيزة
4,SUB,فجعلت,علت
5,SUB,تحكيه,تحكه
6,SUB,وتمثله,ويمثـلهى
7,INS,,يو
8,DEL,في,
9,DEL,ضحكه,
10,SUB,وحديثه,حديثة
11,SUB,وتامينه,وتامنة
12,OK,الصامت,الصامت
13,OK,واعتراضه,واعتراضه
14,OK,بالاشارة,بالاشارة
15,OK,وردوده,وردوده
16,OK,وهو,وهو
17,OK,مشغول,مشغول
18,OK,وردوده,وردوده
19,OK,وهو,وهو
20,OK,حاضر,حاضر
21,SUB,القريحة,القرحة
22,OK,وتعقد,وتعقد
23,SUB,احيانا,احاز
24,INS,,ام
25,SUB,محادثة,حادثة
26,SUB,طويلة,طود
27,INS,,لة
28,DEL,بينها,
29,SUB,وبين,بسهاوبين
30,SUB,نفسها,نفسا
31,DEL,تتكلم,
32,OK,فيها,فيها
33,OK,مرة,مرة
34,OK,بصوتها,بصوتها
35,SUB,واسلوبها,واسلومها
36,INS,,و
37,SUB,ومرة,مرة
38,SUB,بصوت,بصوتهما
39,DEL,همام,
40,SUB,واسلوبه,مواساويه
41,SUB,فتجيد,فتجد
42,SUB,المحاكاة,الحاا
43,DEL,في,
44,SUB,اللهجة,فاللهجة
45,OK,والتفكير,والتفكير
46,OK,اجادة,اجادة
47,SUB,لا,لاي
48,SUB,يعيبها,عسا
49,SUB,الفرق,الفر
50,SUB,بين,قرين
51,SUB,الصوتين,الصوت
52,INS,,ن
53,SUB,والجسمين,والجمين
54,SUB,والهيئتين,والهئنتين
55,OK,بل,بل
56,SUB,يزيدها,يزدها
57,OK,ملاحة,ملاحة
58,SUB,على,عل
59,OK,ملاحة,ملاحة
60,SUB,وانها,ونهال
61,SUB,لقد,قد
62,SUB,عرفت,عرف
63,DEL,منه,
64,SUB,بزكانة,مهكانة
65,OK,المراة,المراة
66,OK,في,في
67,SUB,شهر,شبر
68,OK,واحد,واحد
69,OK,ما,ما
70,OK,لم,لم
71,OK,يعرفه,يعرفه
72,OK,اصدقاؤه,اصدقاؤه
73,SUB,وخلطاؤه,وخا
74,INS,,طاقه
75,OK,في,في
76,SUB,اعوام,اعرام
77,INS,,دهر
78,DEL,فتقول,
79,SUB,له,لله
80,OK,ان,ان
81,OK,الزوبعة,الزوبعة
82,SUB,منك,مزكل
83,DEL,لا,
84,SUB,تخيف,اضف
85,OK,ولا,ولا
86,DEL,تطول,
87,SUB,بمقدار,تطالمتدار
88,DEL,ما,
89,DEL,يخيف,
90,SUB,الاستقرار,ماخرفالاستقرار
91,OK,الذي,الذي
92,SUB,بطل,يطل
93,SUB,فيه,في
94,INS,,سه
95,OK,التردد,التردد
96,OK,وخلا,وخلا
97,INS,,دم
98,DEL,من,
99,SUB,كل,لتلعي
100,DEL,هياج,
101,SUB,وكل,لتدل
102,SUB,ثورة,بادة
103,OK,وتقول,وتقول
104,OK,له,له
105,SUB,انني,اننا
106,SUB,اذا,قا
107,OK,اردت,اردت
108,OK,ان,ان
109,SUB,اهزمك,اهزم
110,INS,,كل
111,SUB,لم,م
112,SUB,ابرز,ازاي
113,INS,,بس
114,SUB,لك,لا
115,DEL,بسلاح,
116,SUB,ولم,حول
117,INS,,ما
118,SUB,البس,ليس
119,OK,لك,لك
120,OK,شكة,شكة
121,OK,الحرب,الحرب
122,OK,فاقودك,فاقودك
123,OK,من,من
124,OK,اذنيك,اذنيك
125,DEL,لماذا,
126,DEL,هام,
127,DEL,بها,
128,OK,وما,وما
129,OK,زالا,زالا
130,INS,,يتح
131,SUB,يتكاشفان,اشقان
132,OK,ويتكاشفان,ويتكاشفان
133,SUB,حتى,حتي
134,SUB,علما,عيا
135,SUB,انهما,اهما
136,SUB,مكشوفان,مكشوفاس
137,OK,لا,لا
138,OK,يتواريان,يتواريان
139,OK,في,في
140,OK,جنة,جنة
141,OK,لا,لا
142,OK,ينبت,ينبت
143,OK,فيها,فيها
144,OK,ورق,ورق
145,OK,التين,التين
146,OK,فكان,فكان
147,OK,هذا,هذا
148,OK,التكاشف,التكاشف
149,DEL,سببا,
150,SUB,ثانيا,اثانامنا
151,DEL,من,
152,SUB,اسباب,ساب
153,SUB,هيام,هي
154,INS,,ام
155,OK,همام,همام
156,SUB,وقلما,وقلس
157,INS,,اي
158,DEL,ينحصر,
159,SUB,الهيام,نصرالهيام
160,OK,في,في
161,SUB,سببين,سيبين
162,SUB,اثنين,انزين
163,INS,,ا
164,DEL,نعم,
165,OK,فقد,فقد
166,SUB,كان,كانت
167,SUB,لهيامه,لها
168,SUB,بها,مه
169,INS,,مه
170,SUB,اسباب,ااسات
171,OK,مختلفات,مختلفات
172,OK,بعضها,بعضها
173,OK,محدود,محدود
174,OK,واضح,واضح
175,OK,المعالم,المعالم
176,SUB,وبعضها,ويمضها
177,OK,مزيج,مزيج
178,OK,من,من
179,SUB,شتى,شتي
180,OK,اسباب,اسباب
181,OK,لا,لا
182,OK,تتضح,تتضح
183,OK,لها,لها
184,OK,حدود,حدود
185,SUB,فمن,فن
186,SUB,تلك,تللك
187,OK,الاسباب,الاسباب
188,SUB,الواضحة,الااتة
189,SUB,انه,انة
190,OK,كان,كان
191,OK,يحس,يحس
192,OK,احساسا,احساسا
193,OK,شديدا,شديدا
194,OK,ان,ان
