,operation,one,two
0,OK,ايام,ايام
1,OK,اجل,اجل
2,SUB,هي,هى
3,SUB,فتاتي,فتاي
4,OK,لا,لا
5,OK,مراء,مراء
6,OK,فيها,فيها
7,SUB,ولئن,وان
8,OK,خشيت,خشيت
9,SUB,حبا,حماف
10,SUB,فانما,اما
11,OK,هذه,هذه
12,OK,الفتاة,الفتاة
13,SUB,التي,الي
14,OK,يحق,يحق
15,OK,لي,لي
16,OK,ان,ان
17,SUB,اخشى,اخمي
18,SUB,حبها,حها
19,OK,واخشاها,واخشاها
20,OK,سنحت,سنحت
21,OK,هذه,هذه
22,OK,الخاطرة,الخاطرة
23,OK,في,في
24,SUB,حدس,حدسه
25,SUB,همام,ما
26,SUB,مع,ممعسن
27,DEL,سنوح,
28,SUB,سارة,وحسارة
29,SUB,في,ف
30,OK,اول,اول
31,OK,الطريق,الطريق
32,OK,طفرة,طفرة
33,OK,واحدة,واحدة
34,SUB,وكان,وانهم
35,SUB,همام,ام
36,SUB,ممن,عن
37,OK,يقيسون,يقيسون
38,OK,ارتقاء,ارتقاء
39,OK,المراة,المراة
40,INS,,اس
41,SUB,بسلوكها,ااكها
42,OK,في,في
43,OK,مسالة,مسالة
44,OK,المواعيد,المواعيد
45,SUB,فابغض,ابغض
46,SUB,النساء,الة
47,INS,,ا
48,SUB,اليه,لية
49,OK,المراة,المراة
50,SUB,التي,الي
51,SUB,تحسب,حسب
52,SUB,سرور,سرار
53,OK,الرجل,الرجل
54,SUB,بلقياها,يلقياها
55,SUB,سببا,سيا
56,DEL,كافيا,
57,SUB,لتنكيده,كافالتنكده
58,OK,بالانتظار,بالانتظار
59,SUB,وتكديره,وتكدره
60,INS,,ب
61,SUB,بالابطاء,الابطاء
62,OK,في,في
63,OK,الحضور,الحضور
64,OK,الى,الى
65,OK,الموعد,الموعد
66,OK,ولو,ولو
67,OK,كان,كان
68,OK,في,في
69,SUB,وسعها,وعهاان
70,DEL,ان,
71,OK,تسبقه,تسبقه
72,OK,اليه,اليه
73,OK,وعندها,وعندها
74,OK,انه,انه
75,OK,ما,ما
76,OK,دام,دام
77,SUB,راغبا,راغب
78,SUB,في,افاق
79,SUB,لقائها,اءيا
80,OK,فلا,فلا
81,OK,يصح,يصح
82,OK,ان,ان
83,OK,يهنا,يهنا
84,OK,بهذه,بهذه
85,OK,الرغبة,الرغبة
86,OK,خالصة,خالصة
87,OK,ويسعد,ويسعد
88,SUB,بهذه,ذه
89,OK,المتعة,المتعة
90,SUB,صافية,صافة
91,OK,وعليه,وعليه
92,OK,ان,ان
93,OK,يبذل,يبذل
94,SUB,ثمنها,ممنها
95,INS,,تسك
96,SUB,نكدا,دا
97,OK,لا,لا
98,OK,ضرورة,ضرورة
99,OK,له,له
100,OK,وغصة,وغصة
101,OK,لا,لا
102,OK,حاجة,حاجة
103,SUB,اليها,الما
104,SUB,وهو,وهر
105,OK,صاغر,صاغر
106,SUB,راغم,راغ
107,SUB,يحرق,حرق
108,SUB,الارم,الا
109,SUB,ولا,رمولاي
110,SUB,يعرف,مرفلة
111,DEL,له,
112,OK,حيلة,حيلة
113,OK,غير,غير
114,OK,الانابة,الانابة
115,SUB,والتسليم,والتساو
116,SUB,والا,الا
117,SUB,فماذا,فاذا
118,OK,هو,هو
119,OK,صانع,صانع
120,INS,,وجواب
121,INS,,م
122,INS,,اذا
123,INS,,هرصبع
124,OK,هذه,هذه
125,SUB,يختلف,يختا
126,OK,باختلاف,باختلاف
127,OK,الرجال,الرجال
128,OK,واختلاف,واختلاف
129,OK,انواع,انواع
130,SUB,الهوى,الهرى
131,SUB,اما,ام
132,DEL,ماذا,
133,DEL,هو,
134,DEL,صانع,
135,DEL,وجواب,
136,SUB,جوابها,اجواءها
137,SUB,عند,عندهما
138,DEL,همام,
139,SUB,فهو,مفهو
140,OK,الانتظار,الانتظار
141,OK,خمس,خمس
142,OK,عشرة,عشرة
143,OK,دقيقة,دقيقة
144,SUB,على,عل
145,OK,الاكثر,الاكثر
146,SUB,ريثما,ريثاين
147,INS,,قضى
148,INS,,اقصى
149,SUB,ينقضياقصىالمدى,المدى
150,OK,المفروض,المفروض
