,operation,one,two
0,SUB,حبان,هيان
1,OK,اذا,اذا
2,OK,ميز,ميز
3,OK,الرجل,الرجل
4,OK,المراة,المراة
5,OK,بين,بين
6,OK,جميع,جميع
7,OK,النساء,النساء
8,OK,فذلك,فذلك
9,OK,هو,هو
10,SUB,الحب,الح
11,OK,اذا,اذا
12,DEL,اصبح,
13,SUB,النساء,اصالنساء
14,SUB,جميعا,جمعا
15,OK,لا,لا
16,OK,يغنين,يغنين
17,OK,الرجل,الرجل
18,OK,ما,ما
19,SUB,تغنيه,تغنه
20,OK,امراة,امراة
21,OK,واحدة,واحدة
22,OK,فذلك,فذلك
23,OK,هو,هو
24,OK,الحب,الحب
25,OK,اذا,اذا
26,OK,ميز,ميز
27,OK,الرجل,الرجل
28,SUB,المراة,امراة
29,DEL,لا,
30,SUB,لانها,لالامها
31,OK,اجمل,اجمل
32,OK,النساء,النساء
33,OK,ولا,ولا
34,SUB,لانها,لانهااذي
35,DEL,اذكى,
36,OK,النساء,النساء
37,OK,ولا,ولا
38,SUB,لانها,لا
39,INS,,ها
40,SUB,اوفى,اوفي
41,OK,النساء,النساء
42,DEL,ولا,
43,SUB,لانها,ولالاها
44,OK,اولى,اولى
45,OK,النساء,النساء
46,SUB,بالحب,بالحت
47,OK,ولكن,ولكن
48,SUB,لانها,لا
49,SUB,هي,هاهي
50,INS,,ه
51,OK,بمحاسنها,بمحاسنها
52,SUB,وعيوبها,وعيوبا
53,OK,فذلك,فذلك
54,SUB,هو,هراي
55,DEL,الحب,
56,OK,وقد,وقد
57,OK,يميز,يميز
58,OK,الرجل,الرجل
59,OK,امراتين,امراتين
60,OK,في,في
61,SUB,وقت,وقن
62,OK,واحد,واحد
63,OK,لكن,لكن
64,OK,لا,لا
65,SUB,بد,يدم
66,DEL,من,
67,OK,اختلاف,اختلاف
68,OK,بين,بين
69,SUB,الحبين,اطبين
70,SUB,في,ف
71,SUB,النوع,النوح
72,OK,او,او
73,INS,,فالل
74,SUB,الدرجة,رجة
75,OK,او,او
76,SUB,في,ف
77,OK,الرجاء,الرجاء
78,OK,فيكون,فيكون
79,OK,احد,احد
80,SUB,الحبين,الحيين
81,OK,خالصا,خالصا
82,OK,للروح,للروح
83,OK,والوجدان,والوجدان
84,INS,,و
85,SUB,ويكون,يكون
86,SUB,الحب,الب
87,SUB,الاخر,حر
88,OK,مستغرقا,مستغرقا
89,OK,شاملا,شاملا
90,SUB,للروحين,للروح
91,INS,,ين
92,INS,,و
93,SUB,والجسدين,الجسدين
94,OK,او,او
95,SUB,يكون,يكرن
96,OK,احد,احد
97,SUB,الحبين,الر
98,INS,,ين
99,SUB,مقبلا,مقيلا
100,OK,صاعدا,صاعدا
101,SUB,والحب,وا
102,INS,,لحبال
103,SUB,الاخر,اخر
104,SUB,اخذا,اخذ
105,INS,,اف
106,DEL,في,
107,SUB,الادبار,الاديار
108,OK,والهبوط,والهبوط
109,OK,او,او
110,SUB,يكون,يكرن
111,OK,احد,احد
112,SUB,الحبين,الحيين
113,SUB,مغريا,مخريا
114,INS,,ب
115,SUB,بالرجاء,الرجاء
116,SUB,والحب,والا
117,SUB,الاخر,لارمسو
118,DEL,مشوبا,
119,OK,بالياس,بالياس
120,OK,والريبة,والريبة
121,OK,اما,اما
122,SUB,ان,انت
123,SUB,يجتمع,مع
124,SUB,حبان,حيان
125,OK,قويان,قويان
126,DEL,من,
127,SUB,نوع,منبوع
128,OK,واحد,واحد
129,OK,في,في
130,OK,وقت,وقت
131,OK,واحد,واحد
132,OK,فذلك,فذلك
