,operation,one,two
0,SUB,اجابني,اجايي
1,OK,احد,احد
2,OK,ولقد,ولقد
3,OK,حاولت,حاولت
4,OK,ان,ان
5,OK,اراك,اراك
6,INS,,لا
7,SUB,لاسالك,الك
8,OK,عن,عن
9,OK,جناح,جناح
10,SUB,فما,خالفا
11,OK,اهتديت,اهتديت
12,OK,لك,لك
13,SUB,الى,الي
14,INS,,م
15,INS,,ج
16,DEL,شبح,
17,SUB,ولو,ولؤر
18,OK,سكنت,سكنت
19,OK,في,في
20,OK,هذا,هذا
21,SUB,البيت,الميت
22,OK,لما,لما
23,SUB,ابقيت,ابقت
24,SUB,عليك,علمك
25,OK,فقبع,فقبع
26,OK,البواب,البواب
27,OK,واستخذى,واستخذى
28,OK,ولاح,ولاح
29,OK,له,له
30,OK,انه,انه
31,OK,غانم,غانم
32,OK,سالم,سالم
33,OK,اذا,اذا
34,SUB,انجاب,ايجاب
35,OK,هذا,هذا
36,SUB,الرجل,ارجل
37,OK,السليط,السليط
38,INS,,و
39,SUB,سواء,اء
40,OK,كان,كان
41,OK,جاسوسا,جاسوسا
42,OK,او,او
43,OK,باحثا,باحثا
44,OK,عن,عن
45,OK,مسكن,مسكن
46,SUB,وتركه,وترته
47,SUB,ينفتل,ينقتل
48,SUB,لطيبته,لطيته
49,INS,,و
50,SUB,وهو,هو
51,OK,يتبعه,يتبعه
52,SUB,بقوله,بقولهم
53,SUB,معذرة,عذرة
54,SUB,يا,باياك
55,DEL,بك,
56,OK,لا,لا
57,OK,باس,باس
58,DEL,يا,
59,SUB,بك,باتاك
60,OK,حقك,حقك
61,SUB,علينا,علنا
62,OK,يا,يا
63,OK,بك,بك
64,SUB,وافترقا,واقر
65,INS,,قاوت
66,SUB,وكلاهما,الاهما
67,SUB,يحمد,بحمد
68,SUB,لله,الله
69,SUB,على,عل
70,OK,النجاة,النجاة
71,OK,الا,الا
72,OK,ان,ان
73,SUB,امينا,امين
74,SUB,قضى,اقضى
75,SUB,منذ,متذتاكا
76,DEL,تلك,
77,SUB,الساعة,لساعة
78,SUB,على,عل
79,SUB,مستقبله,مستقيلة
80,DEL,في,
81,SUB,الرقابة,فالرقابة
82,OK,مضروبا,مضروبا
83,DEL,وناجيا,
84,OK,او,او
85,OK,غير,غير
86,DEL,كما,
87,DEL,يقولون,
88,SUB,حول,مضروب
89,SUB,مكان,وناجيا
90,SUB,الواقعة,او
91,SUB,ناج,غراج
92,INS,,١
93,SUB,فما,فا
94,OK,كان,كان
95,SUB,في,ف
96,SUB,وسعه,ومه
97,OK,ان,ان
98,OK,يتراءى,يتراءى
99,SUB,وهو,وهوام
100,DEL,امن,
101,SUB,على,نعل
102,OK,جلده,جلده
103,INS,,حول
104,INS,,مكان
105,INS,,الواقعة
106,INS,,ايقولون
107,SUB,في,ف
108,OK,لغة,لغة
109,OK,الشرطة,الشرطة
110,OK,قبل,قبل
111,OK,ان,ان
112,SUB,تنصرم,تتهرم
113,OK,ايام,ايام
114,OK,وايام,وايام
115,INS,,و
116,SUB,وشاءت,شاءت
117,SUB,المصادفات,المصادقات
118,OK,الا,الا
119,DEL,ان,
120,OK,تكون,تكون
121,OK,الخسارة,الخسارة
122,SUB,عظيمة,عظمة
123,OK,فان,فان
124,OK,عناء,عناء
125,OK,الرقابة,الرقابة
126,OK,قد,قد
127,OK,ضاع,ضاع
128,OK,بغير,بغير
129,OK,جدوى,جدوى
130,SUB,وان,وانا
131,INS,,با
132,OK,الاجازة,الاجازة
133,OK,قد,قد
134,OK,قاربت,قاربت
135,SUB,الانتهاء,الانتباء
