,operation,one,two
0,INS,,٨
1,OK,التواعد,التواعد
2,OK,لديها,لديها
3,SUB,على,لي
4,SUB,غيرضرورة,عيرضرود
5,INS,,هو
6,DEL,وتلك,
7,SUB,الزينة,للكالرينة
8,OK,المعهودة,المعهودة
9,SUB,بعطرها,بمطرها
10,SUB,وشياتها,وشي
11,SUB,ما,اتهاما
12,DEL,بال,
13,SUB,سارة,بالسارة
14,OK,تحتفل,تحتفل
15,SUB,بها,ببا
16,OK,في,في
17,OK,غير,غير
18,SUB,ايامها,اناء
19,INS,,ها
20,OK,ونوازع,ونوازع
21,SUB,الغرائز,الغرا
22,OK,التي,التي
23,OK,لا,لا
24,OK,سلطان,سلطان
25,OK,عليها,عليها
26,SUB,للمراة,للمرا
27,INS,,ة
28,OK,ما,ما
29,OK,بالها,بالها
30,SUB,تتبدل,تتيل
31,OK,ووسائل,ووسائل
32,SUB,الحيطة,الحملة
33,SUB,الخفية,الخفة
34,OK,ما,ما
35,OK,بالها,بالها
36,SUB,تتعدد,تتحدد
37,INS,,و
38,SUB,وذلك,ذللك
39,SUB,التلطف,التل
40,INS,,ملفا
41,SUB,المريب,لم
42,SUB,تلطف,تا
43,SUB,الاثم,امال
44,SUB,الذي,ذي
45,DEL,يمسح,
46,SUB,حوبته,محونه
47,SUB,بفرط,يفرط
48,SUB,المجاملة,الجاملة
49,OK,ويكفر,ويكفر
50,OK,عن,عن
51,OK,خيانته,خيانته
52,OK,الباطنة,الباطنة
53,SUB,بفرط,فرط
54,SUB,المصالحة,المصالحةالظاهة
55,DEL,الظاهرة,
56,OK,ماذا,ماذا
57,SUB,وراءها,وراءء
58,SUB,وماذا,ومافافا
59,DEL,في,
60,SUB,اطوائها,طاايب
61,OK,علامات,علامات
62,SUB,وقرائن,وقرا
63,INS,,من
64,SUB,لا,لاي
65,SUB,ياخذ,انجذا
66,DEL,بها,
67,OK,القاضي,القاضي
68,OK,في,في
69,SUB,قضائه,وساءهن
70,SUB,بالادانة,الادانة
71,SUB,ولكنها,ولكمها
72,SUB,كافية,كافرة
73,INS,,لا
74,SUB,للتشكيك,نشكك
75,DEL,في,
76,SUB,خلوصالنية,وخااصالنية
77,OK,والقضاء,والقضاء
78,OK,بعد,بعد
79,OK,مطالب,مطالب
80,OK,باقناع,باقناع
81,OK,غيره,غيره
82,OK,محظور,محظور
83,OK,عليه,عليه
84,OK,ان,ان
85,DEL,يكتفي,
86,SUB,باقناع,يكةراقنا
87,OK,نفسه,نفسه
88,OK,اما,اما
89,OK,الرجل,الرجل
90,OK,الذي,الذي
91,SUB,ينشد,تشد
92,OK,الطمانينة,الطمانينة
93,SUB,مع,ما
94,SUB,المراة,اة
95,SUB,فلمن,فل
96,DEL,يحكم,
97,SUB,ان,نعجان
98,OK,لم,لم
99,SUB,يحكم,حل
100,SUB,لنفسه,نفسه
101,SUB,وباي,وباى
102,OK,اقتناع,اقتناع
103,SUB,يدين,بدينان
104,DEL,ان,
105,OK,لم,لم
106,SUB,يدن,يلن
107,OK,باقتناعه,باقتناعه
108,INS,,ب
109,SUB,وراء,ومااء
110,OK,الاكمة,الاكمة
111,OK,ما,ما
112,OK,وراءها,وراءها
113,SUB,تلك,تلاك
114,OK,حقيقة,حقيقة
115,OK,لا,لا
116,OK,ريب,ريب
117,SUB,فيها,فيئا
118,INS,,و
119,SUB,ولكن,لكن
120,OK,ماذا,ماذا
121,OK,وراءها,وراءها
122,OK,قد,قد
123,SUB,يجهل,جهل
124,OK,الرجل,الرجل
125,OK,ذلك,ذلك
126,OK,على,على
127,SUB,التحقيق,ايحمق
128,SUB,والتفصيل,والت
129,INS,,فصل
130,OK,ولكن,ولكن
131,SUB,الا,الايس
132,SUB,يكفي,كز
133,OK,ان,ان
134,OK,تكون,تكون
135,OK,هناك,هناك
136,OK,اكمة,اكمة
137,INS,,و
138,SUB,وان,ان
139,OK,يكون,يكون
140,OK,هناك,هناك
141,DEL,شيء,
142,DEL,مجهول,
143,SUB,وراءها,هالوراءها
144,OK,ليقوم,ليقوم
145,OK,الحائل,الحائل
146,INS,,ينال
147,INS,,قل
148,SUB,بين,دين
149,DEL,القلبين,
150,SUB,ويكدر,ويكتر
151,SUB,الجو,الجوين
152,DEL,بين,
153,SUB,الصفيين,الصقيين
154,OK,وجائز,وجائز
155,SUB,عند,عندهما
156,DEL,همام,
157,OK,ان,ان
158,SUB,تنصرف,تتصرف
159,INS,,عنه
160,OK,سارة,سارة
161,DEL,الى,
162,SUB,غيره,الغيرة
163,DEL,ولكن,
164,SUB,ليس,وانيس
165,SUB,بالجائز,الجار
166,SUB,ان,عندها
167,SUB,تستغفله,نتستغفله
168,SUB,لانها,لاها
169,SUB,تتوهم,تتوه
170,DEL,في,
171,SUB,دهائها,فدهائمها
172,OK,القدرة,القدرة
173,SUB,على,عل
174,DEL,الجمع,
175,SUB,بينه,المحبينه
176,SUB,وبين,وان
177,SUB,غيره,عيرة
178,SUB,جائز,جا
179,INS,,من
180,OK,ان,ان
181,OK,يكون,يكون
182,OK,هو,هو
183,SUB,وهي,وش
184,SUB,العوبة,الموية
185,OK,واحدة,واحدة
186,OK,في,في
187,OK,يد,يد
188,OK,الطبيعة,الطبيعة
189,OK,التي,التي
