,operation,one,two
0,OK,ولكن,ولكن
1,OK,فيك,فيك
2,OK,مشابه,مشابه
3,OK,منها,منها
4,INS,,ا
5,OK,وانا,وانا
6,OK,اغالط,اغالط
7,SUB,نفسى,نفسي
8,OK,وازعم,وازعم
9,OK,انها,انها
10,OK,لو,لو
11,OK,كتب,كتب
12,OK,لها,لها
13,OK,البقاء,البقاء
14,OK,لما,لما
15,SUB,عدتك,عدت
16,INS,,كك
17,OK,ولست,ولست
18,OK,تجلسين,تجلسين
19,OK,على,على
20,SUB,ساقي,ساقى
21,OK,فى,فى
22,OK,الصباح,الصباح
23,OK,الباكر,الباكر
24,INS,,ـ
25,OK,كما,كما
26,OK,تفعل,تفعل
27,OK,تلك,تلك
28,OK,فيما,فيما
29,OK,اتخيل,اتخيل
30,INS,,ـ
31,OK,ولكنك,ولكنك
32,OK,تقراين,تقراين
33,OK,ما,ما
34,OK,اكتب,اكتب
35,INS,,ـ
36,OK,بعد,بعد
37,OK,ان,ان
38,OK,ينشر,ينشر
39,OK,واراك,واراك
40,OK,يسرك,يسرك
41,OK,ان,ان
42,SUB,تسكنى,تسكني
43,OK,الى,الى
44,INS,,ى
45,SUB,سكون,سكان
46,OK,الطائر,الطائر
47,OK,الى,الى
48,OK,وكره,وكره
49,OK,وهل,وهل
50,OK,هذا,هذا
51,SUB,كل,كلمىى
52,INS,,ا
53,DEL,شىء,
54,OK,لا,لا
55,SUB,ادرى,ادريى
56,OK,واظن,واظن
57,OK,بل,بل
58,OK,انا,انا
59,OK,واثق,واثق
60,INS,,ـ
61,OK,انك,انك
62,OK,تفهمين,تفهمين
63,OK,ما,ما
64,SUB,اعنى,اعني
65,SUB,حين,حيين
66,OK,اقول,اقول
67,SUB,انك,ان
68,SUB,فصل,كفصل
69,OK,من,من
70,OK,كتاب,كتاب
71,OK,حياة,حياة
72,DEL,حياة,
73,OK,وهل,وهل
74,OK,احتاج,احتاج
75,OK,ان,ان
76,OK,اقول,اقول
77,OK,ان,ان
78,SUB,اسمكما,اسمكم
79,SUB,ليس,اليسس
80,INS,,حياةة
81,INS,,ابراهيم
82,INS,,عبد
83,SUB,الفصل,القادر
84,INS,,الازتي
