,operation,one,two
0,DEL,الثامن,
1,DEL,عشر,
2,DEL,ليلى,
3,OK,وقفت,وقفت
4,OK,ليلى,ليلى
5,OK,امام,امام
6,OK,المراة,المراة
7,OK,تصلح,تصلح
8,INS,,او
9,DEL,شعرها,
10,SUB,وتضع,اضم
11,DEL,فيه,
12,SUB,المشابك,المشارك
13,SUB,وتسويه,وتسارة
14,OK,براحتها,براحتها
15,SUB,واناملها,واتاملها
16,SUB,وتثنى,وتثني
17,SUB,شعرات,عرنة
18,SUB,منه,اتمتة
19,OK,هنا,هنا
20,OK,وترد,وترد
21,OK,اخرى,اخرى
22,OK,الى,الى
23,OK,مكانها,مكانها
24,SUB,هناك,هنالك
25,OK,ثم,ثم
26,OK,تناولت,تناولت
27,SUB,المثبنة,المتينة
28,OK,وفتحتها,وفتحتها
29,SUB,ونظرت,اظر
30,INS,,ت
31,OK,فيها,فيها
32,SUB,هنيهة,هنية
33,DEL,ثم,
34,SUB,قلبتها,تمقلبتها
35,OK,على,على
36,OK,المنضدة,المنضدة
37,SUB,ونفضتها,ورة
38,SUB,باطراف,اطراف
39,OK,اصابعها,اصابعها
40,OK,ثم,ثم
41,OK,نحتها,نحتها
42,OK,وراحت,وراحت
43,OK,تتامل,تتامل
44,OK,ما,ما
45,OK,افرغته,افرغته
46,SUB,منها,من
47,INS,,هاء
48,SUB,ثم,تمه
49,SUB,هزت,ز
50,OK,راسها,راسها
51,OK,اسفة,اسفة
52,OK,وشرعت,وشرعت
53,OK,ترد,ترد
54,OK,الاشياء,الاشياء
55,SUB,الى,الي
56,SUB,الحقيبة,الحق
57,INS,,ية
58,SUB,المشط,المتسط
59,OK,والمنديل,والمنديل
60,OK,وثلاثة,وثلاثة
61,OK,طوابع,طوابع
62,OK,بريد,بريد
63,INS,,اش
64,SUB,بثلاثة,لاثة
65,SUB,ملاليم,ملااليمن
66,DEL,لا,
67,DEL,شىء,
68,SUB,غير,تيتم
69,INS,,جم
70,OK,ذلك,ذلك
71,OK,حتى,حتى
72,INS,,و
73,SUB,ولا,لا
74,SUB,اجرة,اجر
75,SUB,الترام,رمى
76,SUB,الى,والدااا
77,OK,عملها,عملها
78,SUB,الجديد,الجدد
79,SUB,الذى,الذي
80,OK,فازت,فازت
81,SUB,به,يهوم
82,DEL,وما,
83,SUB,غناء,اغناء
84,OK,ثلاثة,ثلاثة
85,OK,من,من
86,OK,طوابع,طوابع
87,SUB,البريد,البريدد
88,SUB,بثلاثة,شلاثة
89,SUB,ملاليم,ملا
90,INS,,ا
91,DEL,لو,
92,OK,كانت,كانت
93,OK,عشرة,عشرة
94,SUB,لباعتها,لاعته
95,SUB,وركبت,اوركتان
96,SUB,ان,ا
97,SUB,المسافة,لمسافة
98,OK,طويلة,طويلة
99,OK,من,من
100,OK,حدائق,حدائق
101,SUB,القبة,اقب
102,OK,الى,الى
103,OK,شارع,شارع
104,OK,سليمان,سليمان
105,SUB,باشا,راشاو
106,SUB,ولو,او
107,SUB,كانت,اانت
108,SUB,عشرين,عشرينا
109,SUB,لباعتها,باعتها
110,SUB,ايضا,ارض
111,INS,,ا
112,INS,,ـ
113,OK,لتركب,لتركب
114,INS,,ـ
115,SUB,فان,فا
116,INS,,ن
117,OK,المشى,المشى
118,SUB,يسهل,يسيلان
119,DEL,ان,
120,OK,يحتمل,يحتمل
121,OK,اذا,اذا
122,OK,كان,كان
123,OK,معها,معها
124,SUB,قرش,فرشت
125,SUB,تاكل,اكل
126,SUB,به,ده
127,SUB,كلا,كلال
128,SUB,لابد,ادد
129,OK,ان,ان
130,OK,تصبر,تصبر
131,OK,على,على
132,OK,الجوع,الجوع
133,OK,وان,وان
134,SUB,تتجلد,تتحلد
135,SUB,وتحتمل,وتهت
136,INS,,مل
137,SUB,المشى,المشي
138,OK,مع,مع
139,SUB,الطوى,الطاي
140,OK,وما,وما
141,SUB,بقى,بقي
142,OK,سوى,سوى
143,OK,يومين,يومين
144,INS,,نه
145,DEL,ثم,
146,OK,تقبض,تقبض
147,OK,اجرها,اجرها
148,OK,عن,عن
149,OK,هذا,هذا
150,OK,الاسبوع,الاسبوع
151,OK,الاول,الاول
152,OK,ولكن,ولكن
153,OK,هل,هل
154,SUB,تستطيع,تستطيح
155,OK,ان,ان
156,OK,تحتمل,تحتمل
157,OK,الجوع,الجوع
158,OK,وتعب,وتعب
159,OK,العمل,العمل
160,SUB,والمشى,والمني
161,OK,يومين,يومين
162,OK,كاملين,كاملين
163,OK,وابت,وابت
164,OK,ان,ان
165,OK,تفكر,تفكر
166,SUB,فى,في
167,OK,هذا,هذا
168,OK,وان,وان
169,OK,تدعه,تدعه
170,SUB,يثبط,شط
171,OK,همتها,همتها
172,OK,وقالت,وقالت
173,OK,لنفسها,لنفسها
174,DEL,ان,
175,SUB,حسبها,انحسبها
176,OK,انها,انها
177,INS,,و
178,SUB,وفقت,فقت
179,SUB,الى,الي
180,SUB,عمل,عملو
181,SUB,وانه,انه
182,DEL,فى,
183,OK,وسعها,وسعها
184,OK,ان,ان
185,OK,تظل,تظل
186,INS,,ده
187,DEL,حية,
188,DEL,الى,
189,DEL,اليوم,
190,OK,وهبطت,وهبطت
191,SUB,لا,على
192,INS,,كرسي
193,INS,,وهي
194,INS,,تقول
195,INS,,اج
196,DEL,من,
197,OK,التعب,التعب
198,SUB,بل,يلم
199,SUB,مما,م
200,SUB,ستلقى,استلقي
201,SUB,فى,في
202,OK,يوميها,يوميها
203,OK,هذين,هذين
204,OK,ومر,ومر
205,OK,امام,امام
206,DEL,اخ,
207,DEL,على,
208,DEL,كرسى,
209,DEL,وهى,
210,DEL,تقول,
211,OK,عينيها,عينيها
212,SUB,كشريط,كشررط
213,OK,السينما,السينما
214,OK,ما,ما
215,OK,كان,كان
216,OK,من,من
217,OK,امرها,امرها
218,OK,الى,الى
219,OK,الساعة,الساعة
220,OK,فقد,فقد
221,SUB,تخرجت,تخر
