,operation,one,two
0,INS,,ازا
1,OK,والمواقف,والمواقف
2,OK,تتمثل,تتمثل
3,SUB,وهى,وهي
4,OK,تدق,تدق
5,OK,وتدق,وتدق
6,OK,بسرعة,بسرعة
7,SUB,ثمانين,تمانين
8,SUB,كلمة,كلم
9,SUB,فى,هى
10,INS,,اـ
11,SUB,الدقيقة,ققه
12,OK,وكانت,وكانت
13,SUB,نفسها,هسدها
14,SUB,تجيش,تح
15,INS,,يشي
16,OK,بمثل,بمثل
17,SUB,العواطف,المو
18,INS,,ا
19,INS,,طفال
20,SUB,الموصوفة,موصوفة
21,SUB,والاحساسات,والاحسساسات
22,OK,المصورة,المصورة
23,OK,فتضحك,فتضحك
24,OK,تارة,تارة
25,INS,,و
26,SUB,وتخنقها,تخنقها
27,OK,العبرة,العبرة
28,OK,تارة,تارة
29,OK,اخرى,اخرى
30,OK,وتعبس,وتعبس
31,OK,حينا,حينا
32,SUB,وترى,وذرتن
33,OK,نفسها,نفسها
34,SUB,تنطق,تتطق
35,OK,الالفاظ,الالفاظ
36,SUB,التى,التي
37,OK,تدقها,تدقها
38,OK,بقوة,بقوة
39,OK,وعنف,وعنف
40,OK,كانها,كانها
41,OK,تمثل,تمثل
42,OK,ما,ما
43,OK,تقرا,تقرا
44,OK,او,او
45,OK,كانما,كانما
46,OK,كان,كان
47,OK,الامر,الامر
48,OK,حقيقة,حقيقة
49,OK,لا,لا
50,SUB,خيالا,خيالاوا
51,SUB,وكانت,انتو
52,INS,,رقة
53,SUB,بعد,تعد
54,SUB,ورقة,ورق
55,OK,تلقى,تلقى
56,SUB,فى,في
57,SUB,السلة,السداة
58,OK,على,على
59,OK,المكتب,المكتب
60,SUB,وهى,وهي
61,OK,ذاهلة,ذاهلة
62,OK,عن,عن
63,OK,كل,كل
64,INS,,مي
65,DEL,شىء,
66,OK,فما,فما
67,SUB,قامت,قام
68,SUB,مرة,تمر
69,OK,ولا,ولا
70,OK,تمطت,تمطت
71,OK,لتريح,لتريح
72,OK,اعضاءها,اعضاءها
73,OK,المكدودة,المكدودة
74,INS,,و
75,SUB,وتحرك,تحركا
76,SUB,اصابعها,صادع
77,INS,,ها
78,SUB,التى,التي
79,SUB,كادت,كاد
80,OK,تتشنج,تتشنج
81,OK,وتتصلب,وتتصلب
82,OK,او,او
83,OK,تتخشب,تتخشب
84,INS,,و
85,SUB,ولا,لا
86,SUB,شعرت,شعرتا
87,INS,,جل
88,SUB,بظما,ما
89,OK,او,او
90,OK,جوع,جوع
91,OK,ولا,ولا
92,OK,كان,كان
93,OK,لها,لها
94,SUB,بال,نال
95,OK,الا,الا
96,OK,الى,الى
97,OK,هذه,هذه
98,OK,الرواية,الرواية
99,SUB,التى,التي
100,OK,تقراها,تقراها
101,SUB,وهى,و
102,INS,,هي
103,OK,تنسخها,تنسخها
104,OK,ولقد,ولقد
105,OK,كانت,كانت
106,SUB,مشغولة,مشغوفة
107,SUB,ايام,انام
108,OK,المدرسة,المدرسة
109,INS,,نال
110,SUB,بالروايات,روارات
111,OK,والقصص,والقصص
112,SUB,ولكنها,واكتها
113,OK,منذ,منذ
114,OK,ثلاث,ثلاث
115,INS,,سس
116,SUB,سنوات,مؤات
117,OK,لم,لم
118,OK,تقرا,تقرا
119,OK,رواية,رواية
120,OK,وان,وان
121,OK,كانت,كانت
122,OK,قد,قد
123,OK,ذهبت,ذهبت
124,OK,مرارا,مرارا
125,OK,الى,الى
126,OK,السينما,السينما
127,INS,,ـ
128,SUB,وهى,وهي
129,OK,مطمئنة,مطمئنة
130,INS,,ـ
131,OK,فان,فان
132,SUB,اباها,انا
133,INS,,ها
134,OK,من,من
135,OK,الد,الد
136,OK,اعداء,اعداء
137,OK,السينما,السينما
138,SUB,ومع,ومج
139,OK,ذلك,ذلك
140,OK,كانت,كانت
141,OK,تتحرز,تتحرز
142,SUB,وتلقى,وتلقي
143,OK,على,على
144,OK,وجهها,وجهها
145,OK,نقابا,نقابا
146,OK,خفيفا,خفيفا
147,OK,شفافا,شفافا
148,OK,حتى,حتى
149,OK,حين,حين
150,SUB,تمشى,تمشي
151,SUB,فى,في
152,OK,الطريق,الطريق
153,OK,كانت,كانت
154,SUB,تتنقب,تنتقب
155,OK,زاعمة,زاعمة
156,OK,ان,ان
157,DEL,هذا,
158,SUB,وقاية,هذاوقانة
159,OK,من,من
160,OK,الشمس,الشمس
161,SUB,والتراب,وراااي
162,DEL,ليلى,
163,OK,ولم,ولم
164,OK,تشعر,تشعر
165,OK,بعبد,بعبد
166,OK,الحميد,الحميد
167,INS,,ـ
