,operation,one,two
0,INS,,قال
1,INS,,ل
2,OK,صحيح,صحيح
3,INS,,ح
4,OK,فكرة,فكرة
5,OK,لا,لا
6,OK,باس,باس
7,SUB,بها,بهاا
8,OK,سادون,سادون
9,OK,هذا,هذا
10,OK,فى,فى
11,SUB,مذكرتى,مذكرتي
12,INS,,ى
13,SUB,تنفع,تنقع
14,SUB,فى,في
15,OK,المستقبل,المستقبل
16,SUB,قال,ل
17,OK,وعلى,وعلى
18,OK,ذكر,ذكر
19,SUB,ذلك,ذك
20,OK,ماذا,ماذا
21,OK,نخترع,نخترع
22,INS,,قلت
23,INS,,ت
24,OK,باب,باب
25,OK,الاختراع,الاختراع
26,OK,واسع,واسع
27,INS,,٠٠
28,SUB,واسع,وسعع
29,SUB,جدا,اجد
30,INS,,اا
31,OK,مثلا,مثلا
32,SUB,نخترع,تخترع
33,OK,طريقة,طريقة
34,OK,تجعل,تجعل
35,OK,السيارات,السيارات
36,DEL,قلت,
37,SUB,تستغنى,تستفتي
38,OK,عن,عن
39,OK,البنزين,البنزين
40,SUB,وتكتفى,وتكتفي
41,SUB,بالماء,ياما
42,OK,او,او
43,OK,حتى,حتى
44,OK,بالهواء,بالهواء
45,OK,او,او
46,SUB,نخترع,تخترع
47,OK,بديلا,بديلا
48,OK,من,من
49,OK,النقود,النقود
50,OK,فان,فان
51,OK,النقود,النقود
52,SUB,هى,هي
53,OK,اصل,اصل
54,OK,البلاء,البلاء
55,SUB,فى,في
56,OK,هذه,هذه
57,OK,الدنيا,الدنيا
58,INS,,ا
59,OK,او,او
60,SUB,نخترع,نخر
61,INS,,عع
62,INS,,فقال
63,INS,,ل
64,SUB,يكفى,يكفىى
65,SUB,يكفى,يكفىى
66,OK,ولكن,ولكن
67,OK,هذا,هذا
68,OK,كله,كله
69,OK,يحتاج,يحتاج
70,OK,الى,الى
71,OK,زمن,زمن
72,INS,,٠٠
73,OK,والمطلوب,والمطلوب
74,OK,هو,هو
75,OK,الاهتداء,الاهتداء
76,OK,الى,الى
77,DEL,فقال,
78,OK,وسيلة,وسيلة
79,OK,تكفل,تكفل
80,OK,اعداد,اعداد
81,OK,المال,المال
82,OK,اللازم,اللازم
83,SUB,فى,في
84,SUB,اربع,اربح
85,OK,وعشرين,وعشرين
86,SUB,ساعة,ساعةة
87,OK,انا,انا
88,OK,اقول,اقول
89,OK,لك,لك
90,INS,,ك
91,OK,فقلت,فقلت
92,OK,وانا,وانا
93,OK,اضطجع,اضطجع
94,OK,وارسل,وارسل
95,OK,الدخان,الدخان
96,OK,من,من
97,SUB,فمى,فمي
98,OK,خيطا,خيطا
99,SUB,ملتويا,ملتوي
100,INS,,اا
101,OK,بعد,بعد
102,OK,ان,ان
103,OK,فرغنا,فرغنا
104,OK,من,من
105,INS,,الطعام
106,INS,,م
107,OK,يظهر,يظهر
108,OK,ان,ان
109,OK,الضرورة,الضرورة
110,OK,تفتق,تفتق
111,OK,الحيلة,الحيلة
112,OK,حقيقة,حقيقة
113,INS,,ة
114,SUB,الطعام,فقال
115,INS,,ل
116,SUB,معلوم,معلومم
117,SUB,اسمع,اسمعع
118,OK,اترى,اترى
119,OK,هذا,هذا
120,OK,الرجل,الرجل
121,OK,القاعد,القاعد
122,OK,هناك,هناك
123,SUB,فى,في
124,OK,الركن,الركن
125,OK,الايمن,الايمن
126,OK,اترى,اترى
127,DEL,فقال,
128,OK,كيف,كيف
129,OK,ياكل,ياكل
130,OK,اترى,اترى
131,SUB,كرشه,كرشة
132,OK,المدورة,المدورة
133,OK,كالكرة,كالكرة
134,OK,ووجهه,ووجهه
135,OK,المنتفخ,المنتفخ
136,SUB,وكيف,خكيف
137,SUB,يفتح,ويفتح
138,OK,عينا,عينا
139,SUB,ويغمض,ويف
140,INS,,مض
141,OK,اخرى,اخرى
142,OK,وينظر,وينظر
143,OK,حوله,حوله
144,OK,قبل,قبل
145,OK,ان,ان
146,OK,يدس,يدس
147,OK,اللقمة,اللقمة
148,SUB,فى,في
149,OK,فمه,فمه
150,OK,كانما,كانما
151,OK,هو,هو
152,OK,يخشى,يخشى
153,OK,ان,ان
154,OK,يراه,يراه
155,OK,احد,احد
156,OK,الحق,الحق
157,OK,اقول,اقول
158,OK,لك,لك
159,SUB,انى,اني
160,OK,اكره,اكره
161,SUB,وجهه,وجهة
162,OK,ولا,ولا
163,OK,ارتاح,ارتاح
164,OK,الى,الى
165,OK,النظر,النظر
166,SUB,اليه,اليهه
167,INS,,قلت
168,INS,,ت
169,INS,,ن
170,SUB,يا,ا
171,SUB,اخى,اخي
172,OK,لا,لا
173,OK,تنظر,تنظر
174,OK,اليه,اليه
175,INS,,ه
176,OK,دعه,دعه
177,OK,وحول,وحول
178,OK,عينك,عينك
179,OK,عنه,عنه
180,INS,,ه
181,SUB,قلت,قال
182,INS,,ل
183,SUB,ولكنى,ولكني
184,OK,لا,لا
185,OK,استطيع,استطيع
186,INS,,ع
187,OK,انه,انه
188,OK,وجه,وجه
189,SUB,سوء,سؤءء
190,OK,لا,لا
191,INS,,ي
192,INS,,م
193,SUB,يمكن,كن
194,OK,ان,ان
195,OK,يكون,يكون
196,OK,هذا,هذا
197,OK,الرجل,الرجل
