,operation,one,two
0,SUB,وانى,واني
1,SUB,لجالس,لجالسا
2,SUB,ادخن,دخن
3,OK,سيجارة,سيجارة
4,SUB,فى,في
5,OK,اثر,اثر
6,SUB,اخرى,اخري
7,SUB,وبى,ويي
8,OK,ما,ما
9,OK,يعلم,يعلم
10,SUB,لله,الله
11,OK,من,من
12,OK,الحزن,الحزن
13,OK,واذا,واذا
14,OK,بخليل,بخليل
15,SUB,داخل,داخلك
16,SUB,كالقنبلة,القتلة
17,OK,فانتفضت,فانتفضت
18,OK,واقفا,واقفا
19,OK,وحدقت,وحدقت
20,SUB,فى,في
21,OK,وجهه,وجهه
22,OK,مذهولا,مذهولا
23,SUB,وفمى,وفمي
24,SUB,مفتوح,مهتوحك
25,SUB,كالابله,الابلة
26,DEL,اين,
27,DEL,فريدة,
28,OK,فلما,فلما
29,SUB,رانى,راني
30,OK,كذلك,كذلك
31,SUB,وقف,وقفه
32,DEL,هو,
33,SUB,ايضا,واتضاو
34,SUB,وسالنى,سالني
35,OK,اول,اول
36,DEL,ما,
37,SUB,سال,ماسال
38,INS,,اين
39,INS,,فريدة
40,OK,فاحسست,فاحسست
41,SUB,انى,اني
42,OK,ساسقط,ساسقط
43,OK,على,على
44,OK,الارض,الارض
45,OK,فانحططت,فانحططت
46,SUB,على,علي
47,OK,اقرب,اقرب
48,SUB,كرسى,كرسي
49,OK,ورفعت,ورفعت
50,SUB,يدى,يدي
51,OK,الى,الى
52,DEL,اين,
53,DEL,فريدة,
54,DEL,قل,
55,DEL,انطق,
56,DEL,ماذا,
57,OK,راسى,راسى
58,SUB,فاقبل,فاقبـلعلى
59,DEL,على,
60,SUB,يهزنى,يفزني
61,OK,بعنف,بعنف
62,OK,ويقول,ويقول
63,OK,بصوت,بصوت
64,OK,عال,عال
65,SUB,جدا,حدا
66,INS,,اين
67,INS,,فريدة
68,INS,,قل
69,INS,,انطق
70,INS,,٠
71,INS,,ماذا
72,OK,جرى,جرى
73,OK,فحاولت,فحاولت
74,OK,ان,ان
75,OK,اتكلم,اتكلم
76,OK,ولكن,ولكن
77,SUB,لسانى,لساني
78,OK,وقف,وقف
79,SUB,فى,في
80,SUB,حلقى,حلقي
81,OK,فاشرت,فاشرت
82,OK,الى,الى
83,OK,البرقية,البرقية
84,OK,المشئومة,المشئومة
85,DEL,ايه,
86,OK,فتناولها,فتناولها
87,OK,مستغربا,مستغربا
88,OK,ولم,ولم
89,SUB,يكد,يك
90,SUB,يقراها,ديقراها
91,SUB,حتىصرخ,حتى
92,DEL,الذى,
93,DEL,يضحك,
94,SUB,اخيرا,صري
95,DEL,يضحك,
96,DEL,كثيرا,
97,SUB,لا,الا
98,SUB,ادرى,انه
99,INS,,فوجدت
100,SUB,ماذا,لساني
101,SUB,قال,وقلت
