,operation,one,two
0,OK,كم,كم
1,OK,تظن,تظن
2,OK,السيجارة,السيجارة
3,OK,كان,كان
4,OK,ثمنها,ثمنها
5,SUB,فى,في
6,OK,سنة,سنة
7,SUB,١٩٠٩,١٩٩
8,DEL,م,
9,OK,لا,لا
10,SUB,ادرى,ادري
11,OK,ممن,ممن
12,SUB,القارئ,القاريء
13,OK,امن,امن
14,SUB,الايفاع,الايقاع
15,OK,الذين,الذين
16,OK,يزدان,يزدان
17,SUB,بشبابهم,بشبابه
18,INS,,ما
19,SUB,الغض,لفض
20,OK,هذا,هذا
21,OK,القرن,القرن
22,OK,العشرون,العشرون
23,SUB,ام,ا
24,INS,,م
25,OK,من,من
26,OK,المخضرمين,المخضرمين
27,OK,الذين,الذين
28,OK,ادركوا,ادركوا
29,INS,,ـ
30,SUB,مثلى,مثلي
31,INS,,ـ
32,OK,القرن,القرن
33,SUB,الماضىوهو,الماضي
34,INS,,وهو
35,OK,يجود,يجود
36,SUB,بانفاسه,بانفاسة
37,OK,وابوا,وابوا
38,OK,الا,الا
39,OK,ان,ان
40,OK,يركبوا,يركبوا
41,OK,هذا,هذا
42,OK,الزمن,الزمن
43,OK,بشبابهم,بشبابهم
44,OK,الدائم,الدائم
45,SUB,الذى,الذي
46,OK,يابى,يابى
47,OK,ان,ان
48,OK,يدركه,يدركه
49,OK,الهرم,الهرم
50,OK,او,او
51,OK,يرده,يرده
52,OK,الشيب,الشيب
53,OK,الى,الى
54,OK,تكلف,تكلف
55,OK,الوقار,الوقار
56,OK,وان,وان
57,OK,كان,كان
58,SUB,اعنى,اعني
59,SUB,شبابهم,شباب
60,INS,,هم
61,OK,المتلكىء,المتلكىء
62,OK,لا,لا
63,OK,يمتاز,يمتاز
64,OK,لا,لا
65,OK,بغضاضة,بغضاضة
66,SUB,ولا,و
67,SUB,ببضاضة,لابيضاضة
68,OK,وليكن,وليكن
69,SUB,القارئ,القارىء
70,OK,من,من
71,OK,شاء,شاء
72,OK,من,من
73,OK,المحدثين,المحدثين
74,OK,او,او
75,OK,ممن,ممن
76,OK,هم,هم
77,OK,احدث,احدث
78,OK,منه,منه
79,OK,وان,وان
80,OK,كانوا,كانوا
81,OK,اعلى,اعلى
82,SUB,سنا,ستا
83,INS,,ـ
84,OK,فهذه,فهذه
85,OK,فذلكة,فذلكة
86,OK,تاريخية,تاريخية
87,OK,يستطيع,يستطيع
88,OK,ان,ان
89,OK,ينتفع,ينتفع
90,OK,بها,بها
91,OK,اذا,اذا
92,OK,كان,كان
93,OK,له,له
94,OK,من,من
95,OK,الذكاء,الذكاء
96,OK,حظ,حظ
97,OK,وهل,وهل
98,OK,احرص,احرص
99,SUB,منى,مني
100,OK,على,على
