,operation,one,two
0,OK,القناطر,القناطر
1,OK,بعد,بعد
2,OK,نصف,نصف
3,OK,ساعة,ساعة
4,OK,فحملنا,فحملنا
5,OK,اشياءنا,اشياءنا
6,OK,وتركنا,وتركنا
7,OK,السيارة,السيارة
8,SUB,فى,في
9,OK,حراسة,حراسة
10,OK,رجل,رجل
11,OK,من,من
12,OK,الواقفين,الواقفين
13,OK,هناك,هناك
14,OK,المستعدين,المستعدين
15,OK,لهذه,لهذه
16,OK,المهمات,المهمات
17,INS,,و
18,SUB,وتخيرنا,تخيرنا
19,OK,مكانا,مكانا
20,OK,يشرف,يشرف
21,OK,على,على
22,OK,الماء,الماء
23,OK,وتظلله,وتظلله
24,SUB,اشجار,اشحار
25,OK,باسقة,باسقة
26,OK,وبسطنا,وبسطنا
27,OK,السجادة,السجادة
28,OK,والقينا,والقينا
29,OK,عليها,عليها
30,OK,صفحات,صفحات
31,OK,من,من
32,OK,جرائد,جرائد
33,OK,الصباح,الصباح
34,OK,والمساء,والمساء
35,OK,ووضعنا,ووضعنا
36,OK,عليها,عليها
37,OK,الصحون,الصحون
38,SUB,والصوانى,والصواني
39,OK,ثم,ثم
40,SUB,شرعنا,شرع
41,SUB,ناكل,ناناك
42,INS,,لو
43,SUB,ولم,لم
44,OK,يكن,يكن
45,OK,الطعام,الطعام
46,OK,فيما,فيما
47,OK,يبدو,يبدو
48,OK,لعيوننا,لعيوننا
49,OK,الفارغة,الفارغة
50,OK,كثيرا,كثيرا
51,SUB,فجعل,فجمل
52,OK,بعضنا,بعضنا
53,OK,يخطف,يخطف
54,OK,من,من
55,OK,بعض,بعض
56,INS,,ف
57,SUB,فكانت,كانت
58,OK,الذ,الذ
59,OK,اكلة,اكلة
60,OK,واهناها,واهناها
61,OK,ثم,ثم
62,OK,طرحنا,طرحنا
63,OK,الوسائد,الوسائد
64,OK,على,على
65,OK,السجادة,السجادة
66,INS,,و
67,SUB,واستلقينا,استلقينا
68,SUB,فنام,فتا
69,DEL,من,
70,SUB,نام,ننام
71,OK,ولما,ولما
72,OK,اذنت,اذنت
73,OK,الشمس,الشمس
74,OK,بالغروب,بالغروب
75,OK,ركبنا,ركبنا
76,OK,زورقا,زورقا
77,SUB,فى,في
78,OK,ترعة,ترعة
79,OK,اشمون,اشمون
80,OK,ثم,ثم
81,OK,بدا,بدا
82,OK,لنا,لنا
83,OK,ان,ان
84,OK,نعود,نعود
85,OK,لندرك,لندرك
86,OK,الشيخ,الشيخ
87,OK,رفعت,رفعت
88,OK,وهو,وهو
89,OK,يتلو,يتلو
90,OK,القران,القران
91,OK,الكريم,الكريم
92,OK,فما,فما
93,SUB,نحب,تحب
94,OK,ان,ان
95,OK,يفوتنا,يفوتنا
96,OK,ذلك,ذلك
97,OK,منه,منه
98,OK,قط,قط
99,INS,,ـ
100,OK,فرجعنا,فرجعنا
101,OK,الى,الى
102,OK,حيث,حيث
103,OK,السيارة,السيارة
104,OK,فاذا,فاذا
105,OK,بها,بها
106,OK,قد,قد
107,OK,اختفت,اختفت
108,OK,بهت,بهت
109,OK,حين,حين
110,OK,رايت,رايت
111,OK,مكانها,مكانها
112,OK,خاليا,خاليا
113,SUB,فوقفت,فوقفتك
114,SUB,كالصنم,الصنموا
115,SUB,واقبلت,قلت
116,OK,على,على
117,OK,زوجتى,زوجتى
118,SUB,تسالنى,تسالني
119,OK,وتهز,وتهز
120,DEL,نعم,
121,DEL,هزى,
122,SUB,ذراعى,ذراعي
123,DEL,بقوة,
124,DEL,ان,
125,DEL,بى,
126,DEL,حاجة,
127,DEL,الى,
128,DEL,الشعور,
129,DEL,ذراعى,
130,OK,فقلت,فقلت
131,OK,لها,لها
132,OK,وقد,وقد
133,OK,افقت,افقت
134,OK,قليلا,قليلا
135,INS,,يعمهز
136,INS,,ذراعي
137,INS,,بقوة
138,INS,,ان
139,INS,,بي
140,INS,,حاجةالى
141,INS,,الشعور
142,SUB,بانى,باني
143,OK,لست,لست
144,OK,احلم,احلم
145,INS,,و
146,SUB,وان,ان
147,OK,هذا,هذا
148,OK,ليس,ليس
149,OK,كابوسا,كابوسا
150,INS,,قالت
151,INS,,اين
152,INS,,ذهبت
153,INS,,اقل
154,SUB,فتشينى,تفتشيني
155,OK,لقد,لقد
156,SUB,كانت,كان
157,SUB,هنا,ن
158,OK,تركتها,تركتها
159,SUB,فى,في
160,OK,هذا,هذا
161,OK,المكان,المكان
162,OK,وليس,وليس
163,DEL,قلت,
164,DEL,اين,
165,DEL,ذهبت,
166,DEL,قالت,
167,SUB,فى,في
168,OK,الارض,الارض
169,OK,ما,ما
170,OK,يدل,يدل
171,OK,على,على
172,OK,انها,انها
173,SUB,انشقت,اشعت
174,OK,وابتلعتها,وابتلعتها
175,OK,ولست,ولست
176,OK,اعرف,اعرف
177,OK,ان,ان
178,OK,لها,لها
179,OK,اجنحة,اجنحة
180,OK,فلا,فلا
181,OK,يمكن,يمكن
182,DEL,السيارة,
183,DEL,المسروقة,
184,OK,ان,ان
185,OK,تكون,تكون
186,OK,طارت,طارت
187,OK,ان,ان
188,OK,الطريقة,الطريقة
189,OK,الصحيحة,الصحيحة
190,OK,للاهتداء,للاهتداء
191,OK,الى,الى
192,OK,الحقيقة,الحقيقة
193,SUB,هى,هي
194,OK,ان,ان
195,OK,يبدا,يبدا
196,OK,المرء,المرء
197,SUB,بنفى,ينفي
198,OK,كل,كل
199,OK,الاحتمالات,الاحتمالات
200,OK,غير,غير
201,OK,المعقولة,المعقولة
202,OK,كما,كما
203,SUB,تريننى,رمتني
204,OK,اصنع,اصنع
205,OK,الان,الان
206,INS,,فصاحت
207,INS,,لولو
208,INS,,قريبتنا
209,OK,لقد,لقد
210,OK,سرقها,سرقها
211,OK,اللصوص,اللصوص
212,DEL,قريبتنا,
213,DEL,لولو,
214,SUB,فصاحت,فصحت
215,INS,,بها
216,OK,تالله,تالله
217,OK,ما,ما
218,SUB,اذكاك,اذ
219,INS,,كاكي
220,SUB,يافتاتى,افتاتي
221,INS,,و
222,SUB,ولكن,لكن
223,OK,كيف,كيف
224,OK,لم,لم
225,OK,نفطن,نفطن
226,OK,الى,الى
227,OK,هذا,هذا
228,OK,بمثل,بمثل
229,OK,هذه,هذه
230,DEL,فصحت,
231,DEL,بها,
232,OK,السرعة,السرعة
233,OK,المدهشة,المدهشة
234,INS,,فقالت
235,INS,,لولو
236,OK,وماذا,وماذا
237,OK,تكون,تكون
238,OK,مزية,مزية
239,OK,العبقرية,العبقرية
240,OK,وفضيلتها,وفضيلتها
241,OK,اذن,اذن
242,SUB,فقالت,قلت
243,DEL,لولو,
244,OK,صدقت,صدقت
245,DEL,يا,
246,SUB,فتاتى,يافتاتي
247,OK,النابغة,النابغة
248,INS,,١٧٦
