,operation,one,two
0,OK,دنونا,دنونا
1,OK,من,من
2,SUB,البيت,اليت
3,DEL,فلم,
4,DEL,يسؤها,
5,DEL,هل,
6,DEL,هناك,
7,DEL,غيرى,
8,DEL,فسالتها,
9,DEL,بوقاحة,
10,OK,لا,لا
11,SUB,تغضب,تفض
12,OK,اذا,اذا
13,OK,لم,لم
14,OK,ادعك,ادعك
15,OK,الى,الى
16,OK,الدخول,الدخول
17,SUB,يخيل,فيسالتها
18,SUB,الى,دوقاحةهل
19,SUB,انك,هناك
20,INS,,غيي
21,SUB,لا,فلم
22,INS,,يسدوها
23,DEL,تحب,
24,OK,ذلك,ذلك
25,SUB,ولم,لم
26,OK,يظهر,يظهر
27,OK,عليها,عليها
28,SUB,الامتعاضمنه,الامتعاض
29,INS,,من
30,INS,,هو
31,SUB,وقالت,قالت
32,OK,بابتسامتها,بابتسامتها
33,OK,الهادئة,الهادئة
34,SUB,في,يخيل
35,SUB,الطريق,الي
36,INS,,انك
37,INS,,لا
38,INS,,تحب
39,OK,الوجود,الوجود
40,SUB,معى,معي
41,SUB,فى,في
42,OK,البيت,البيت
43,OK,انك,انك
44,OK,شاعر,شاعر
45,OK,تحب,تحب
46,OK,الرياض,الرياض
47,OK,والبساتين,والبساتين
48,OK,والماء,والماء
49,OK,والسماء,والسماء
50,OK,والنجوم,والنجوم
51,INS,,اليسي
52,INS,,كذلك
53,OK,فضحكت,فضحكت
54,OK,وان,وان
55,OK,كنت,كنت
56,OK,لم,لم
57,SUB,يفتنى,يفتني
58,OK,ما,ما
59,SUB,فى,في
60,OK,كلامها,كلامها
61,DEL,من,
62,OK,التهكم,التهكم
63,OK,والزراية,والزراية
64,OK,وحدثت,وحدثت
65,DEL,اليس,
66,DEL,كذلك,
67,SUB,نفسى,نفسي
68,OK,ان,ان
69,OK,هذه,هذه
70,OK,دعوة,دعوة
71,SUB,صريحة,صر
72,OK,لا,لا
73,SUB,يليق,ليقان
74,DEL,ان,
75,SUB,اغضى,اغضي
76,OK,عنها,عنها
77,OK,مخافة,مخافة
78,OK,ان,ان
79,SUB,يؤدى,اؤدي
80,OK,الاغضاء,الاغضاء
81,OK,الى,الى
82,OK,القطيعة,القطيعة
83,SUB,والجفوة,والقوة
84,OK,وكانت,وكانت
85,OK,هذه,هذه
86,SUB,مغالطة,مقالطة
87,SUB,منى,مني
88,SUB,لنفسى,لنفسي
89,OK,فقد,فقد
90,OK,كنت,كنت
91,OK,انا,انا
92,SUB,اريد,ارد
93,OK,ذلك,ذلك
94,SUB,ولكنى,ولكني
95,OK,كنت,كنت
96,DEL,بل,
97,DEL,سادخل,
98,DEL,الليلة,
99,DEL,اذا,
100,DEL,سمحت,
101,DEL,بالطبع,
102,OK,اصرف,اصرف
103,OK,عنه,عنه
104,INS,,به
105,SUB,نفسى,سي
106,INS,,و
107,SUB,وافطمها,افطمها
108,OK,بجهد,بجهد
109,OK,فقلت,فقلت
110,OK,لها,لها
111,INS,,بل
112,INS,,ساد
113,INS,,خلال
114,INS,,ليلة
115,INS,,ـ
116,INS,,اذا
117,INS,,سمحت
118,INS,,بالطبعت
119,INS,,و
120,SUB,وسترين,ترين
121,SUB,انى,اني
122,DEL,احب,
123,SUB,بيتك,احبيتك
124,OK,كما,كما
125,SUB,احبك,احك
126,DEL,صحيح,
127,OK,قالت,قالت
128,INS,,صه
129,OK,واحسست,واحسست
130,DEL,من,
131,SUB,نبرة,رد
132,SUB,صوتها,صه
133,DEL,انها,
134,DEL,ارتاحت,
135,DEL,الى,
136,DEL,كلامى,
137,OK,وانها,وانها
138,OK,استغربته,استغربته
139,SUB,فى,في
140,OK,الوقت,الوقت
141,OK,نفسه,نفسه
142,SUB,ودخلنا,ودخلتا
143,OK,واغلقت,واغلقت
144,SUB,الباب,السا
145,OK,وراءها,وراءها
146,OK,كعادتها,كعادتها
147,OK,فلم,فلم
148,OK,امهلها,امهلها
149,OK,بل,بل
150,OK,طوقتها,طوقتها
151,SUB,بذراعى,بذراعي
152,SUB,فى,في
153,OK,الدهليز,الدهليز
154,OK,وقبلتها,وقبلتها
155,OK,على,على
156,OK,خدها,خدها
157,OK,فادارت,فادارت
158,OK,وجهها,وجهها
159,SUB,ومنحتنى,ومنحتني
160,OK,فمها,فمها
161,SUB,وكنت,كنت
162,OK,اسخط,اسخط
163,OK,على,على
164,SUB,نفسى,نفي
165,OK,بعد,بعد
166,OK,كل,كل
167,OK,ليلة,ليلة
168,INS,,و
169,SUB,وارميها,ارميها
170,INS,,ـ
171,SUB,نفسى,نفسي
172,INS,,ت
173,SUB,بالانحطاط,الانحطاط
174,OK,ولكنى,ولكنى
175,SUB,الفت,الف
176,SUB,ذلك,تذاك
177,INS,,ـ
178,OK,فصار,فصار
179,OK,الامر,الامر
180,OK,عادة,عادة
181,OK,كالتدخين,كالتدخين
182,SUB,وغيره,وعرة
183,OK,مما,مما
184,SUB,يعتاده,عتاده
185,OK,المرء,المرء
186,SUB,ويتافف,وتافف
187,SUB,منه,من
188,INS,,هو
189,SUB,ويود,يودل
190,DEL,لو,
191,SUB,كف,وكف
192,OK,عنه,عنه
193,INS,,وتى
194,SUB,ويمضىفيه,وفه
195,DEL,مع,
196,OK,ذلك,ذلك
197,SUB,ولا,لا
198,SUB,يكلف,تكلف
199,SUB,نفسه,نفسهح
200,SUB,جهد,هد
201,OK,المقاومة,المقاومة
202,OK,وعناءها,وعناءها
203,SUB,وبقينا,رقمنا
204,OK,هكذا,هكذا
205,OK,زمنا,زمنا
206,SUB,غير,غيره
207,SUB,قصير,صو
208,SUB,وعرفت,عرفت
209,OK,ان,ان
210,OK,لها,لها
211,OK,اصدقاء,اصدقاء
212,OK,غير,غير
213,OK,قليلين,قليلين
214,OK,فقد,فقد
215,OK,كنا,كنا
216,OK,نلقاهم,نلقاهم
217,SUB,فى,في
218,OK,الطريق,الطريق
219,OK,فيومئون,فيومئون
220,OK,اليها,اليها
221,OK,بالسلام,بالسلام
222,SUB,فتبتسم,فتبتسسم
223,OK,لهم,لهم
224,INS,,و
225,SUB,ولكنهم,لكنهم
226,OK,كانوا,كانوا
227,OK,لا,لا
228,OK,يدنون,يدنون
229,OK,منها,منها
230,OK,ولا,ولا
231,OK,يكلمونها,يكلمونها
232,OK,كما,كما
233,OK,فعل,فعل
234,OK,الضابط,الضابط
235,SUB,السودانى,السوداني
236,SUB,فى,في
237,OK,حديقة,حديقة
238,OK,الحيوان,الحيوان
239,OK,ولم,ولم
240,OK,اكن,اكن
241,DEL,اعبا,
242,SUB,بذلك,اعاذلك
243,OK,فقد,فقد
244,OK,كنت,كنت
245,OK,ارى,ارى
246,SUB,انى,اني
247,SUB,منفرد,متفرد
248,OK,بها,بها
249,OK,وان,وان
250,OK,كنت,كنت
251,OK,لا,لا
252,OK,اعلم,اعلم
253,OK,ماذا,ماذا
254,OK,تصنع,تصنع
255,SUB,فى,في
256,SUB,غيابى,غيابي
257,OK,فما,فما
258,OK,كان,كان
259,SUB,يسعنى,يسعني
260,OK,ان,ان
261,OK,اظل,اظل
262,OK,معها,معها
263,OK,كل,كل
264,SUB,ساعة,ساعه
265,OK,وكنت,وكنت
266,OK,اروض,اروض
267,SUB,نفسى,نفسي
268,OK,على,على
269,OK,الاطمئنان,الاطمئنان
270,OK,والثقة,والثقة
271,OK,لحاجتى,لحاجتى
