,operation,one,two
0,DEL,العشرون,
1,SUB,العقلة,لم
2,SUB,يشكو,يكن
3,INS,,ن
4,INS,,عسدهه
5,INS,,لشك
6,INS,,و
7,OK,قبل,قبل
8,OK,هذا,هذا
9,OK,ان,ان
10,SUB,فى,في
11,OK,لسانه,لسانه
12,SUB,عقلة,عقلةة
13,INS,,مسهلكزه
14,OK,وان,وان
15,OK,الكلام,الكلام
16,OK,يتردد,يتردد
17,SUB,فى,في
18,OK,فمه,فمه
19,OK,ولا,ولا
20,SUB,يكاد,كاد
21,DEL,عبده,
22,DEL,لم,
23,DEL,يكن,
24,OK,يخرج,يخرج
25,DEL,منه,
26,DEL,ولكنه,
27,SUB,احب,احبرنت
28,DEL,بنت,
29,DEL,خاله,
30,SUB,فماذا,خالههفماذا
31,SUB,يقول,قال
32,OK,لها,لها
33,OK,او,او
34,OK,لامها,لامها
35,OK,او,او
36,SUB,لخاله,لحاله
37,OK,وكيف,وكيف
38,DEL,تحتمل,
39,SUB,علته,لعلته
40,SUB,هذه,هـذه
41,OK,فتاة,فتاة
42,SUB,عصرية,عصرته
43,OK,تحب,تحب
44,OK,ان,ان
45,SUB,تباهى,تداهي
46,OK,النساء,النساء
47,SUB,بزوجها,يزوجها
48,OK,والمصيبة,والمصيبة
49,OK,ان,ان
50,OK,شعوره,شعوره
51,OK,بهذه,بهذه
52,SUB,الحبسة,الحسة
53,SUB,يزيد,يزد
54,OK,لسانه,لسانه
55,INS,,ام
56,SUB,امتساكا,تسساك
57,SUB,كلما,اكلم
58,INS,,اح
59,SUB,جالسها,السهاا
60,OK,فكان,فكان
61,OK,اذا,اذا
62,OK,هم,هم
63,OK,بكلامها,بكلامها
64,OK,لا,لا
65,OK,يزيد,يزيد
66,OK,على,على
67,OK,ان,ان
68,SUB,يخرج,يحرج
69,INS,,صوتا
70,INS,,كهذا
71,INS,,ا
72,INS,,اا
73,INS,,ممم
74,INS,,ففف
75,INS,,ف
76,OK,واين,واين
77,OK,الفتاة,الفتاة
78,SUB,التى,التي
79,DEL,ف,
80,DEL,ف,
81,DEL,ف,
82,DEL,ف,
83,DEL,او,
84,DEL,م,
85,DEL,م,
86,DEL,م,
87,DEL,م,
88,DEL,او,
89,DEL,ا,
90,DEL,ا,
91,DEL,ا,
92,DEL,ا,
93,DEL,ا,
94,DEL,ا,
95,DEL,صوتا,
96,DEL,كهذا,
97,OK,لا,لا
98,SUB,يحيله,سحيلة
99,OK,هذا,هذا
100,OK,مضحكا,مضحكا
101,INS,,و
102,DEL,فى,
103,OK,نظرها,نظرها
104,OK,واخيرا,واخيرا
105,OK,اشاروا,اشاروا
106,OK,عليه,عليه
107,OK,بان,بان
108,SUB,يستشير,يسستشيطيباا
109,DEL,طبيبا,
110,OK,قالوا,قالوا
111,OK,له,له
112,OK,انه,انه
113,OK,بارع,بارع
114,SUB,فى,في
115,OK,علاج,علاج
116,OK,هذه,هذه
117,SUB,الحالات,الحالاتت
