,operation,one,two
0,INS,,ـمسعس
1,INS,,هسسسسعدس
2,SUB,حال,فقال
3,DEL,فسررت,
4,SUB,وقلت,بذلة
5,DEL,له,
6,SUB,مرة,وضراعة
7,DEL,اخرى,
8,OK,من,من
9,OK,النافذة,النافذة
10,OK,فقد,فقد
11,SUB,وجدت,وحدت
12,OK,الابواب,الابواب
13,OK,موصدة,موصدة
14,SUB,والخدم,والحد
15,SUB,نياما,من
16,SUB,فقال,با
17,DEL,بذلة,
18,DEL,وضراعة,
19,SUB,اه,ماقلتاه
20,SUB,ولكنى,ولكني
21,OK,انا,انا
22,OK,لم,لم
23,OK,اجد,اجد
24,OK,الباب,الباب
25,OK,موصدا,موصدا
26,DEL,قلت,
27,OK,وايقنت,وايقنت
28,OK,انه,انه
29,OK,كاذب,كاذب
30,OK,وانه,وانه
31,OK,تعمد,تعمد
32,OK,ان,ان
33,OK,يدخل,يدخل
34,OK,من,من
35,OK,حيث,حيث
36,OK,لا,لا
37,OK,يراه,يراه
38,OK,احد,احد
39,INS,,و
40,SUB,وهم,هم
41,SUB,فى,في
42,OK,هذه,هذه
43,OK,اللحظة,اللحظة
44,OK,ان,ان
45,OK,يقول,يقول
46,OK,شيئا,شيئا
47,OK,فاطلقتها,فاطلقتها
48,SUB,عليه,عليــة
49,OK,صيحة,صيحة
50,OK,اخرى,اخرى
51,OK,مدوية,مدوية
52,SUB,فى,في
53,SUB,اذنى,اذني
54,OK,انا,انا
55,OK,فما,فما
56,OK,اظن,اظن
57,OK,احدا,احدا
58,OK,سمعها,سمعها
59,DEL,اخرس,
60,OK,او,او
61,OK,سمع,سمع
62,OK,بها,بها
63,OK,خارج,خارج
64,OK,الحجرة,الحجرة
65,DEL,عقاب,
66,DEL,اللص,
67,SUB,فخرس,اخرس
68,INS,,وحرس
69,SUB,ووقف,واقف
70,SUB,ساكنا,ساكتا
71,OK,لا,لا
72,OK,يتحرك,يتحرك
73,SUB,فسرنى,فسري
74,OK,مرة,مرة
75,OK,اخرى,اخرى
76,OK,انه,انه
77,OK,يطيع,يطيع
78,OK,على,على
79,OK,هذا,هذا
80,OK,النحو,النحو
81,OK,وقلت,وقلت
82,SUB,لنفسى,لنفسي
83,OK,ان,ان
84,OK,للرياضة,للرياضة
85,SUB,نفعا,تقعا
86,OK,على,على
87,DEL,ما,
88,SUB,يظهر,مايظهر
89,OK,ولو,ولو
90,OK,لم,لم
91,OK,يكن,يكن
92,OK,هذا,هذا
93,OK,الرجل,الرجل
94,OK,رياضيا,رياضيا
95,SUB,لكان,لكا
96,SUB,الارجح,الا
97,SUB,ان,برجحان
98,OK,يحاور,يحاور
99,OK,ويجادل,ويجادل
100,OK,ويكابر,ويكابر
101,OK,ويناقش,ويناقش
102,SUB,ويوجع,وياج
103,SUB,لى,على
104,SUB,راسى,راسي
105,INS,,و
106,SUB,ويسلب,يسلس
107,OK,الامر,الامر
108,OK,كله,كله
109,DEL,ما,
110,SUB,اجد,مااجد
111,OK,الان,الان
112,SUB,فيه,فئة
113,OK,من,من
114,OK,المتعة,المتعة
115,INS,,قلت
116,INS,,له
117,OK,الست,الست
118,OK,انت,انت
119,OK,الرجل,الرجل
120,SUB,الذى,الذي
121,OK,يكلف,يكلف
122,OK,هؤلاء,هؤلاء
123,OK,الاولاد,الاولاد
124,OK,المساكين,المساكين
125,OK,ان,ان
126,SUB,يتلووا,يتلاااوي
127,SUB,ويتعوجوا,تعوجوا
128,SUB,وقلت,و
129,DEL,له,
130,SUB,وينطوا,ينطوا
131,OK,ويقفزوا,ويقفزوا
132,INS,,قال
133,INS,,نعم
134,INS,,ياسيدي
135,INS,,قلت
136,OK,ارنا,ارنا
137,OK,اذن,اذن
138,OK,بعض,بعض
139,OK,ما,ما
140,OK,اتقنت,اتقنت
141,OK,يا,يا
142,OK,صاحبي,صاحبي
143,DEL,قلت,
144,DEL,نعم,
145,DEL,يا,
146,DEL,سيدى,
147,OK,قال,قال
148,OK,نعم,نعم
149,SUB,قال,قلت
150,SUB,تلو,تلوت
151,SUB,تعوج,عاج
152,SUB,انثن,اثن
153,INS,,١
154,INS,,بت
155,SUB,انحن,من
156,INS,,٠٠
157,OK,افعل,افعل
158,OK,كل,كل
159,OK,ما,ما
160,OK,رايتك,رايتك
161,OK,تامرهم,تامرهم
162,OK,ان,ان
163,OK,يفعلوا,يفعلوا
164,OK,تفضل,تفضل
165,DEL,قلت,
166,OK,فتردد,فتردد
167,OK,برهة,برهة
168,OK,لا,لا
169,SUB,ادرى,ادري
170,OK,لماذا,لماذا
171,OK,او,او
172,OK,كيف,كيف
173,OK,ثم,ثم
174,SUB,كانما,كان
175,SUB,بدا,ما
176,INS,,سد
177,SUB,له,الهان
178,DEL,ان,
179,SUB,خير,خبير
180,OK,ما,ما
181,OK,يصنع,يصنع
182,OK,هو,هو
183,OK,ان,ان
184,SUB,يطيع,يطيعو
185,SUB,وامره,امره
186,OK,لله,لله
187,OK,فراح,فراح
188,OK,ينثنى,ينثنى
189,OK,ويعتدل,ويعتدل
190,OK,وانا,وانا
191,SUB,اقف,واقف
192,OK,انظر,انظر
193,SUB,اليه,اليهم
194,SUB,معجبا,عحسا
195,OK,مسرورا,مسرورا
196,OK,وكلما,وكلما
197,OK,نظر,نظر
198,OK,الى,الى
199,OK,استزدته,استزدته
200,OK,حتى,حتى
201,OK,خيل,خيل
202,SUB,الى,الي
203,OK,ان,ان
204,OK,ظهره,ظهره
205,OK,سيقصم,سيقصم
206,OK,فدعوته,فدعوته
207,SUB,ان,انقف
208,DEL,يقف,
209,OK,وشرعت,وشرعت
210,OK,افكر,افكر
211,SUB,فى,في
212,OK,عذاب,عذاب
213,DEL,اه,
214,DEL,لقد,
215,DEL,كنت,
216,DEL,واثقا,
217,DEL,انى,
218,DEL,ساتذكر,
219,OK,اخر,اخر
220,OK,انزله,انزله
221,OK,به,به
222,OK,ففركت,ففركت
223,SUB,جبينى,جبيني
224,OK,ثم,ثم
225,OK,تذكرت,تذكرت
226,SUB,فقلت,فقلتاه
227,INS,,لقد
228,INS,,كنت
229,INS,,واثقا
230,INS,,اني
231,INS,,ساتذكر
232,OK,اصنع,اصنع
233,SUB,من,مين
234,SUB,جسمك,حسم
235,SUB,عقدة,كعقدة
236,OK,كعقدة,كعقدة
237,OK,الحبل,الحبل
238,INS,,فلم
239,INS,,يفهم
240,INS,,فقلت
241,INS,,له
242,INS,,مرة
243,INS,,اخري
244,OK,الا,الا
245,OK,تعرف,تعرف
246,OK,العقدة,العقدة
247,OK,تلف,تلف
248,OK,الحبل,الحبل
249,OK,وتصنع,وتصنع
250,OK,منه,منه
251,OK,دائرة,دائرة
252,INS,,و
253,DEL,فلم,
254,DEL,يفهم,
255,DEL,فقلت,
256,DEL,له,
257,DEL,مرة,
258,DEL,اخرى,
259,SUB,وتدخل,تدخل
260,OK,طرفا,طرفا
261,OK,منه,منه
262,SUB,فى,في
263,OK,هذه,هذه
264,OK,الدائرة,الدائرة
265,OK,ثم,ثم
266,OK,تشد,تشد
267,OK,الطرفين,الطرفين
268,OK,فتعقد,فتعقد
269,SUB,العقدة,العقد
270,SUB,هكذا,ةهكذا
271,OK,اريد,اريد
272,OK,منك,منك
273,INS,,دس
