,operation,one,two
0,INS,,ج
1,INS,,ج
2,OK,يقول,يقول
3,OK,بصوت,بصوت
4,SUB,شبيه,شبية
5,OK,بشهقة,بشهقة
6,OK,المصاب,المصاب
7,SUB,بالسعال,السعال
8,SUB,الديكى,الديكي
9,OK,انه,انه
10,OK,يريد,يريد
11,OK,ان,ان
12,OK,يتزوج,يتزوج
13,INS,,ج
14,OK,ولكن,ولكن
15,SUB,هذه,هذة
16,SUB,الحبسة,البسة
17,SUB,تقضى,تقضي
18,OK,على,على
19,OK,امله,امله
20,OK,وكان,وكان
21,OK,كلما,كلما
22,OK,اخرج,اخرج
23,OK,صوتا,صوتا
24,OK,احس,احس
25,SUB,الطبيب,الطيب
26,OK,ان,ان
27,SUB,حجرا,حجر
28,SUB,دفع,ادفعى
29,DEL,فى,
30,OK,صدره,صدره
31,SUB,فما,فماندم
32,DEL,ندم,
33,SUB,فى,في
34,OK,حياته,حياته
35,SUB,على,علي
36,OK,نصيحة,نصيحة
37,OK,كما,كما
38,OK,ندم,ندم
39,SUB,فى,في
40,OK,يومه,يومه
41,OK,هذا,هذا
42,INS,,ا
43,OK,فقد,فقد
44,OK,حمس,حمس
45,OK,عنده,عنده
46,OK,وظن,وظن
47,SUB,نفسه,نفسهى
48,DEL,فى,
49,OK,موقف,موقف
50,INS,,متاح
51,INS,,اةة
52,SUB,في,فمضى
53,INS,,يفنى
54,INS,,ى
55,DEL,الطريق,
56,OK,طول,طول
57,SUB,الليالى,الليالي
58,SUB,وناطيفك,وتاطيفك
59,OK,على,على
60,SUB,بالى,بالي
61,INS,,ى
62,INS,,ي
63,SUB,ياللى,اللي
64,OK,غرامك,غرامك
65,OK,ملك,ملك
66,SUB,قلبى,قلبي
67,OK,وشغل,وشغل
68,DEL,مناجاة,
69,DEL,فمضى,
70,DEL,يغنى,
71,SUB,بالى,بالىى
72,DEL,يا,
73,SUB,خوفى,ياخوفي
74,DEL,من,
75,SUB,طول,منطول
76,OK,بعادك,بعادك
77,SUB,واللى,واللي
78,SUB,خبالى,خيالي
79,INS,,ى
80,INS,,واسرع
81,INS,,الطبيب
82,INS,,يقول
83,INS,,مقا
84,INS,,طع
85,INS,,اا
86,SUB,تمام,تمامم
87,OK,لم,لم
88,OK,تكن,تكن
89,SUB,بك,يكفي
90,DEL,فى,
91,OK,الحقيقة,الحقيقة
92,OK,حاجة,حاجة
93,OK,الى,الى
94,OK,اتعاب,اتعاب
95,DEL,فاسرع,
96,DEL,الطبيب,
97,DEL,يقول,
98,DEL,مقاطعا,
99,OK,نفسك,نفسك
100,OK,بهذا,بهذا
101,SUB,الغناء,الفناء
102,SUB,البديع,السد
103,INS,,مع
104,INS,,ع
105,OK,الان,الان
106,SUB,اسمع,سمع
107,OK,ان,ان
108,OK,حالتك,حالتك
109,OK,عصبية,عصبية
110,SUB,وانت,واتت
111,OK,على,على
112,OK,ما,ما
113,OK,يظهر,يظهر
114,SUB,شديد,شـدرد
115,INS,,الحياء
116,INS,,ء
117,SUB,فلم,فل
118,INS,,هي
119,SUB,يرق,رق
120,SUB,عبده,عبدة
121,OK,هذا,هذا
122,OK,التشخيص,التشخيص
123,SUB,وحاول,صوحاول
124,OK,ان,ان
125,SUB,يعترض,تعترضض
126,OK,فحالت,فحالت
127,SUB,الحبسة,الحسسةدونذلك
128,DEL,دون,
129,DEL,ذلك,
130,DEL,الحياء,
131,DEL,لا,
132,DEL,لا,
133,DEL,لا,
134,OK,فتذكر,فتذكر
135,OK,ان,ان
136,OK,الغناء,الغناء
137,INS,,اس
138,SUB,اسعفه,سعفة
139,OK,كما,كما
140,OK,لم,لم
141,OK,يسعفه,يسعفه
142,SUB,شىء,شه
143,INS,,ء
144,OK,فيما,فيما
145,SUB,يذكر,ذكر
146,INS,,ر
147,OK,فصاح,فصاح
148,SUB,يقول,يقولل
149,INS,,لاء
150,INS,,لاء
151,INS,,لاا
152,OK,ليس,ليس
153,SUB,بى,بي
154,OK,حياء,حياء
155,SUB,بل,يل
156,OK,انا,انا
157,SUB,قليل,قليلا
158,SUB,الح,له
159,INS,,ه
160,SUB,وقاطعه,قاطعه
161,SUB,الطبيب,الطسبدورة
162,DEL,بدوره,
163,OK,اشفاقا,اشفاقا
164,OK,على,على
165,OK,نفسه,نفسه
166,SUB,وعلى,وعلي
167,SUB,سمعة,دمه
168,SUB,عيادته,عبادتهه
169,OK,وعجل,وعجل
170,SUB,بان,ان
171,SUB,يقول,يهو
172,INS,,لل
173,DEL,طبعا,
174,DEL,طبعا,
175,SUB,والان,لاطعااطعااوالان
176,SUB,اسمع,اسم
177,OK,ولا,ولا
178,SUB,تضيع,تضيعوهتي
179,SUB,وقتى,ى
180,SUB,يجب,يحب
181,OK,ان,ان
182,OK,تفهم,تفهم
183,OK,ان,ان
184,SUB,علاجك,علا
185,INS,,حك
186,SUB,الوحيد,الوتيد
187,OK,ان,ان
188,SUB,تجترئ,ترىء
189,OK,على,على
190,OK,الناس,الناس
191,OK,بالكلام,بالكلام
