,operation,one,two
0,OK,القطة,القطة
1,OK,ولكنها,ولكنها
2,OK,كانت,كانت
3,OK,مع,مع
4,OK,ذلك,ذلك
5,OK,لا,لا
6,OK,تزال,تزال
7,OK,بعيدة,بعيدة
8,OK,وشاء,وشاء
9,OK,الحظ,الحظ
10,SUB,ان,انت
11,SUB,تخاف,خاف
12,OK,القطة,القطة
13,OK,فلفت,فلفت
14,OK,حول,حول
15,OK,الشجرة,الشجرة
16,OK,واصبحت,واصبحت
17,OK,على,على
18,OK,فرع,فرع
19,SUB,فى,في
20,OK,الناحية,الناحية
21,OK,الاخرى,الاخرى
22,OK,وكانت,وكانت
23,OK,الفروع,الفروع
24,OK,هناك,هناك
25,OK,امتن,امتن
26,OK,واسمك,واسمك
27,OK,فدرت,فدرت
28,OK,كما,كما
29,OK,دارت,دارت
30,OK,ومددت,ومددت
31,SUB,يدى,دي
32,OK,فقبضت,فقبضت
33,OK,عليها,عليها
34,OK,ودسستها,ودسستها
35,SUB,فى,في
36,SUB,جيبى,جيبي
37,OK,وكان,وكان
38,OK,الهبوط,الهبوط
39,OK,اخطر,اخطر
40,OK,من,من
41,OK,الصعود,الصعود
42,OK,واشق,واشق
43,SUB,ولكن,واكن
44,SUB,لله,الله
45,OK,سلم,سلم
46,OK,وتناولت,وتناولت
47,OK,القطة,القطة
48,DEL,منى,
49,OK,بعد,بعد
50,OK,ان,ان
51,OK,اخرجتها,اخرجتها
52,OK,من,من
53,SUB,جيبى,جيبي
54,OK,وكدت,وكدت
55,OK,اخنقها,اخنقها
56,OK,وانا,وانا
57,OK,احاول,احاول
58,OK,اخراجها,اخراجها
59,INS,,ـ
60,OK,فقد,فقد
61,OK,كان,كان
62,OK,لابد,لابد
63,OK,ان,ان
64,OK,اقبض,اقبض
65,OK,على,على
66,OK,عنقها,عنقها
67,SUB,لاتقى,لاتقي
68,OK,اسنانها,اسنانها
69,OK,واظافرها,واظافرها
70,INS,,ـ
71,SUB,واهوت,واهات
72,OK,عليها,عليها
73,OK,تقبلها,تقبلها
74,OK,وتضمها,وتضمها
75,OK,الى,الى
76,OK,صدرها,صدرها
77,SUB,وتمسح,وتم
78,SUB,لها,سحلها
79,OK,شعرها,شعرها
80,SUB,كانها,انها
81,OK,طفل,طفل
82,OK,رضيع,رضيع
83,DEL,لا,
84,SUB,قطة,لاقطة
85,OK,لعينة,لعينة
86,OK,كانت,كانت
87,OK,منذ,منذ
88,OK,دقيقة,دقيقة
89,OK,على,على
90,OK,قمة,قمة
91,OK,جميزة,جميزة
92,DEL,ضخمة,
