,operation,one,two
0,OK,اخر,اخر
1,OK,انتهى,انتهى
2,OK,الاكل,الاكل
3,INS,,و
4,SUB,وبدات,بدات
5,SUB,الخطب,الحطب
6,OK,والقصائد,والقصائد
7,OK,والاستاذ,والاستاذ
8,SUB,مطرق,مطرقك
9,SUB,كانه,انهيص
10,INS,,في
11,DEL,يصغى,
12,OK,وكان,وكان
13,OK,يهز,يهز
14,OK,راسه,راسه
15,OK,من,من
16,OK,حين,حين
17,SUB,الى,الي
18,SUB,حين,جمن
19,SUB,كمن,كم
20,SUB,سره,نسره
21,OK,شىء,شىء
22,OK,او,او
23,DEL,ما,
24,SUB,يسمع,مايسمع
25,DEL,الا,
26,DEL,تحب,
27,DEL,ان,
28,OK,وانتهى,وانتهى
29,OK,هذا,هذا
30,OK,ايضا,ايضا
31,OK,على,على
32,OK,طوله,طوله
33,OK,فهمس,فهمس
34,OK,جميل,جميل
35,SUB,بك,يكفي
36,DEL,فى,
37,OK,اذن,اذن
38,OK,الاستاذ,الاستاذ
39,INS,,الاتحب
40,INS,,ان
41,OK,تتفضل,تتفضل
42,OK,بكلمة,بكلمة
43,OK,ترد,ترد
44,OK,بها,بها
45,OK,عليهم,عليهم
46,INS,,فقال
47,INS,,الاستاذ
48,INS,,مس
49,INS,,تقربا
50,OK,انا,انا
51,OK,اقول,اقول
52,OK,كلمة,كلمة
53,OK,ارد,ارد
54,OK,على,على
55,OK,ماذا,ماذا
56,OK,الحقيقة,الحقيقة
57,SUB,انى,اني
58,OK,لم,لم
59,OK,اكن,اكن
60,DEL,فقال,
61,DEL,الاستاذ,
62,DEL,مستغربا,
63,SUB,مصغيا,مص
64,INS,,في
65,SUB,لم,الم
66,OK,اكن,اكن
67,OK,مصغيا,مصغيا
68,OK,لم,لم
69,OK,يكن,يكن
70,SUB,بالى,بالي
71,SUB,اليهم,الي
72,DEL,ولكن,
73,DEL,يا,
74,DEL,استاذ,
75,DEL,لابد,
76,DEL,من,
77,SUB,كلمة,هم
78,OK,فذعر,فذعر
79,OK,جميل,جميل
80,OK,بك,بك
81,INS,,ـ
82,OK,فما,فما
83,OK,كان,كان
84,OK,يتوقع,يتوقع
85,OK,هذا,هذا
86,INS,,و
87,SUB,وقال,قالولكن
88,INS,,نا
89,INS,,استاذ
90,OK,لا,لا
91,INS,,بد
92,INS,,من
93,INS,,كلمة
94,INS,,لا
95,SUB,نستطيع,تستطيع
96,OK,ان,ان
97,OK,نقول,نقول
98,OK,لهم,لهم
99,OK,انك,انك
100,OK,لم,لم
101,OK,تكن,تكن
102,OK,مصغيا,مصغيا
103,OK,الى,الى
104,OK,كلامهم,كلامهم
105,OK,ارجو,ارجو
106,OK,يا,يا
107,OK,استاذ,استاذ
108,OK,كلمة,كلمة
109,OK,شكر,شكر
110,OK,قصيرة,قصيرة
111,OK,القليل,القليل
112,OK,منك,منك
113,SUB,كثير,كثر
114,INS,,فهز
115,INS,,الاستاذ
116,INS,,كتفيه
117,INS,,وقال
118,OK,ان,ان
119,OK,هذا,هذا
120,OK,غريب,غريب
121,OK,لقد,لقد
122,OK,كنت,كنت
123,OK,افكر,افكر
124,OK,فى,فى
125,OK,ليلة,ليلة
126,OK,قضيتها,قضيتها
127,SUB,فى,في
128,DEL,فهز,
129,DEL,الاستاذ,
130,SUB,كتفيه,كهف
131,SUB,وقال,فقال
132,INS,,جميل
133,INS,,بكم
134,DEL,كهف,
135,SUB,الهارب,قاطعا
136,OK,فيما,فيما
137,OK,بعد,بعد
138,OK,الحفلة,الحفلة
139,SUB,نسمع,تسم
140,SUB,ماكنت,عماك
141,DEL,تفكر,
142,OK,فيه,فيه
143,SUB,لابد,لا
144,INS,,بد
145,OK,انه,انه
146,OK,كان,كان
147,DEL,فقال,
148,DEL,جميل,
149,DEL,بك,
150,DEL,مقاطعا,
151,OK,شيئا,شيئا
152,OK,غريبا,غريبا
153,OK,ولكن,ولكن
154,OK,الان,الان
155,OK,ارجو,ارجو
156,OK,يا,يا
157,OK,استاذ,استاذ
158,INS,,فالتفت
159,INS,,اليه
160,INS,,وقال
161,OK,ماذا,ماذا
162,OK,قلت,قلت
163,OK,انهم,انهم
164,OK,كانوا,كانوا
165,OK,يقولون,يقولون
166,SUB,انى,اني
167,OK,لم,لم
168,OK,اكن,اكن
169,SUB,مصغيا,مصفيا
170,DEL,فالتفت,
171,DEL,اليه,
172,SUB,وقال,فقال
173,INS,,جميـليك
174,OK,كانوا,كانوا
175,OK,يثنون,يثنون
176,OK,عليك,عليك
177,OK,ويمدحونك,ويمدحونك
178,OK,ويذكرون,ويذكرون
179,OK,كتبك,كتبك
180,OK,العديدة,العديدة
181,OK,ويصفون,ويصفون
182,DEL,فقال,
183,DEL,جميل,
184,DEL,بك,
185,OK,ما,ما
186,OK,فيها,فيها
187,OK,كلام,كلام
188,OK,كثير,كثير
189,OK,يصعب,يصعب
190,OK,ان,ان
191,SUB,الخصه,الحصه
192,OK,لك,لك
193,OK,الان,الان
194,OK,انا,انا
195,OK,ايضا,ايضا
196,OK,قلت,قلت
197,OK,كلمة,كلمة
198,SUB,ولكنك,ولكن
199,INS,,كل
200,SUB,لم,م
201,OK,تسمع,تسمع
202,SUB,مع,معسف
203,DEL,الاسف,
204,OK,نهايته,نهايته
205,SUB,لابد,لا
206,INS,,بد
207,OK,من,من
208,OK,الرد,الرد
209,OK,فاصنع,فاصنع
210,OK,معروفا,معروفا
211,OK,وكان,وكان
212,OK,سعيد,سعيد
213,SUB,حلال,حل
214,INS,,ال
215,OK,المعضلات,المعضلات
216,INS,,ـ
217,OK,قد,قد
218,OK,ادرك,ادرك
219,INS,,و
220,SUB,وهو,هو
221,SUB,فى,في
222,OK,مكانه,مكانه
223,OK,ان,ان
224,SUB,فى,في
225,OK,الامر,الامر
226,SUB,شيئا,شيئاء
227,DEL,ان,
228,DEL,هؤلاء,
229,SUB,فخف,فخ
230,SUB,الى,فالي
231,OK,جميل,جميل
232,OK,فلما,فلما
233,OK,عرف,عرف
234,OK,المسالة,المسالة
235,OK,انحنى,انحنى
236,OK,على,على
237,OK,الاستاذ,الاستاذ
238,OK,وهمس,وهمس
239,SUB,فى,في
240,OK,اذنه,اذنه
241,INS,,ان
242,INS,,هؤلاء
243,OK,الناس,الناس
244,INS,,١٠٦
