,operation,one,two
0,OK,السن,السن
1,OK,وادهشها,وادهشها
2,OK,ان,ان
3,OK,يدخل,يدخل
4,OK,عليها,عليها
5,OK,شاب,شاب
6,OK,يناهز,يناهز
7,SUB,الثلاثين,الثلاثينء
8,OK,وان,وان
9,OK,تعلم,تعلم
10,OK,ان,ان
11,OK,هذا,هذا
12,OK,هو,هو
13,SUB,الذى,الذي
14,OK,جاءت,جاءت
15,OK,لتعمل,لتعمل
16,INS,,اة
17,INS,,ول
18,DEL,له,
19,SUB,ولتنسخ,تنسخ
20,OK,ما,ما
21,OK,يشاء,يشاء
22,DEL,قهوة,
23,OK,وقال,وقال
24,OK,برقة,برقة
25,OK,لا,لا
26,OK,تكلف,تكلف
27,SUB,بها,فيها
28,INS,,قهوة
29,INS,,قال
30,SUB,اشكرك,تاشكرك
31,OK,فيما,فيما
32,OK,بعد,بعد
33,SUB,بماذا,بما
34,INS,,ذات
35,SUB,تامر,امرا
36,SUB,قالت,فقال
37,INS,,وهو
38,INS,,يناولها
39,INS,,ملفا
40,INS,,ضخما
41,SUB,فى,في
42,OK,كم,كم
43,OK,يوم,يوم
44,OK,يمكن,يمكن
45,SUB,الفراغ,المراغ
46,DEL,من,
47,SUB,نسخ,ننسح
48,OK,هذا,هذا
49,OK,كله,كله
50,DEL,فقال,
51,DEL,وهو,
52,DEL,يناولها,
53,DEL,ملفا,
54,DEL,ضخما,
55,DEL,صعب,
56,SUB,فقلبت,فقلت
57,OK,الاوراق,الاوراق
58,OK,ونظرت,ونظرت
59,SUB,فى,في
60,SUB,الخط,الحط
61,OK,والسطور,والسطور
62,OK,ثم,ثم
63,OK,رفعت,رفعت
64,OK,راسها,راسها
65,OK,اليه,اليه
66,OK,وقالت,وقالت
67,INS,,صعب
68,OK,ان,ان
69,OK,اقول,اقول
70,OK,كم,كم
71,OK,يستغرق,يستغرق
72,OK,ولكن,ولكن
73,OK,بعد,بعد
74,OK,ورقة,ورقة
75,OK,او,او
76,OK,اثنتين,اثنتين
77,OK,استطيع,استطيع
78,INS,,ان
79,OK,احكم,احكم
80,OK,حكما,حكما
81,OK,قريبا,قريبا
82,OK,من,من
83,OK,الصحة,الصحة
84,OK,فهز,فهز
85,OK,راسه,راسه
86,OK,وهو,وهو
87,OK,يبتسم,يبتسم
88,OK,وتحول,وتحول
89,OK,عنها,عنها
90,OK,ثم,ثم
91,OK,خطر,خطر
92,OK,له,له
93,OK,خاطر,خاطر
94,OK,فدار,فدار
95,OK,على,على
96,OK,عقبيه,عقبيه
97,SUB,بسرعة,بسرعه
98,INS,,و
99,INS,,ساله
100,SUB,يهودية,ايهودية
101,DEL,وسالها,
102,DEL,لانى,
103,DEL,شقراء,
104,OK,فابتسمت,فابتسمت
105,OK,وقالت,وقالت
106,SUB,وهى,وهي
107,OK,تهز,تهز
108,OK,كتفيها,كتفيها
109,INS,,لاني
110,INS,,شقراء
111,INS,,فقال
112,OK,اذن,اذن
113,OK,انت,انت
114,DEL,فقال,
115,DEL,مسلمة,
116,OK,فاراحته,فاراحته
117,OK,من,من
118,OK,عناء,عناء
119,OK,التخمين,التخمين
120,OK,وقالت,وقالت
121,DEL,انا,
122,DEL,ايضا,
123,SUB,مسلم,مسلمة
124,OK,فقال,فقال
125,OK,وهو,وهو
126,OK,يهز,يهز
127,OK,راسه,راسه
128,OK,بعنف,بعنف
129,INS,,انا
130,INS,,ايضا
131,INS,,مسلم
132,OK,فلم,فلم
133,OK,تقل,تقل
134,OK,شيئا,شيئا
135,OK,واجتزات,واجتزات
136,OK,بالابتسام,بالابتسام
137,OK,وشرعت,وشرعت
138,OK,ترفع,ترفع
139,OK,غطاء,غطاء
140,INS,,ال
141,SUB,الرمنجتون,رمنجتون
142,INS,,و
143,SUB,وتركها,تركها
144,OK,هو,هو
145,OK,وذهب,وذهب
146,OK,فجلس,فجلس
147,OK,على,على
148,SUB,الكرسىالاخر,الكرسي
149,INS,,الاخر
150,DEL,ثم,
151,OK,راها,راها
152,OK,تتلفت,تتلفت
153,SUB,فى,في
154,OK,الغرفة,الغرفة
155,SUB,فنهضوهز,فتهضو
156,INS,,هز
157,OK,راسه,راسه
158,OK,مستفسرا,مستفسرا
159,INS,,ء
160,INS,,فنهضت
161,INS,,هي
162,SUB,لا,ايضا
163,INS,,وقالت
164,SUB,تتعب,لاتتعب
165,OK,نفسك,نفسك
166,OK,اظن,اظن
167,OK,ان,ان
168,SUB,فى,في
169,SUB,وسعى,وسعي
170,OK,ان,ان
171,OK,اجد,اجد
172,OK,كرسيا,كرسيا
173,OK,من,من
174,INS,,الحيز
175,INS,,ران
176,SUB,فنهضت,في
177,INS,,فقال
178,SUB,هى,وهو
179,INS,,يعـدو
180,DEL,ايضا,
181,SUB,وقالت,الي
182,SUB,الخيزران,الباب
183,DEL,فى,
184,OK,بالطبع,بالطبع
185,OK,اما,اما
186,SUB,انى,اني
187,SUB,لمغفل,لم
188,SUB,فقال,فقل
189,INS,,٠
190,INS,,وعاد
191,INS,,بالكرسي
192,OK,وهو,وهو
193,SUB,يعدو,يقول
194,SUB,الى,ضاحكالك
195,DEL,الباب,
196,SUB,لكانما,انما
197,OK,كنت,كنت
198,OK,اظن,اظن
199,OK,انك,انك
200,OK,ستجلسين,ستجلسين
201,OK,القرفصاء,القرفصاء
202,DEL,وعاد,
203,DEL,بالكرسى,
204,DEL,وهو,
205,DEL,يقول,
206,DEL,ضاحكا,
207,OK,وتكتبين,وتكتبين
208,SUB,على,علي
209,OK,حجرك,حجرك
210,DEL,لم,
211,SUB,تشهدى,تشهدي
212,OK,ذلك,ذلك
213,OK,العهد,العهد
214,OK,بالطبع,بالطبع
215,DEL,لا,
216,SUB,يمكن,لايمكنف
217,SUB,فانك,انك
218,DEL,ما,
219,SUB,زلت,مازلت
220,DEL,صغيرة,
221,OK,اوه,اوه
222,OK,جدا,جدا
223,INS,,و
224,SUB,ولكن,لكن
225,OK,اين,اين
226,OK,تعلمت,تعلمت
227,OK,الكتابة,الكتابة
228,OK,على,على
229,OK,هذه,هذه
230,INS,,٢٠٢
