,operation,one,two
0,OK,عرنينه,عرنينه
1,OK,نتوء,نتوء
2,SUB,قليل,قليلل
3,SUB,وفى,وفي
4,OK,مارنه,مارنه
5,OK,لين,لين
6,INS,,و
7,SUB,وفى,في
8,OK,ارنبته,ارنبته
9,SUB,انثنا,انثناء
10,OK,الى,الى
11,OK,فوق,فوق
12,OK,وعينين,وعينين
13,OK,ضيقتين,ضيقتين
14,OK,مائلتين,مائلتين
15,OK,بعض,بعض
16,SUB,الميل,الميلل
17,SUB,وكانت,وكا
18,INS,,نت
19,OK,الحدقتان,الحدقتان
20,OK,تلمعان,تلمعان
21,OK,كانما,كانما
22,OK,تطلان,تطلان
23,OK,من,من
24,SUB,شقين,شقينن
25,SUB,وفى,وفي
26,OK,نظرتهما,نظرتهما
27,OK,من,من
28,OK,وراء,وراء
29,OK,الاهداب,الاهداب
30,SUB,الوطفاء,الاطفاءمعاني
31,DEL,معانى,
32,OK,الرضى,الرضى
33,OK,التام,التام
34,SUB,والسكون,والسكان
35,OK,العميق,العميق
36,OK,والاغتباط,والاغتباط
37,SUB,الذى,الذي
38,OK,لا,لا
39,OK,سبيل,سبيل
40,OK,الى,الى
41,OK,العبارة,العبارة
42,SUB,عنه,عنهه
43,OK,وكانت,وكانت
44,OK,هذه,هذه
45,SUB,المعانى,المعاني
46,OK,على,على
47,OK,الفم,الفم
48,OK,ايضا,ايضا
49,INS,,ا
50,SUB,وكانت,وكا
51,INS,,نت
52,OK,الشفتان,الشفتان
53,OK,رقيقتين,رقيقتين
54,OK,وفى,وفى
55,OK,العليا,العليا
56,SUB,منهما,منهم
57,INS,,ان
58,SUB,نثلة,ثلةريتةة
59,DEL,بينة,
60,OK,وهنة,وهنة
61,OK,دقيقة,دقيقة
62,OK,نابتة,نابتة
63,SUB,فى,في
64,OK,وسطها,وسطها
65,SUB,وكانت,اوكانت
66,OK,عليها,عليها
67,OK,ابتسامة,ابتسامة
68,OK,ابلغ,ابلغ
69,SUB,فى,في
70,OK,العبارة,العبارة
71,OK,عن,عن
72,OK,السرور,السرور
73,OK,من,من
74,OK,الضحك,الضحك
75,OK,المجلجل,المجلجل
76,INS,,ل
77,OK,وكان,وكان
78,OK,خط,خط
