,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,OK,خلق,خلق
4,OK,نعيده,نعيده
5,INS,,و
6,SUB,والاول,الاول
7,OK,غير,غير
8,OK,زماني,زماني
9,OK,وما,وما
10,OK,امرنا,امرنا
11,OK,الا,الا
12,OK,واحدة,واحدة
13,OK,كلمح,كلمح
14,OK,بالبصر,بالبصر
15,SUB,فكذا,وكذا
16,SUB,الثاني,الثانى
17,OK,وما,وما
18,OK,امر,امر
19,OK,الساعة,الساعة
20,OK,الا,الا
21,OK,كلمح,كلمح
22,OK,البصر,البصر
23,OK,ما,ما
24,OK,خلقكم,خلقكم
25,DEL,ولا,
26,SUB,بعثكم,ولابعثكم
27,OK,الا,الا
28,OK,كنفس,كنفس
29,OK,واحدة,واحدة
30,OK,حكمة,حكمة
31,OK,كشفية,كشفية
32,OK,قال,قال
33,SUB,صاحب,صاحت
34,OK,الكشف,الكشف
35,OK,القيامة,القيامة
36,OK,قيامتان,قيامتان
37,OK,الصغرى,الصغرى
38,INS,,و
39,SUB,وهي,هي
40,OK,معلومة,معلومة
41,OK,من,من
42,OK,مات,مات
43,OK,فقد,فقد
44,OK,قامت,قامت
45,OK,قيامته,قيامته
46,INS,,و
47,SUB,والكبرى,الكبرى
48,INS,,و
49,SUB,ووقتها,وقتها
50,OK,مبهمة,مبهمة
51,OK,ولها,ولها
52,OK,ميعاد,ميعاد
53,OK,عند,عند
54,OK,الله,الله
55,INS,,و
56,SUB,ومن,من
57,OK,وقتها,وقتها
58,OK,فهو,فهو
59,OK,كاذب,كاذب
60,OK,لقوله,لقوله
61,INS,,صلى
62,SUB,صلىاللهعليهواله,الله
63,INS,,عليه
64,INS,,و
65,INS,,اله
66,OK,كذب,كذب
67,OK,الوقاتون,الوقاتون
68,INS,,و
69,SUB,وكل,كل
70,OK,ما,ما
71,OK,في,في
72,OK,القيامة,القيامة
73,OK,الكبرى,الكبرى
74,SUB,فله,وله
75,OK,نظير,نظير
76,OK,في,في
77,OK,الصغرى,الصغرى
78,OK,لما,لما
79,OK,علمت,علمت
80,OK,ان,ان
81,OK,الانسان,الانسان
82,OK,عالم,عالم
83,OK,صغير,صغير
84,INS,,و
85,SUB,واحواله,احواله
86,SUB,انموذج,انموزج
87,OK,من,من
88,OK,احوال,احوال
89,OK,الانسان,الانسان
90,OK,الكبير,الكبير
91,INS,,و
92,SUB,ومفتاح,مفتاح
93,OK,معرفة,معرفة
94,OK,هذه,هذه
95,OK,الحقائق,الحقائق
96,SUB,معرفة,معر
97,INS,,فة
98,OK,النفس,النفس
99,OK,الانسانية,الانسانية
100,INS,,و
101,SUB,وقس,قس
102,OK,الاخرة,الاخرة
103,OK,بالاولى,بالاولى
104,INS,,و
105,SUB,والموت,الموت
106,OK,بالولادة,بالولادة
107,INS,,و
108,SUB,والولادة,الولادة
109,OK,الكبرى,الكبرى
110,OK,بالولادة,بالولادة
111,OK,الصغرى,الصغرى
112,INS,,و
113,SUB,والدنيا,الدنيا
114,OK,بالام,بالام
115,INS,,و
116,SUB,والقبر,القير
117,OK,بالرحم,بالرحم
118,INS,,و
119,SUB,والبدن,البدن
120,OK,بالمشيمة,بالمشيمة
121,SUB,فمن,ومن
122,OK,اراد,اراد
123,OK,ان,ان
124,OK,يعرف,يعرف
125,OK,معنى,معنى
126,OK,القيامة,القيامة
127,OK,الكبرى,الكبرى
128,INS,,و
129,SUB,وظهور,ظهور
130,OK,الحق,الحق
131,OK,بالوحدة,بالوحدة
132,OK,التامة,التامة
133,SUB,وطي,و
134,INS,,طى
135,SUB,السماوات,السموات
136,INS,,و
137,SUB,وقبض,قبض
138,OK,الارض,الارض
139,INS,,و
140,SUB,واندراس,اندراس
141,OK,الازمنة,الازمنة
142,INS,,و
143,SUB,والامكنة,الامكنة
144,INS,,و
145,SUB,واضمحلال,اضمحلال
146,OK,المواد,المواد
147,INS,,و
148,SUB,والاشخاص,الاشخاص
149,INS,,و
150,SUB,ورجوع,رجوع
151,OK,الخلائق,الخلائق
152,OK,كلهم,كلهم
153,OK,الى,الى
154,OK,الله,الله
155,INS,,و
156,SUB,وعود,عاد
157,OK,الروح,الروح
158,OK,الاعظم,الاعظم
159,INS,,و
160,SUB,ومظاهره,مظاهره
161,INS,,و
162,SUB,واثاره,اثارة
163,OK,اليه,اليه
164,OK,تعالى,تعالى
165,INS,,و
166,SUB,وفناء,فناء
167,OK,الكل,الكل
168,OK,عنده,عنده
169,OK,حتى,حتى
170,OK,الافلاك,الافلاك
171,INS,,و
172,SUB,والاملاك,الاملاك
173,SUB,والنفوس,التقوس
174,OK,والارواح,والارواح
175,OK,كما,كما
176,OK,قال,قال
177,OK,فصعق,فصعق
178,OK,من,من
179,OK,في,في
180,SUB,السماوات,السموات
181,OK,ومن,ومن
182,SUB,في,فى
183,OK,الارض,الارض
184,SUB,الا,اللمن
185,DEL,من,
186,OK,شاء,شاء
187,OK,الله,الله
188,INS,,و
189,SUB,وهم,هم
190,OK,الذين,الذين
191,OK,سبقت,سبقت
192,OK,لهم,لهم
193,OK,القيامة,القيامة
194,OK,الكبرى,الكبرى
195,SUB,فليتامل,ويبتامل
196,OK,في,في
197,OK,القواعد,القواعد
198,OK,السابقة,السابقة
199,INS,,و
200,SUB,والشواهد,الشواهد
201,OK,الماضية,الماضية
202,OK,من,من
203,OK,اثبات,اثبات
204,OK,الحركة,الحركة
205,OK,الجوهرية,الجوهرية
206,INS,,و
207,SUB,والاستحالة,الاستحالة
208,OK,الذاتية,الذاتية
209,INS,,و
210,SUB,وتوجه,توجه
211,OK,كل,كل
212,OK,سافل,سافل
213,SUB,الى,الي
214,SUB,عال,علي
215,INS,,و
216,SUB,ورجوع,رجوع
217,OK,كل,كل
218,SUB,شيء,شىء
219,OK,الى,الى
220,OK,اصله,اصله
221,INS,,و
222,SUB,وعود,عاد
223,OK,كل,كل
224,OK,ناقص,ناقص
225,SUB,الى,الي
226,OK,كماله,كماله
227,INS,,و
228,SUB,ومن,من
229,OK,اثبات,اثبات
230,OK,الغايات,الغايات
231,OK,الذاتية,الذاتية
232,OK,للاشياء,للاشياء
233,OK,الطبيعية,الطبيعية
234,OK,وافاعيلها,وافاعيلها
235,OK,الذاتية,الذاتية
236,DEL,فما,
237,SUB,من,وملمن
238,OK,موجود,موجود
239,OK,الا,الا
240,OK,ويقع,ويقع
241,OK,له,له
242,OK,الرجوع,الرجوع
243,OK,الى,الى
244,OK,الله,الله
245,OK,يوما,يوما
246,OK,ولو,ولو
247,SUB,بعد,يعد
248,OK,احقاب,احقاب
249,INS,,و
250,SUB,واكوار,اكوار
251,OK,كثيرة,كثيرة
252,OK,اما,اما
253,OK,بموت,بموت
254,OK,او,او
255,OK,فناء,فناء
256,OK,او,او
257,OK,استحالة,استحالة
258,OK,او,او
259,OK,انقلاب,انقلاب
260,SUB,فكل,وكل
261,OK,حركة,حركة
262,INS,,و
263,SUB,وانقلاب,انقلاب
264,SUB,لا,لابد
265,DEL,بد,
266,OK,له,له
267,OK,من,من
268,OK,غاية,غاية
269,INS,,و
270,SUB,ولغايته,لغلبته
271,OK,ايضا,ايضا
272,OK,غاية,غاية
273,OK,الى,الى
274,OK,ان,ان
275,SUB,ينتهي,ينتهى
276,OK,الى,الى
277,OK,غاية,غاية
278,OK,يجتمع,يجتمع
279,OK,فيها,فيها
280,OK,الغايات,الغايات
281,INS,,و
282,SUB,وهي,هي
283,OK,يوم,يوم
284,OK,واحد,واحد
285,SUB,الهي,الهئ
286,OK,بل,بل
287,OK,لحظة,لحظة
288,OK,واحدة,واحدة
289,OK,او,او
290,OK,اقرب,اقرب
291,OK,منها,منها
292,OK,حاوية,حاوية
293,OK,لجميع,لجميع
294,OK,الاوقات,الاوقات
295,INS,,و
296,SUB,والازمنة,الازمنة
297,INS,,و
298,SUB,والانات,اللذات
299,OK,التي,التي
300,OK,يقع,يقع
301,OK,فيها,فيها
302,OK,النهايات,النهايات
303,OK,كما,كما
304,OK,ان,ان
305,OK,جميع,جميع
306,OK,البدايات,البدايات
307,SUB,يبتدا,يبتدى
