,operation,one,two
0,INS,,١٣٤
1,INS,,اسر
2,INS,,ار
3,INS,,الايات
4,INS,,و
5,SUB,وقوله,قوله
6,SUB,تعالى,تعالىى
7,SUB,ولا,و
8,SUB,تكونوا,لاتكونوا
9,OK,كالذين,كالذين
10,OK,نسوا,نسوا
11,OK,الله,الله
12,OK,فانساهم,فانساهم
13,OK,انفسهم,انفسهم
14,OK,تنبيه,تنبيه
15,OK,على,على
16,OK,انهم,انهم
17,OK,لو,لو
18,SUB,عرفوا,عرفها
19,OK,انفسهم,انفسهم
20,OK,لعرفوا,لعرفوا
21,OK,الله,الله
22,SUB,فلما,فيما
23,OK,جهلوا,جهلوا
24,OK,دل,دل
25,OK,جهلهم,جهلهم
26,OK,اياه,اياه
27,OK,على,على
28,OK,جهلهم,جهلهم
29,SUB,انفسهم,انفسهمم
30,OK,قاعدة,قاعدة
31,OK,في,في
32,OK,الاشارة,الاشارة
33,OK,الى,الى
34,SUB,قوى,قوي
35,OK,الاشياء,الاشياء
36,OK,التي,التي
37,OK,جمعت,جمعت
38,OK,في,في
39,OK,الانسان,الانسان
40,INS,,ولي
41,DEL,قد,
42,OK,جمع,جمع
43,SUB,الله,اللهفاه
44,DEL,فيه,
45,OK,قوى,قوى
46,OK,العالم,العالم
47,SUB,واوجده,ولوحده
48,DEL,بعد,
49,DEL,وجود,
50,SUB,الاشياء,بعدوجودالاشياءالتي
51,DEL,التي,
52,SUB,جمعت,جمعوه
53,DEL,فيه,
54,OK,قال,قال
55,SUB,تعالى,تعا
56,INS,,لى
57,OK,تنبيها,تنبيها
58,DEL,على,
59,DEL,ذلك,
60,SUB,الذي,علىذلكالذياحسن
61,DEL,احسن,
62,DEL,كل,
63,DEL,شيء,
64,SUB,خلقه,كلشيءخلقه
65,SUB,وبدا,وبدء
66,OK,خلق,خلق
67,OK,الانسان,الانسان
68,OK,من,من
69,OK,طين,طين
70,SUB,فانه,وانه
71,OK,تعالى,تعالى
72,SUB,اوجد,اوحد
73,SUB,فيه,وبه
74,OK,بسائط,بسائط
75,OK,العالم,العالم
76,INS,,و
77,SUB,ومركباته,مركباته
78,INS,,و
79,SUB,وروحانياته,روحانياته
80,INS,,و
81,SUB,وجسمانياته,جسمانياته
82,INS,,و
83,SUB,ومبدعاته,مبدعاته
84,INS,,و
85,SUB,ومكوناته,مكوناته
86,SUB,فالانسان,والانسان
87,OK,من,من
88,OK,حيث,حيث
89,OK,انه,انه
90,OK,جمع,جمع
91,OK,فيه,فيه
92,OK,جميع,جميع
93,DEL,ما,
94,SUB,وجد,ماوجد
95,OK,في,في
96,OK,العالم,العالم
97,OK,من,من
98,OK,اقسام,اقسام
99,OK,الجواهر,الجواهر
100,INS,,و
101,SUB,والاعراض,الاعراض
102,OK,والبسائط,والبسائط
103,INS,,و
104,SUB,والمركبات,المر
105,INS,,كيلت
106,OK,والارواح,والارواح
107,OK,والاجسام,والاجسام
108,OK,هو,هو
109,OK,العالم,العالم
110,INS,,و
111,SUB,ومن,من
112,OK,حيث,حيث
113,OK,انه,انه
114,OK,صغر,صغر
115,OK,شكله,شكله
116,INS,,و
117,SUB,وجمع,جمع
118,OK,فيه,فيه
119,OK,قوى,قوى
120,OK,العالم,العالم
121,SUB,فهو,وهو
122,OK,كالمختصر,كالمختصر
123,DEL,من,
124,OK,الكتاب,الكتاب
125,INS,,و
126,SUB,والنسخة,النسخة
127,OK,الموجزة,الموجزة
128,OK,المنتخبة,المنتخبة
129,OK,منه,منه
130,OK,لان,لان
131,OK,المختصر,المختصر
132,OK,الموجز,الموجز
133,OK,من,من
134,OK,الكتاب,الكتاب
135,OK,هو,هو
136,OK,الذي,الذي
137,SUB,قلل,قيل
138,SUB,لفظه,لفظة
139,INS,,و
140,SUB,واستوفى,استوفى
141,OK,معناه,معناه
142,INS,,و
143,SUB,والانسان,الانسان
144,OK,هو,هو
145,OK,هكذا,هكذا
146,OK,اذا,اذا
147,OK,قابلناه,قابلناه
148,OK,مع,مع
149,OK,العالم,العالم
150,SUB,ومن,و
151,SUB,حيث,منحات
152,OK,انه,انه
153,OK,صفوة,صفوة
154,OK,العالم,العالم
155,SUB,ولبابه,ولبابة
156,INS,,و
157,SUB,وخلاصته,خلاصته
158,INS,,و
159,SUB,وثمرته,ثمرته
160,OK,فهو,فهو
161,SUB,كالزبد,كالزاد
162,OK,من,من
163,OK,المخيض,المخيض
164,INS,,و
165,SUB,والدهن,الدهن
166,OK,من,من
167,OK,السمسم,السمسم
168,INS,,و
169,SUB,والزيت,الزيت
170,OK,من,من
171,OK,الزيتونة,الزيتونة
172,INS,,و
173,SUB,ومعرفة,معرفة
174,OK,الله,الله
175,OK,فيه,فيه
176,OK,اذا,اذا
177,OK,حصلت,حصلت
178,OK,فكنور,فكنور
179,OK,المصباح,المصباح
180,OK,اذا,اذا
181,OK,اشتعل,اشتعل
182,OK,الزيت,الزيت
183,OK,قال,قال
184,SUB,تعالى,تعالىى
185,OK,مثل,مثل
186,OK,نوره,نوره
187,OK,اي,اي
188,OK,في,في
189,OK,قلب,قلب
190,OK,المؤمن,المؤمن
191,OK,كما,كما
192,OK,في,في
193,OK,قراءة,قراءة
194,OK,ابن,ابن
195,OK,مسعود,مسعود
196,OK,كمشكاة,كمشكاة
197,OK,فيها,فيها
198,OK,مصباح,مصباح
199,OK,المصباح,المصباح
200,OK,في,في
201,OK,زجاجة,زجاجة
202,OK,الاية,الاية
203,SUB,فالمشكاة,والمشكاة
204,OK,البدن,البدن
205,INS,,و
206,SUB,والزجاجة,الزجاجة
207,OK,الروح,الروح
208,OK,الحيواني,الحيواني
209,OK,التي,التي
210,OK,هي,هي
211,OK,بمنزلة,بمنزلة
212,OK,المراة,المراة
213,OK,لصفائها,لصفائها
214,INS,,و
215,SUB,وقبولها,قبولها
216,OK,لصور,لصور
217,OK,المحسوسات,المحسوسات
218,OK,التي,التي
219,OK,هي,هي
220,OK,عكوس,عكوس
221,OK,الصور,الصور
222,OK,الحقيقية,الحقيقية
223,INS,,و
224,SUB,واشباحها,اشباحها
225,OK,المثالية,المثالية
226,INS,,و
227,SUB,والزيت,الزات
228,OK,القوة,القوة
229,OK,القدسية,القدسية
230,OK,التي,التي
231,OK,هي,هي
232,OK,افضل,افضل
233,SUB,ضروب,ضر
234,INS,,وب
235,OK,العقل,العقل
236,OK,الهيولاني,الهيولاني
237,INS,,و
238,SUB,وهو,هو
239,OK,اول,اول
240,OK,درجة,درجة
241,OK,النفس,النفس
242,OK,الناطقة,الناطقة
243,INS,,و
244,SUB,واخر,اخر
245,OK,درجة,درجة
246,OK,النفس,النفس
247,OK,الحساسة,الحساسة
248,INS,,و
249,SUB,وهو,هو
250,OK,بعينه,بعينه
251,OK,القوة,القوة
252,OK,الخيالية,الخيالية
253,OK,عندنا,عندنا
254,SUB,لانها,لا
255,SUB,ايضا,هاايضا
256,OK,مجرد,مجرد
257,OK,عن,عن
258,OK,البدن,البدن
259,OK,موجودة,موجودة
260,OK,لا,لا
261,OK,في,في
262,OK,عالم,عالم
263,OK,الطبيعة,الطبيعة
264,OK,بل,بل
265,OK,فيما,فيما
266,OK,فوق,فوق
267,OK,هذا,هذا
268,OK,العالم,العالم
269,INS,,و
270,SUB,والشجرة,الشجرة
271,OK,المباركة,المباركة
272,OK,هي,هي
273,OK,القوة,القوة
274,OK,الفكرية,الفكرية
275,OK,التي,التي
276,OK,هي,هي
277,OK,افضل,افضل
278,OK,ضرب,ضرب
279,OK,من,من
280,OK,القوة,القوة
281,OK,الخيالية,الخيالية
282,OK,لانها,لانها
283,OK,اذا,اذا
284,OK,قويت,قويت
285,OK,تصير,تصير
286,DEL,متفكرة,
