,operation,one,two
0,INS,,اسر
1,INS,,ار
2,INS,,الايات
3,INS,,٣١
4,OK,النفس,النفس
5,OK,عليه,عليه
6,INS,,و
7,SUB,وبالاخرى,بالاخرى
8,OK,يحصل,يحصل
9,OK,الانسان,الانسان
10,OK,الملكي,الملكي
11,OK,بواسطة,بواسطة
12,OK,فيضان,فيضان
13,OK,الروح,الروح
14,OK,الالهي,الالهي
15,SUB,على,علي
16,OK,نفسه,نفسه
17,SUB,فالتسوية,والتسوية
18,OK,الاولى,الاولى
19,OK,للبدن,للبدن
20,INS,,و
21,SUB,والثانية,الثانية
22,OK,للنفس,للنفس
23,OK,كما,كما
24,OK,قال,قال
25,OK,ونفس,ونفس
26,DEL,وما,
27,SUB,سواها,وماسويها
28,OK,فالهمها,فالهمها
29,OK,فجورها,فجورها
30,INS,,و
31,SUB,وتقواها,تقواها
32,INS,,و
33,SUB,وقوله,قوله
34,OK,ايضا,ايضا
35,OK,مشيرا,مشيرا
36,OK,الى,الى
37,SUB,مبادي,مبادى
38,OK,اطوار,اطوار
39,OK,الخلقة,الخلقة
40,INS,,و
41,SUB,ونهايات,نهايات
42,OK,كمالها,كمالها
43,OK,الذي,الذي
44,OK,احسن,احسن
45,OK,كل,كل
46,OK,شيء,شيء
47,OK,خلقه,خلقه
48,INS,,و
49,SUB,وبدا,بدء
50,OK,خلق,خلق
51,OK,الانسان,الانسان
52,OK,من,من
53,OK,طين,طين
54,OK,ثم,ثم
55,OK,جعل,جعل
56,OK,نسله,نسله
57,OK,من,من
58,OK,سلالة,سلالة
59,SUB,من,ما
60,SUB,ماء,مي
61,INS,,ء
62,OK,مهين,مهين
63,SUB,ثم,تم
64,SUB,سواه,سؤاة
65,INS,,و
66,SUB,ونفخ,نفخ
67,OK,فيه,فيه
68,OK,من,من
69,OK,روحه,روحه
70,INS,,و
71,SUB,وجعل,جعل
72,OK,لكم,لكم
73,OK,السمع,السمع
74,INS,,و
75,SUB,والابصار,الابصار
76,INS,,و
77,SUB,والافئدة,الافئدة
78,INS,,و
79,SUB,وهذه,هذه
80,OK,التسوية,التسوية
81,SUB,المذكورة,المذ
82,INS,,كارة
83,OK,هاهنا,هاهنا
84,OK,هي,هي
85,OK,التي,التي
86,OK,وقعت,وقعت
87,OK,من,من
88,OK,فعل,فعل
89,OK,الله,الله
90,OK,بعد,بعد
91,OK,خلق,خلق
92,OK,الانسان,الانسان
93,INS,,و
94,SUB,ونسله,نسيه
95,INS,,و
96,SUB,وهذا,هذا
97,OK,الروح,الروح
98,OK,المنفوخ,المنفوخ
99,OK,المضاف,المضاف
100,OK,الى,الى
101,OK,الله,الله
102,OK,هو,هو
103,OK,الروح,الروح
104,SUB,الامري,الامرى
105,OK,الذي,الذي
106,OK,من,من
107,OK,عالم,عالم
108,OK,الامر,الامر
109,OK,لا,لا
110,OK,النفس,النفس
111,SUB,التي,التى
112,OK,وقع,وقع
113,OK,فيه,فيه
114,SUB,الاشتراك,الاشتر
115,INS,,اك
116,OK,لجميع,لجميع
117,OK,الناس,الناس
118,INS,,و
119,SUB,وقوله,قوله
120,OK,وجعل,وجعل
121,OK,لكم,لكم
122,OK,على,على
123,OK,سبيل,سبيل
124,OK,الخطاب,الخطاب
125,OK,لجماعة,لجماعة
126,OK,مخصوصين,مخصوصين
127,OK,من,من
128,OK,هذه,هذه
129,OK,الامة,الامة
130,OK,المرحومة,المرحومة
131,OK,دال,دال
132,OK,على,على
133,OK,ان,ان
134,OK,المراد,المراد
135,OK,بهذا,بهذا
136,OK,السمع,السمع
137,INS,,و
138,SUB,والبصر,البصر
139,INS,,و
140,SUB,والافئدة,الافئدة
141,SUB,ما,ماهي
142,DEL,هي,
143,OK,المخصوصة,المخصوصة
144,OK,باهل,باهل
145,OK,الفضل,الفضل
146,INS,,و
147,SUB,والكمال,الكمال
148,OK,لا,لا
149,SUB,الذين,الذ
150,INS,,ا
151,INS,,بي
152,SUB,اصمهم,صمهم
153,SUB,الله,اليه
154,INS,,و
155,SUB,واعمى,اعمى
156,OK,ابصارهم,ابصارهم
157,SUB,فهم,وهم
158,OK,ممن,ممن
159,OK,ليس,ليس
160,OK,لهم,لهم
161,OK,سمع,سمع
162,OK,عقلي,عقلي
163,SUB,ولا,و
164,SUB,بصر,للبصر
165,SUB,عقلي,عقلى
166,DEL,ولا,
167,SUB,فؤاد,وللفؤاد
168,OK,نوراني,نوراني
169,SUB,فيظهر,ويظهر
170,OK,من,من
171,OK,هذا,هذا
172,OK,ان,ان
173,OK,المراد,المراد
174,OK,من,من
175,OK,الروح,الروح
176,OK,المذكور,المذكور
177,OK,هو,هو
178,OK,الروح,الروح
179,OK,العلوي,العلوي
180,OK,الالهي,الالهي
181,OK,لا,لا
182,SUB,البشري,اليشري
183,OK,النفساني,النفساني
184,OK,ثم,ثم
185,OK,اشار,اشار
186,OK,الى,الى
187,OK,ان,ان
188,OK,هذا,هذا
189,OK,الروح,الروح
190,OK,هو,هو
191,OK,المستحق,المستحق
192,OK,للقاء,للقاء
193,OK,الله,الله
194,OK,وهو,وهو
195,OK,يكون,يكون
196,OK,في,في
197,OK,قليل,قليل
198,OK,من,من
199,OK,افراد,افراد
200,OK,الناس,الناس
201,INS,,و
202,SUB,ولهذا,لهذا
203,OK,قال,قال
204,OK,قليلا,قليلا
205,DEL,ما,
206,SUB,تشكرون,ماتشكران
207,OK,الى,الى
208,OK,قوله,قوله
209,OK,بل,بل
210,OK,هم,هم
211,OK,بلقاء,بلقاء
212,OK,ربهم,ربهم
213,OK,كافرون,كافرون
214,INS,,و
215,SUB,وهذا,هذا
216,OK,حال,حال
217,OK,اكثر,اكثر
218,OK,الناس,الناس
219,OK,قاعدة,قاعدة
220,OK,في,في
221,OK,فضل,فضل
222,OK,معرفة,معرفة
223,OK,الانسان,الانسان
224,OK,نفسه,نفسه
225,OK,اعلم,اعلم
226,OK,ان,ان
227,SUB,في,فى
228,OK,معرفة,معرفة
229,OK,النفس,النفس
230,OK,الانسانية,الانسانية
231,OK,اطلاعا,اطلاعا
232,OK,على,على
233,OK,امور,امور
234,OK,كثيرة,كثيرة
235,OK,احدها,احدها
236,OK,انه,انه
237,OK,بواسطتها,بواسطتها
238,OK,يتوصل,يتوصل
239,OK,الى,الى
240,OK,معرفة,معرفة
241,OK,غيرها,غيرها
242,INS,,و
243,SUB,ومن,من
244,OK,جهلها,جهلها
245,OK,جهل,جهل
246,OK,كل,كل
247,DEL,ما,
248,SUB,عداها,ماعداها
249,INS,,و
250,SUB,والثاني,الثاني
251,OK,ان,ان
252,OK,النفس,النفس
253,SUB,الانساني,الانسان
254,OK,مجمع,مجمع
255,OK,الموجودات,الموجودات
256,OK,كما,كما
257,OK,سيظهر,سيظهر
258,SUB,فمن,ومن
259,OK,عرفها,عرفها
260,OK,فقد,فقد
261,OK,عرف,عرف
262,OK,الموجودات,الموجودات
263,OK,كلها,كلها
264,INS,,و
265,SUB,ولذلك,لذلك
266,OK,قال,قال
267,OK,تعالى,تعالى
268,OK,اولم,اولم
269,OK,يتفكروا,يتفكروا
270,OK,في,في
