,operation,one,two
0,INS,,اسر
1,INS,,ارايليات
2,INS,,٦٣
3,OK,ليست,ليست
4,OK,ذاته,ذاته
5,OK,هذه,هذه
6,OK,البهيمة,البهيمة
7,SUB,الاكلة,اللكلة
8,OK,الشاربة,الشاربة
9,OK,الناكحة,الناكحة
10,OK,المائتة,المائتة
11,SUB,وما,و
12,SUB,علم,ماعلم
13,OK,ان,ان
14,OK,هذه,هذه
15,OK,البهيمة,البهيمة
16,OK,الحيوانية,الحيوانية
17,OK,هي,هي
18,OK,قشر,قشر
19,SUB,ذاته,ذلته
20,OK,ولها,ولها
21,OK,لب,لب
22,OK,هو,هو
23,OK,روحها,روحها
24,INS,,و
25,SUB,وروحها,راحها
26,OK,ايضا,ايضا
27,OK,قشر,قشر
28,OK,وله,وله
29,OK,لب,لب
30,OK,هو,هو
31,OK,روح,روح
32,OK,روحها,روحها
33,INS,,و
34,SUB,وهو,هو
35,OK,محبوب,محبوب
36,OK,الحق,الحق
37,OK,كما,كما
38,OK,قال,قال
39,OK,يحبهم,يحبهم
40,INS,,و
41,SUB,ويحبونه,يحبونه
42,OK,ومعلوم,ومعلوم
43,OK,عند,عند
44,OK,اهل,اهل
45,OK,البصيرة,البصيرة
46,OK,ان,ان
47,OK,محبوب,محبوب
48,OK,الحق,الحق
49,SUB,ما,ماذا
50,DEL,ذا,
51,OK,يمكن,يمكن
52,OK,ان,ان
53,OK,يكون,يكون
54,INS,,و
55,SUB,وان,ان
56,OK,محب,محب
57,OK,الحق,الحق
58,SUB,ما,ماذا
59,DEL,ذا,
60,OK,يمكن,يمكن
61,OK,ان,ان
62,OK,يكون,يكون
63,OK,فان,فان
64,OK,الشيء,الشيء
65,DEL,لا,
66,SUB,يحب,لايحب
67,OK,الا,الا
68,OK,ذاته,ذاته
69,SUB,ولا,ولايحية
70,DEL,يحبه,
71,OK,ايضا,ايضا
72,OK,الا,الا
73,OK,ذاته,ذاته
74,SUB,فمن,ومن
75,OK,احب,احب
76,OK,غير,غير
77,OK,الله,الله
78,OK,فقد,فقد
79,SUB,رغب,رعب
80,OK,عن,عن
81,OK,ملة,ملة
82,INS,,اير
83,SUB,ابراهيم,اهام
84,OK,حيث,حيث
85,OK,انه,انه
86,OK,قال,قال
87,OK,حكاية,حكاية
88,OK,عن,عن
89,OK,حاله,حاله
90,SUB,فانهم,واتهم
91,OK,عدو,عدو
92,SUB,لي,لى
93,OK,الا,الا
94,DEL,رب,
95,SUB,العالمين,ريالعالمين
96,INS,,و
97,SUB,وايضا,ايضا
98,DEL,لا,
99,SUB,جهل,للجهل
100,OK,اعظم,اعظم
101,OK,من,من
102,OK,جهل,جهل
103,OK,الانسان,الانسان
104,OK,نفسه,نفسه
105,OK,لاستلزام,لاستلزام
106,OK,ذلك,ذلك
107,OK,جهله,جهله
108,SUB,بربه,بر
109,INS,,به
110,OK,قال,قال
111,OK,تعالى,تعالى
112,OK,نسوا,نسوا
113,OK,الله,الله
114,OK,فانساهم,فانساهم
115,OK,انفسهم,انفسهم
116,INS,,و
117,SUB,وهو,هو
118,OK,بمنزلة,بمنزلة
119,OK,عكس,عكس
120,OK,النقيض,النقيض
121,OK,لقوله,لقوله
122,INS,,صلى
123,SUB,صلىاللهعليهواله,الله
124,INS,,عليه
125,INS,,و
126,INS,,اله
127,OK,من,من
128,OK,عرف,عرف
129,OK,نفسه,نفسه
130,OK,فقد,فقد
131,SUB,عرف,عرى
132,OK,ربه,ربه
133,INS,,و
134,SUB,وفي,في
135,OK,الحكمة,الحكمة
136,OK,العتيقة,العتيقة
137,OK,من,من
138,OK,عرف,عرف
139,SUB,ذاته,دلته
140,SUB,تاله,تليه
141,SUB,فمن,ومن
142,OK,جهل,جهل
143,OK,نفسه,نفسه
144,OK,فقد,فقد
145,OK,ظلم,ظلم
146,OK,على,على
147,OK,نفسه,نفسه
148,OK,غاية,غاية
149,SUB,الظلم,المظلم
150,OK,اولئك,اولئك
151,OK,الذين,الذين
152,OK,خسروا,خسروا
153,OK,انفسهم,انفسهم
154,OK,و,و
155,OK,ذلك,ذلك
156,OK,هو,هو
157,OK,الخسران,الخسران
158,OK,المبين,المبين
159,INS,,و
160,SUB,واعلم,اعلم
161,OK,ان,ان
162,OK,علم,علم
163,OK,النفس,النفس
164,OK,بذاتها,بذاتها
165,OK,حيث,حيث
166,DEL,لا,
167,SUB,يمكن,لايمكن
168,OK,الا,الا
169,OK,بحضور,بحضور
170,OK,ذاتها,ذاتها
171,OK,لها,لها
172,OK,فتحصيل,فتحصيل
173,OK,هذه,هذه
174,OK,المعرفة,المعرفة
175,DEL,لا,
176,SUB,يمكن,لايمكن
177,SUB,ولا,و
178,SUB,يتصور,لايتصور
179,OK,الا,الا
180,OK,بتبديل,بتبديل
