,operation,one,two
0,INS,,٤
1,INS,,اسرار
2,INS,,الايات
3,SUB,يشارك,بشار
4,INS,,كوي
5,SUB,ويعاون,عاون
6,OK,فجعل,فجعل
7,OK,لكل,لكل
8,OK,قوم,قوم
9,OK,صنعة,صنعة
10,OK,وهيئة,وهيئة
11,OK,مفارقة,مفارقة
12,OK,للصنعة,للصنعة
13,OK,الاخرى,الاخرى
14,INS,,و
15,SUB,وهيئاتها,هياتها
16,OK,فقسمت,فقسمت
17,OK,الصناعات,الصناعات
18,OK,بينهم,بينهم
19,OK,كما,كما
20,OK,قال,قال
21,OK,نحن,نحن
22,OK,قسمنا,قسمنا
23,OK,بينهم,بينهم
24,OK,معيشتهم,معيشتهم
25,OK,فيتولى,فيتولى
26,OK,كل,كل
27,OK,صنعا,صنعا
28,OK,من,من
29,OK,الصناعات,الصناعات
30,OK,فيتعاطاه,فيتعاطاه
31,OK,باهتزاز,باهتزاز
32,OK,كما,كما
33,OK,قال,قال
34,OK,فتقطعوا,فتقطعوا
35,OK,امرهم,امرهم
36,OK,بينهم,بينهم
37,OK,زبرا,زبرا
38,OK,كل,كل
39,OK,حزب,حزب
40,OK,بما,بما
41,OK,لديهم,لديهم
42,OK,فرحون,فرحون
43,OK,فاقتضى,فاقتضى
44,OK,ذلك,ذلك
45,OK,ان,ان
46,OK,يختلف,يختلف
47,OK,جثثهم,جثثهم
48,SUB,وقواهم,وقواه
49,INS,,ه
50,INS,,م
51,OK,وهممهم,وهممهم
52,OK,واغراضهم,واغراضهم
53,OK,ليكون,ليكون
54,OK,كل,كل
55,OK,ميسرا,ميسرا
56,OK,لما,لما
57,OK,خلق,خلق
58,OK,له,له
59,OK,وقال,وقال
60,OK,قل,قل
61,OK,كل,كل
62,OK,يعمل,يعمل
63,OK,على,على
64,OK,شاكلته,شاكلته
65,OK,فيكون,فيكون
66,OK,معايشهم,معايشهم
67,OK,مقتسمة,مقتسمة
68,OK,بينهم,بينهم
69,OK,كما,كما
70,OK,نبه,نبه
71,OK,تعالى,تعالى
72,OK,بالايات,بالايات
73,OK,المتقدمة,المتقدمة
74,OK,ويمثل,ويمثل
75,OK,قوله,قوله
76,SUB,ولو,ولولا
77,DEL,لا,
78,OK,ان,ان
79,OK,يكون,يكون
80,OK,الناس,الناس
81,OK,امة,امة
82,OK,واحدة,واحدة
83,OK,لجعلنا,لجعلنا
84,OK,لمن,لمن
85,OK,يكفر,يكفر
86,OK,بالرحمن,بالرحمن
87,OK,لبيوتهم,لبيوتهم
88,OK,سقفا,سقفا
89,OK,من,من
90,OK,فضة,فضة
91,OK,فالناس,فالناس
92,OK,اذا,اذا
93,OK,اعتبروا,اعتبروا
94,OK,من,من
95,OK,حيث,حيث
96,OK,اختلاف,اختلاف
97,OK,اغراضهم,اغراضهم
98,INS,,و
99,SUB,ودواعيهم,دواعيهم
100,OK,وهممهم,وهممهم
101,OK,فهم,فهم
102,SUB,في,فى
103,SUB,تعاطي,تعاطى
104,OK,صناعاتهم,صناعاتهم
105,SUB,في,فى
106,OK,حكم,حكم
107,OK,المسخرين,المسخرين
108,OK,وان,وان
109,OK,كانوا,كانوا
110,SUB,في,فى
111,OK,الظاهر,الظاهر
112,OK,من,من
113,OK,المختارين,المختارين
114,OK,وقد,وقد
115,OK,وقعت,وقعت
116,OK,الاشارة,الاشارة
117,OK,الى,الى
118,OK,ما,ما
119,SUB,يتعلق,بتعلق
120,OK,بالمصلحة,بالمصلحة
121,OK,بتباين,بتباين
122,OK,الناس,الناس
123,SUB,في,فى
124,OK,ما,ما
125,SUB,روي,روى
126,OK,انه,انه
127,OK,قال,قال
128,INS,,صلى
129,SUB,صلىاللهعليهواله,الله
130,INS,,عليه
131,INS,,واله
132,OK,لا,لا
133,OK,يزال,يزال
134,OK,الناس,الناس
135,OK,بخير,بخير
136,OK,ما,ما
137,INS,,ن
138,SUB,تباينوا,باينوا
139,OK,فاذا,فاذا
140,SUB,تساووا,نساووا
141,OK,هلكوا,هلكوا
142,SUB,تذكرة,تلك
143,INS,,رة
144,OK,فيها,فيها
145,OK,تبصرة,تبصرة
146,SUB,واعلم,واعله
147,OK,ان,ان
148,OK,اسباب,اسباب
149,OK,تفاوت,تفاوت
150,OK,الناس,الناس
151,SUB,في,فى
152,SUB,الصنائع,الصنايع
153,OK,والاغراض,والاغراض
154,OK,امور,امور
155,OK,سبعة,سبعة
156,OK,اولها,اولها
157,OK,اختلاف,اختلاف
158,OK,الامزجة,الامزجة
159,OK,وتفاوت,وتفاوت
160,OK,الطينة,الطينة
161,OK,واختلاف,واختلاف
162,OK,الخلقه,الخلقه
163,OK,كما,كما
164,SUB,اشير,اشبر
165,SUB,اليه,البه
166,OK,فيما,فيما
167,SUB,روي,روى
168,OK,ان,ان
169,OK,الله,الله
170,OK,لما,لما
171,OK,اراد,اراد
172,OK,خلق,خلق
173,OK,ادم,ادم
174,OK,امر,امر
175,OK,ان,ان
176,SUB,يؤخذ,يؤخن
177,OK,قبضة,قبضة
178,OK,من,من
179,OK,كل,كل
180,OK,ارض,ارض
181,OK,فجاء,فجاء
182,OK,بنو,بنو
183,OK,ادم,ادم
184,OK,على,على
185,OK,قدر,قدر
186,OK,طينتها,طينتها
187,OK,الاحمر,الاحمر
188,OK,والابيض,والابيض
189,OK,والاسود,والاسود
190,OK,والسهل,والسهل
191,OK,والحزن,والحزن
192,SUB,والطيب,الطيب
193,OK,والخبيث,والخبيث
194,OK,والى,والى
195,OK,هذا,هذا
196,OK,اشار,اشار
197,OK,بقوله,بقوله
198,OK,والبلد,والبلد
199,OK,الطيب,الطيب
200,INS,,ب
201,SUB,يخرج,خرجن
202,SUB,نباته,بانه
203,OK,باذن,باذن
204,OK,ربه,ربه
205,SUB,والذي,والذى
206,OK,خبث,خبث
207,OK,لا,لا
208,OK,يخرج,يخرج
209,OK,الا,الا
210,OK,نكدا,نكدا
211,OK,وبقوله,وبقوله
212,OK,هو,هو
213,SUB,الذي,الذى
214,OK,يصوركم,يصوركم
215,SUB,في,فى
216,OK,الارحام,الارحام
217,OK,كيف,كيف
218,SUB,يشاء,بشاء
219,OK,وثانيها,وثانيها
220,OK,اختلاف,اختلاف
221,OK,احوال,احوال
222,OK,الوالدين,الوالدين
223,SUB,في,فى
224,OK,الصلاح,الصلاح
225,OK,والفساد,والفساد
226,OK,وذلك,وذلك
227,OK,ان,ان
228,OK,الانسان,الانسان
229,OK,قد,قد
230,OK,يرث,يرث
231,OK,من,من
232,SUB,ابويه,ابويها
233,SUB,اثار,ثار
234,OK,ما,ما
235,OK,هما,هما
236,OK,عليه,عليه
237,OK,من,من
238,OK,جميل,جميل
239,OK,السيرة,السيرة
240,OK,او,او
241,OK,قبيحها,قبيحها
242,OK,كما,كما
243,OK,يرث,يرث
244,OK,تشابههما,تشابههما
245,SUB,في,فى
246,OK,خلقتهما,خلقتهما
247,OK,ولهذا,ولهذا
248,OK,قال,قال
249,OK,تعالى,تعالى
250,OK,وكان,وكان
251,OK,ابوهما,ابوهما
252,OK,صالحا,صالحا
253,INS,,و
254,SUB,وعلى,على
255,OK,نحو,نحو
256,OK,ما,ما
