,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,كونه,كونه
3,OK,مشعورا,مشعورا
4,OK,به,به
5,OK,الى,الى
6,OK,عمل,عمل
7,OK,من,من
8,OK,تجريد,تجريد
9,OK,او,او
10,OK,تلخيص,تلخيص
11,OK,بل,بل
12,OK,وجوده,وجوده
13,OK,وجود,وجود
14,SUB,ادراكي,ادراكى
15,OK,وهو,وهو
16,SUB,حي,حى
17,SUB,بحياة,بحيوة
18,SUB,ذاتية,ذانية
19,OK,وهكذا,وهكذا
20,OK,جميع,جميع
21,OK,الصور,الصور
22,OK,الاخروية,الاخروية
23,OK,سواء,سواء
24,OK,كانت,كانت
25,SUB,محسوسة,محسوسه
26,OK,او,او
27,OK,معقولة,معقولة
28,OK,والواجب,والواجب
29,OK,جل,جل
30,OK,ذكره,ذكره
31,OK,لكونه,لكونه
32,SUB,بريء,برىء
33,OK,الذات,الذات
34,OK,عن,عن
35,OK,شوب,شوب
36,OK,العدم,العدم
37,OK,والجسمية,والجسمية
38,OK,والتركيب,والتركيب
39,OK,والامكان,والامكان
40,OK,فهو,فهو
41,SUB,في,فى
42,OK,اعلى,اعلى
43,OK,مرتبة,مرتبة
44,OK,المدركية,المدركية
45,OK,والمدركية,والمدركية
46,OK,والعاقلية,والعاقلية
47,INS,,و
48,SUB,والمعقولية,المعقولية
49,OK,ولانه,ولانه
50,OK,مبدا,مبدا
51,OK,وجود,وجود
52,OK,العقلاء,العقلاء
53,OK,وفياض,وفياض
54,OK,الصور,الصور
55,OK,العلمية,العلمية
56,OK,على,على
57,INS,,د
58,SUB,ذواتهم,وانجم
59,INS,,و
60,SUB,وواهب,واه
61,SUB,الروح,بالروح
62,SUB,والحياة,والحيوة
63,OK,على,على
64,OK,الكل,الكل
65,OK,فيكون,فيكون
66,OK,عاقلا,عاقلا
67,SUB,لذاته,لذانه
68,INS,,و
69,SUB,ولسائر,لساير
70,OK,الاشياء,الاشياء
71,OK,فان,فان
72,SUB,العلم,الحلم
73,OK,بالعلة,بالعلة
74,OK,يوجب,يوجب
75,OK,العلم,العلم
76,OK,بالمعلول,بالمعلول
77,OK,قال,قال
78,OK,تعالى,تعالى
79,OK,الا,الا
80,OK,يعلم,يعلم
81,OK,من,من
82,OK,خلق,خلق
83,OK,وهو,وهو
84,OK,اللطيف,اللطيف
85,SUB,الخبير,الخير
86,OK,قوله,قوله
87,OK,وما,وما
88,OK,يعزب,يعزب
89,OK,عن,عن
90,OK,ربك,ربك
91,OK,من,من
92,OK,مثقال,مثقال
93,OK,ذرة,ذرة
94,SUB,في,فى
95,OK,الارض,الارض
96,OK,ولا,ولا
97,SUB,في,فى
98,OK,السماء,السماء
99,OK,ولا,ولا
100,OK,اصغر,اصغر
101,OK,من,من
102,OK,ذلك,ذلك
103,OK,ولا,ولا
104,OK,اكبر,اكبر
105,OK,الا,الا
106,SUB,في,فى
107,OK,كتاب,كتاب
108,OK,مبين,مبين
109,OK,وقوله,وقوله
110,SUB,لا,ولا
111,OK,يعزب,يعزب
112,OK,عنه,عنه
113,OK,مثقال,مثقال
114,OK,ذرة,ذرة
115,SUB,في,فى
116,OK,السماوات,السماوات
117,OK,ولا,ولا
118,SUB,في,فى
119,OK,الارض,الارض
120,OK,الى,الى
121,OK,قوله,قوله
122,SUB,في,فى
123,OK,كتاب,كتاب
124,OK,مبين,مبين
125,OK,قاعدة,قاعدة
126,SUB,في,فى
127,OK,مراتب,مراتب
128,OK,علمه,علمه
129,OK,تعالى,تعالى
130,OK,بالاشياء,بالاشياء
131,OK,اجمالا,اجمالا
132,OK,وتفصيلا,وتفصيلا
133,OK,فمنها,فمنها
134,OK,العناية,العناية
135,SUB,وهي,وهى
136,OK,العلم,العلم
137,OK,بالاشياء,بالاشياء
138,SUB,الذي,الذى
139,OK,هو,هو
140,OK,عين,عين
141,INS,,ذ
142,SUB,ذاته,انه
143,OK,المقدسة,المقدسة
144,OK,وهو,وهو
145,OK,العقل,العقل
146,OK,البسيط,البسيط
147,SUB,لا,لان
148,SUB,تفصيل,فصيل
149,OK,فيه,فيه
150,OK,ولا,ولا
151,OK,اجمال,اجمال
152,SUB,فوقه,فو
153,INS,,ق
154,INS,,هو
155,SUB,والعناية,العناية
156,OK,علم,علم
157,SUB,تفصيلي,تفصيلى
158,OK,متكثر,متكثر
159,SUB,وهي,وهى
