,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,تعلمت,تعلمت
3,OK,من,من
4,OK,كل,كل
5,SUB,شيء,شىء
6,OK,احسن,احسن
7,OK,ما,ما
8,SUB,فيه,فيهحتى
9,DEL,حتى,
10,OK,من,من
11,OK,الكلب,الكلب
12,OK,حمايته,حمايته
13,OK,على,على
14,OK,اهله,اهله
15,OK,ومن,ومن
16,OK,الغراب,الغراب
17,OK,بكوره,بكوره
18,SUB,في,فى
19,OK,حاجته,حاجته
20,OK,ولا,ولا
21,OK,يبعد,يبعد
22,OK,ان,ان
23,OK,يكون,يكون
24,OK,قوله,قوله
25,OK,تعالى,تعالى
26,OK,واوحى,واوحى
27,OK,ربك,ربك
28,OK,الى,الى
29,OK,النحل,النحل
30,OK,الاية,الاية
31,OK,تنبيها,تنبيها
32,OK,للانسان,للانسان
33,OK,على,على
34,OK,التعلم,التعلم
35,OK,والاقتداء,والاقتداء
36,OK,بالنحل,بالنحل
37,SUB,في,فى
38,SUB,مراعاته,مراعان
39,INS,,ه
40,SUB,لوحي,لوحى
41,OK,الله,الله
42,OK,تعالى,تعالى
43,OK,فكما,فكما
44,OK,انها,انها
45,OK,لا,لا
46,OK,يتخطى,يتخطى
47,SUB,وحي,وحى
48,OK,الله,الله
49,SUB,في,فى
50,OK,مجرى,مجرى
51,OK,المصالح,المصالح
52,OK,طبعا,طبعا
53,OK,كذا,كذا
54,OK,يجب,يجب
55,OK,على,على
56,OK,الانسان,الانسان
57,OK,ان,ان
58,OK,لا,لا
59,OK,يتخطى,يتخطى
60,SUB,وحي,وحى
61,SUB,الله,الل
62,INS,,ه
63,OK,اختيارا,اختيارا
64,OK,قاعدة,قاعدة
65,SUB,في,فى
66,OK,خلقة,خلقة
67,OK,الانسان,الانسان
68,SUB,وانه,وانها
69,SUB,الثمرة,لثمرة
70,OK,العليا,العليا
71,OK,واللباب,واللباب
72,OK,الاصفى,الاصفى
73,OK,والغاية,والغاية
74,OK,القصوى,القصوى
75,OK,من,من
76,OK,وجود,وجود
77,SUB,سائر,ساير
78,OK,الاكوان,الاكوان
79,OK,والكلام,والكلام
80,OK,هاهنا,هاهنا
81,SUB,في,فى
82,OK,مادة,مادة
83,OK,وجوده,وجوده
84,SUB,وسيجيء,وسيجىء
85,OK,الكلام,الكلام
86,SUB,في,فى
87,OK,صورة,صورة
88,OK,وجوده,وجوده
89,OK,اعلم,اعلم
90,OK,ان,ان
91,OK,الطبيعة,الطبيعة
92,OK,ما,ما
93,OK,لم,لم
94,OK,توف,توف
95,OK,بالمادة,بالمادة
96,OK,جميع,جميع
97,OK,درجات,درجات
98,OK,النوع,النوع
99,OK,الاخس,الاخس
100,OK,لم,لم
101,INS,,ب
102,SUB,يتجاوز,تجاوز
103,OK,بها,بها
104,OK,الى,الى
105,OK,النوع,النوع
106,OK,الاشرف,الاشرف
107,OK,وقد,وقد
108,OK,حقق,حقق
109,OK,بالبرهان,بالبرهان
110,OK,ان,ان
111,OK,الموجود,الموجود
112,OK,الاشرف,الاشرف
113,OK,يجب,يجب
114,OK,ان,ان
115,SUB,يندرج,يندر
116,SUB,فيه,حجويه
117,OK,جميع,جميع
118,INS,,بى
119,SUB,المعاني,المعا
120,OK,المتحققة,المتحققة
121,SUB,في,فى
122,OK,الموجود,الموجود
123,OK,الاخس,الاخس
124,OK,على,على
125,OK,وجه,وجه
126,OK,اعلى,اعلى
127,OK,والطف,والطف
128,OK,وقد,وقد
129,OK,اشرنا,اشرنا
130,OK,انفا,انفا
131,OK,الى,الى
132,OK,ان,ان
133,OK,العناصر,العناصر
134,OK,اذا,اذا
135,OK,امتزج,امتزج
136,OK,بعضها,بعضها
137,OK,ببعض,ببعض
138,INS,,و
139,SUB,وخرجت,خرجت
140,OK,بسبب,بسبب
141,OK,اعتدال,اعتدال
142,OK,كيفياتها,كيفياتها
143,OK,عن,عن
144,OK,صرافة,صرافة
145,OK,تضادها,تضادها
146,OK,وتعصيها,وتعصيها
147,OK,عن,عن
148,OK,قبول,قبول
149,OK,الفيض,الفيض
150,SUB,الالهي,الالهى
151,OK,تصير,تصير
152,OK,قابلة,قابلة
153,OK,لاثر,لاثر
154,OK,من,من
155,OK,اثار,اثار
156,SUB,الحياة,الحيوة
157,OK,فاول,فاول
158,OK,ما,ما
159,OK,قبلته,قبلته
160,OK,من,من
