,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,SUB,تضاريس,نضار
3,INS,,يس
4,OK,كالجبال,كالجبال
5,SUB,الرواسي,الرواسى
6,OK,والاشجار,والاشجار
7,SUB,وسائر,وساير
8,OK,المركبات,المركبات
9,OK,والقاء,والقاء
10,OK,ما,ما
11,OK,فيها,فيها
12,OK,من,من
13,OK,الجثث,الجثث
14,OK,والموتى,والموتى
15,OK,والقشور,والقشور
16,OK,بنزع,بنزع
17,OK,صفوها,صفوها
18,OK,الخالص,الخالص
19,OK,من,من
20,OK,عكرها,عكرها
21,OK,فالقشر,فالقشر
22,OK,يرمى,يرمى
23,SUB,واللب,واللبيرقى
24,DEL,يرقى,
25,OK,وعند,وعند
26,OK,ذلك,ذلك
27,OK,لم,لم
28,OK,يبق,يبق
29,OK,منها,منها
30,OK,عين,عين
31,OK,ولا,ولا
32,OK,اثر,اثر
33,OK,اذ,اذ
34,OK,لحق,لحق
35,OK,الخير,الخير
36,OK,بالخير,بالخير
37,INS,,و
38,SUB,ورجع,رجع
39,OK,الشر,الشر
40,OK,الى,الى
41,OK,البوار,البوار
42,OK,وقوله,وقوله
43,OK,اذا,اذا
44,OK,الشمس,الشمس
45,OK,كورت,كورت
46,OK,واذا,واذا
47,OK,النجوم,النجوم
48,OK,انكدرت,انكدرت
49,OK,واذا,واذا
50,OK,الجبال,الجبال
51,OK,سيرت,سيرت
52,SUB,واذا,واذ
53,OK,العشار,العشار
54,SUB,عطلت,عطلتواذا
55,DEL,واذا,
56,OK,الوحوش,الوحوش
57,OK,حشرت,حشرت
58,OK,واذا,واذا
59,OK,البحار,البحار
60,OK,سجرت,سجرت
61,OK,واذا,واذا
62,OK,النفوس,النفوس
63,OK,زوجت,زوجت
64,OK,هذه,هذه
65,OK,كلها,كلها
66,OK,اشارة,اشارة
67,OK,الى,الى
68,SUB,تبدل,نبدل
69,OK,النشاة,النشاة
70,OK,الطبيعة,الطبيعة
71,OK,لجواهر,لجواهر
72,OK,هذا,هذا
73,OK,العالم,العالم
74,OK,الى,الى
75,OK,النشاة,النشاة
76,SUB,الاخروية,الاخروبةو
77,SUB,وخروج,خروج
78,OK,الارواح,الارواح
79,OK,من,من
80,OK,هذه,هذه
81,OK,الاجسام,الاجسام
82,OK,العظام,العظام
83,OK,الى,الى
84,OK,ما,ما
85,OK,عند,عند
86,OK,الله,الله
87,OK,وقيامها,وقيامها
88,OK,وحشرها,وحشرها
89,OK,الى,الى
90,OK,مبدئها,مبدئها
91,OK,الاعلى,الاعلى
92,OK,فتكوير,فتكوير
93,OK,الشمس,الشمس
94,OK,اندراس,اندراس
95,OK,طبيعتها,طبيعتها
96,INS,,و
97,SUB,ونفاد,نفاد
98,OK,قوتها,قوتها
99,SUB,الجسمانية,الجسمانيةلان
100,DEL,لان,
101,OK,تلك,تلك
102,OK,القوة,القوة
103,OK,متناهية,متناهية
104,OK,وجودا,وجودا
105,OK,وتاثيرا,وتاثيرا
106,OK,فلا,فلا
107,OK,بد,بد
108,OK,من,من
109,OK,انقطاعها,انقطاعها
110,OK,فاذا,فاذا
111,OK,انصرمت,انصرمت
112,OK,القوة,القوة
113,OK,المحركة,المحركة
114,OK,للجسم,للجسم
115,OK,بطلت,بطلت
116,OK,صورته,صورته
117,OK,وزالت,وزالت
118,SUB,حياته,حيوته
119,OK,الحسية,الحسية
120,SUB,وبعثت,وبع
121,OK,الى,الى
122,OK,الدار,الدار
123,OK,الاخرة,الاخرة
124,OK,وكذا,وكذا
125,OK,انكدار,انكدار
126,OK,النجوم,النجوم
127,OK,دلالة,دلالة
128,OK,على,على
129,OK,انطماس,انطماس
130,OK,طبيعتها,طبيعتها
131,OK,بخروج,بخروج
132,OK,روحها,روحها
133,OK,الى,الى
134,OK,الاخرة,الاخرة
135,OK,عند,عند
136,OK,انقطاع,انقطاع
137,OK,اجالها,اجالها
138,OK,الطبيعية,الطبيعية
139,OK,فان,فان
140,OK,بطلان,بطلان
141,OK,اللازم,اللازم
142,OK,وتبدله,وتبدله
143,OK,لازم,لازم
144,OK,لبطلان,لبطلان
145,OK,الملزوم,الملزوم
146,OK,وتبدله,وتبدله
147,INS,,ف
148,SUB,فانكدار,انكدار
149,OK,النجوم,النجوم
150,OK,كناية,كناية
151,OK,عن,عن
152,OK,زوال,زوال
153,SUB,نشاتها,نشانها
