,operation,one,two
0,OK,المشهد,المشهد
1,SUB,الثاني,الثانى
2,SUB,في,فى
3,OK,صفاته,صفاته
4,OK,واسمائه,واسمائه
5,OK,وفيه,وفيه
6,OK,قواعد,قواعد
7,OK,قاعدة,قاعدة
8,SUB,في,فى
9,OK,توحيد,توحيد
10,OK,صفاته,صفاته
11,OK,الكمالية,الكمالية
12,OK,اعلم,اعلم
13,OK,ان,ان
14,OK,صفات,صفات
15,OK,الله,الله
16,OK,مجردة,مجردة
17,SUB,اي,اى
18,OK,غير,غير
19,OK,عارضة,عارضة
20,OK,لماهية,لماهية
21,OK,اصلا,اصلا
22,OK,وكل,وكل
23,OK,صفة,صفة
24,OK,منه,منه
25,OK,حق,حق
26,OK,صمد,صمد
27,OK,فرد,فرد
28,OK,يجب,يجب
29,OK,ان,ان
30,OK,يكون,يكون
31,OK,قد,قد
32,OK,خرج,خرج
33,SUB,فيه,في
34,INS,,ه
35,SUB,جميع,جميعكم
36,SUB,كمالاته,الانه
37,OK,الى,الى
38,OK,الفعل,الفعل
39,OK,لم,لم
40,SUB,يبق,ببق
41,SUB,شيء,شئى
42,OK,منها,منها
43,SUB,في,فىمك
44,SUB,مكمن,من
45,OK,القوة,القوة
46,OK,والامكان,والامكان
47,OK,لانه,لانه
48,OK,لا,لا
49,OK,جهة,جهة
50,OK,فيه,فيه
51,OK,سواه,سواه
52,OK,فكما,فكما
53,OK,ان,ان
54,OK,وجوده,وجوده
55,OK,تعالى,تعالى
56,OK,حقيقة,حقيقة
57,OK,الوجود,الوجود
58,OK,من,من
59,OK,غير,غير
60,OK,شوب,شوب
61,OK,عدم,عدم
62,OK,وامكان,وامكان
63,OK,فيكون,فيكون
64,OK,كل,كل
65,OK,الوجود,الوجود
66,OK,وكله,وكله
67,OK,الوجود,الوجود
68,OK,فكذلك,فكذلك
69,OK,جميع,جميع
70,OK,صفاته,صفاته
71,OK,الكمالية,الكمالية
72,SUB,التي,التى
73,SUB,هي,هى
74,OK,عين,عين
75,OK,ذاته,ذاته
76,OK,فعلمه,فعلمه
77,SUB,حقيقة,حقيقه
78,OK,العلم,العلم
79,SUB,وقدرته,وفدرته
80,OK,حقيقة,حقيقة
81,OK,القدرة,القدرة
82,OK,وما,وما
83,OK,هذا,هذا
84,OK,شانه,شانه
85,OK,يستحيل,يستحيل
86,OK,فيه,فيه
87,OK,التعدد,التعدد
88,OK,والا,والا
89,OK,لكان,لكان
90,SUB,الشيء,الشىء
91,OK,قاصرا,قاصرا
92,OK,عن,عن
93,SUB,ذاته,ذانه
94,OK,فيكون,فيكون
95,OK,علمه,علمه
96,OK,علما,علما
97,OK,بكل,بكل
98,SUB,شيء,شئى
99,SUB,وقدرته,وفدرنه
100,OK,قدرة,قدرة
101,OK,على,على
102,OK,كل,كل
103,SUB,شيء,شن
104,OK,وارادته,وارادته
105,OK,ارادة,ارادة
106,OK,لكل,لكل
107,SUB,شيء,شئى
108,OK,وهكذا,وهكذا
109,SUB,في,فى
110,OK,جميع,جميع
111,OK,ما,ما
112,OK,له,له
113,OK,من,من
114,OK,الصفات,الصفات
115,OK,فالعلم,فالعلم
116,SUB,هناك,هنا
117,SUB,واحد,كواحدو
118,SUB,ومع,مع
119,OK,وحدته,وحدته
120,OK,يجب,يجب
121,OK,ان,ان
122,OK,يكون,يكون
123,OK,علما,علما
124,OK,بكل,بكل
125,SUB,شيء,شىء
126,OK,ولا,ولا
127,OK,يعزب,يعزب
128,OK,عنه,عنه
129,SUB,شيء,شىء
130,OK,من,من
131,OK,الاشياء,الاشياء
132,OK,الكلية,الكلية
133,OK,والجزئية,والجزئية
134,OK,اذ,اذ
135,OK,لو,لو
136,SUB,بقي,بقى
137,SUB,شيء,شىء
138,OK,من,من
139,OK,الاشياء,الاشياء
140,OK,لا,لا
141,OK,يكون,يكون
142,OK,ذلك,ذلك
143,OK,العلم,العلم
144,OK,علما,علما
145,OK,به,به
146,OK,ولا,ولا
147,OK,شك,شك
148,SUB,في,فى
149,OK,ان,ان
150,OK,العلم,العلم
151,OK,به,به
152,OK,من,من
153,OK,جملة,جملة
154,OK,مطلق,مطلق
155,OK,العلم,العلم
156,OK,ـ,ـ
157,OK,فلم,فلم
158,OK,يخرج,يخرج
159,OK,جميع,جميع
160,OK,العلمية,العلمية
161,SUB,في,فى
162,OK,ذلك,ذلك
163,OK,الى,الى
164,OK,الفعل,الفعل
165,OK,وقد,وقد
166,OK,قلنا,قلنا
167,OK,ان,ان
168,OK,ذلك,ذلك
169,OK,واجب,واجب
170,SUB,ضروري,ضرورى
171,OK,والا,والا
172,OK,لم,لم
173,OK,يكن,يكن
174,OK,صرف,صرف
175,OK,حقيقة,حقيقة
176,OK,العلم,العلم
177,OK,بل,بل
178,OK,علما,علما
179,OK,من,من
180,OK,جهة,جهة
181,OK,وجهلا,وجهلا
182,OK,من,من
183,OK,جهة,جهة
184,OK,اخرى,اخرى
185,OK,ففيه,ففيه
186,OK,شوب,شوب
187,OK,تركيب,تركيب
188,OK,من,من
189,OK,علم,علم
190,OK,وجهل,وجهل
191,OK,ووجود,ووجود
192,OK,وعدم,وعدم
193,OK,ووجوب,ووجوب
194,OK,وامكان,وامكان
195,OK,فهو,فهو
196,INS,,نع
197,SUB,تعالى,الى
198,OK,بكل,بكل
199,SUB,شيء,شئى
200,SUB,عليم,علي
201,INS,,م
202,OK,وكذا,وكذا
203,OK,قدرته,قدرته
