,operation,one,two
0,INS,,اسرار
1,SUB,قاعدة,الابات
2,INS,,الصهر
3,SUB,في,فيها
4,INS,,وانحفاظها
5,SUB,ان,عن
6,SUB,صور,التغير
7,SUB,المكونات,كما
8,SUB,الموجودة,قال
9,INS,,وعندنا
10,INS,,كتاب
11,SUB,في,حفيظ
12,SUB,هذا,وقال
13,SUB,العالم,انه
14,INS,,لقران
15,SUB,مرتسمة,كريه
16,INS,,فى
17,INS,,لوح
18,INS,,محفوظ
19,INS,,ثم
20,INS,,ب
21,INS,,نبعث
22,SUB,متمثلة,وبتمثل
23,INS,,منها
24,SUB,في,فى
25,SUB,نفوس,النفوس
26,SUB,السماوات,السماوية
27,INS,,الجز
28,INS,,ئية
29,INS,,التى
30,INS,,هى
31,DEL,وفي,
32,OK,قواها,قواها
33,SUB,المنطبعة,الخيالية
34,INS,,نقوش
35,DEL,على,
36,SUB,الوجه,او
37,INS,,مثالا
38,SUB,الجزئي,جزئية
39,SUB,والاشارة,مشخصة
40,DEL,الى,
41,DEL,معنى,
42,SUB,القضاء,بهيات
43,SUB,والقدر,واشكال
44,SUB,واللوح,واوضاع
45,DEL,والقلم,
46,SUB,اعلم,معينة
47,SUB,ان,مقارنة
48,SUB,العالم,لاوقات
49,SUB,الجسماني,معينة
50,DEL,كله,
51,SUB,بمنزلة,مثل
52,INS,,ما
53,INS,,يوجد
54,INS,,فى
55,SUB,انسان,الخارج
56,SUB,كبير,كما
57,INS,,يتمثل
58,INS,,فى
59,SUB,وان,خيالنا
60,DEL,جوهر,
61,SUB,السماء,الصور
62,SUB,بمنزلة,الجزئية
63,SUB,ام,وصغربات
64,SUB,الدماغ,القياس
65,SUB,من,مثلا
66,INS,,ليحصل
67,SUB,بدن,بانضامها
68,INS,,الى
69,INS,,تلك
70,SUB,الانسان,الكليات
71,INS,,والكبر
72,SUB,وطبقاتها,بات
73,DEL,بمنزلة,
74,SUB,تجاويف,رايا
75,SUB,الدماغ,جزئيا
76,INS,,ينبعث
77,INS,,عنه
78,INS,,ارادة
79,SUB,وكما,وقصد
80,SUB,ان,جازم
81,SUB,الدماغ,الى
82,SUB,الانساني,الفعل
83,SUB,لمكان,المعين
84,INS,,فيجب
85,INS,,عنه
86,SUB,الروح,الفعل
87,INS,,وذلك
88,SUB,النفساني,العالم
89,DEL,الذي,
90,OK,هو,هو
91,SUB,الطف,لوح
92,SUB,الاجرام,القدر
93,SUB,الكونية,اى
94,INS,,مراته
95,SUB,مظهر,ومظهره
96,SUB,يظهر,وهو
97,SUB,فيه,خيال
98,SUB,الصور,العالم
99,INS,,والسماء
100,SUB,الادراكية,الدنيا
101,SUB,والاشباح,التى
102,INS,,تنزل
103,SUB,العينية,اليها
104,SUB,والاشخاص,الكاينات
105,SUB,المثالية,الجزئية
106,DEL,للنفس,
107,SUB,وكما,اولا
108,SUB,ان,من
109,INS,,غيب
110,SUB,المراة,الغيوب
111,INS,,ثم
112,DEL,الخارجية,
113,SUB,مظهر,بظهر
114,DEL,يظهر,
115,DEL,بسببها,
116,DEL,الصور,
117,DEL,المبصرة,
118,SUB,للنفس,فى
119,DEL,فهكذا,
120,SUB,الروح,عالم
121,SUB,الدماغي,الشهادة
122,SUB,للطافتها,على
123,SUB,وصفائها,وجه
124,SUB,مراة,بطابق
125,DEL,روحانية,
126,DEL,للنفس,
