,operation,one,two
0,INS,,اسرار
1,SUB,تنبيه,الايات
2,OK,اعلم,اعلم
3,OK,ان,ان
4,OK,الكفر,الكفر
5,SUB,الذي,الذى
6,OK,هو,هو
7,SUB,منشا,منشاء
8,OK,العذاب,العذاب
9,OK,الاليم,الاليم
10,OK,الشديد,الشديد
11,OK,هو,هو
12,OK,ضرب,ضرب
13,OK,من,من
14,OK,الجهل,الجهل
15,SUB,اعني,اعنى
16,OK,المركب,المركب
17,OK,مع,مع
18,OK,الاعتقاد,الاعتقاد
19,OK,المشفوع,المشفوع
20,OK,بالاستكبار,بالاستكبار
21,SUB,والعناد,والعنادلا
22,DEL,لا,
23,OK,مجرد,مجرد
24,OK,الجهل,الجهل
25,OK,البسيط,البسيط
26,OK,بالمعارف,بالمعارف
27,OK,ولذلك,ولذلك
28,OK,وصف,وصف
29,OK,الله,الله
30,OK,تعالى,تعالى
31,SUB,اولئك,اولئاثا
32,SUB,الكافرين,لكافر
33,INS,,بن
34,OK,بمحبة,بمحبة
35,OK,الدنيا,الدنيا
36,OK,والصد,والصد
37,OK,عن,عن
38,OK,سبيل,سبيل
39,OK,الله,الله
40,OK,وطريق,وطريق
41,OK,الحق,الحق
42,OK,والضلال,والضلال
43,OK,والاعوجاج,والاعوجاج
44,OK,عن,عن
45,OK,سبيله,سبيله
46,OK,قوله,قوله
47,SUB,تعالى,نعالى
48,OK,ويبشر,ويبشر
49,OK,المؤمنين,المؤمنين
50,OK,الذين,الذين
51,OK,يعملون,يعملون
52,OK,الصالحات,الصالحات
53,OK,ان,ان
54,OK,لهم,لهم
55,OK,اجرا,اجرا
56,OK,كبيرا,كبيرا
57,OK,وان,وان
58,OK,الذين,الذين
59,OK,لا,لا
60,SUB,يؤمنون,يومنون
61,OK,بالاخرة,بالاخرة
62,OK,اعتدنا,اعتدنا
63,OK,لهم,لهم
64,OK,عذابا,عذابا
65,OK,اليما,اليما
66,OK,قوله,قوله
67,OK,تعالى,تعالى
68,OK,من,من
69,OK,كان,كان
70,SUB,يريد,يربد
71,OK,العاجلة,العاجلة
72,OK,عجلنا,عجلنا
73,OK,له,له
74,OK,فيها,فيها
75,OK,ما,ما
76,OK,نشاء,نشاء
77,OK,لمن,لمن
78,SUB,نريد,نربد
79,OK,ثم,ثم
80,OK,جعلنا,جعلنا
81,OK,له,له
82,OK,جهنم,جهنم
83,INS,,ب
84,SUB,يصلاها,صليها
85,OK,مذموما,مذموما
86,OK,مدحورا,مدحورا
87,OK,ومن,ومن
88,OK,اراد,اراد
89,OK,الاخرة,الاخرة
90,OK,وسعى,وسعى
91,OK,لها,لها
92,OK,سعيها,سعيها
93,OK,وهو,وهو
94,SUB,مؤمن,مومن
95,OK,فاولئك,فاولئك
96,OK,كان,كان
97,OK,سعيهم,سعيهم
98,OK,مشكورا,مشكورا
99,OK,الى,الى
100,OK,قوله,قوله
101,SUB,لا,ولا
102,SUB,تجعل,نجعل
103,OK,مع,مع
104,OK,الله,الله
105,OK,الها,الها
106,OK,اخر,اخر
107,OK,فتقعد,فتقعد
108,OK,مذموما,مذموما
109,OK,مخذولا,مخذولا
110,OK,قوله,قوله
111,OK,تعالى,تعالى
112,OK,ذلك,ذلك
113,OK,مما,مما
114,OK,اوحى,اوحى
115,OK,اليك,اليك
116,OK,ربك,ربك
117,OK,من,من
118,OK,الحكمة,الحكمة
119,SUB,اي,اى
120,OK,معرفة,معرفة
121,OK,الحق,الحق
122,SUB,لذاته,لذان
123,INS,,هو
124,SUB,وعمل,عمل
125,OK,الخير,الخير
126,OK,لاجله,لاجله
127,OK,ولا,ولا
128,SUB,تجعل,نجعل
129,OK,مع,مع
130,OK,الله,الله
131,OK,الها,الها
132,OK,اخر,اخر
133,SUB,فتلقى,فتلقي
134,SUB,في,فى
135,OK,جهنم,جهنم
136,OK,ملوما,ملوما
137,OK,مدحورا,مدحورا
138,OK,قوله,قوله
139,OK,تعالى,تعالى
140,OK,فويل,فويل
141,OK,للذين,للذين
142,OK,كفروا,كفروا
143,OK,من,من
144,OK,مشهد,مشهد
145,OK,يوم,يوم
146,OK,عظيم,عظيم
147,SUB,ويزيد,ويز
148,INS,,بد
149,OK,الله,الله
150,OK,الذين,الذين
151,OK,اهتدوا,اهتدوا
152,OK,هدى,هدى
153,INS,,و
154,SUB,والباقيات,الباقيات
155,OK,الصالحات,الصالحات
156,OK,خير,خير
157,OK,عند,عند
158,OK,ربك,ربك
159,OK,ثوابا,ثوابا
160,OK,وخير,وخير
161,OK,مردا,مردا
162,OK,يوم,يوم
163,OK,نحشر,نحشر
164,OK,المتقين,المتقين
165,OK,الى,الى
166,OK,الرحمن,الرحمن
167,OK,وفدا,وفدا
168,OK,ونسوق,ونسوق
169,OK,المجرمين,المجرمين
170,OK,الى,الى
171,OK,جهنم,جهنم
172,OK,وردا,وردا
173,SUB,اي,اى
174,OK,غاية,غاية
175,OK,سكون,سكون
176,OK,العارفين,العارفين
177,OK,وما,وما
178,SUB,يئول,يؤل
179,SUB,اليه,الي
180,OK,سعيهم,سعيهم
181,OK,هو,هو
182,OK,الله,الله
183,INS,,و
184,SUB,وغاية,غاية
185,SUB,مسلك,مسلكا
186,SUB,الجهال,لجهال
187,OK,المنهمكين,المنهمكين
188,SUB,في,فى
189,OK,الدنيا,الدنيا
190,SUB,وشهواتها,وشهوانها
191,OK,الى,الى
192,OK,النار,النار
193,OK,واعلم,واعلم
194,OK,ان,ان
195,OK,الوصول,الوصول
196,OK,الى,الى
197,OK,الله,الله
198,OK,خير,خير
199,OK,من,من
200,OK,كل,كل
201,OK,نعيم,نعيم
