,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,SUB,الاية,الابة
3,OK,الصفحة,الصفحة
4,OK,الاية,الاية
5,OK,الصفحة,الصفحة
6,OK,الروم,الروم
7,DEL,سباء,
8,DEL,٨,
9,DEL,٩٩,
10,OK,١٣٢,١٣٢
11,INS,,٠٤٦
12,DEL,٣,
13,OK,٢٢٥,٢٢٥
14,DEL,٤٦,
15,DEL,١١,
16,DEL,٩٩,
17,OK,١٦٨,١٦٨
18,DEL,٦,
19,SUB,١٢,٠١٢
20,OK,٥٦,٥٦
21,DEL,٢٤,
22,OK,١٢٢,١٢٢
23,SUB,٢٤,٤
24,DEL,٢١٠,
25,SUB,٢٥,٢
26,SUB,٧٢,٢
27,OK,٨٢,٨٢
28,DEL,١٠٠,
29,SUB,٥١,١
30,DEL,ـ,
31,SUB,٥٣,٥٥٣
32,SUB,١٧٠,١٧
33,OK,٢٧,٢٧
34,OK,١٠٧,١٠٧
35,SUB,٥٤,٤
36,INS,,ه
37,DEL,٢٢٥,
38,DEL,٣٠,
39,OK,٧٢,٧٢
40,OK,فاطر,فاطر
41,INS,,الم
42,SUB,الملائكة,لانكة
43,DEL,٤٠,
44,DEL,٣٣,
45,DEL,٢,
46,DEL,١٥٢,
47,SUB,٤٨,٨
48,OK,١٢٢,١٢٢
49,INS,,٥٢
50,DEL,٩,
51,OK,١٢٢,١٢٢
52,SUB,القمان,لقمان
53,INS,,ع
54,DEL,١٠,
55,OK,٣,٣
56,SUB,١٠٥,٠١٠٥
57,OK,١٢٧,١٢٧
58,OK,٧,٧
59,DEL,٧,
60,SUB,٢٢٠,٢٢٥
61,OK,١٣,١٣
62,DEL,١٠٠,
63,DEL,٢٠,
64,OK,١٢٥,١٢٥
65,OK,٢٧,٢٧
66,OK,١٢٣,١٢٣
67,OK,٢٧,٢٧
68,DEL,٤٩,
69,DEL,٣٩,
70,OK,١١٠,١١٠
71,SUB,٢٨,٣٨
72,DEL,٩٣,
73,OK,١٣٥,١٣٥
74,SUB,١٧٤,١٧
75,DEL,٤١,
76,DEL,٧٤,
77,OK,٢٩,٢٩
78,INS,,مور
79,INS,,ر
80,DEL,١٠٠,
81,DEL,٤٣,
82,DEL,٣١,
83,DEL,٧٢,
84,DEL,٣٠,
85,DEL,٣٣,
86,SUB,يس,س
87,INS,,ص
88,OK,السجدة,السجدة
89,DEL,٧,
90,OK,٧٥,٧٥
91,DEL,٣,
92,SUB,١٥,٥
93,INS,,رسمه
94,SUB,٩,١١٩
95,DEL,٣٠,
96,DEL,١٧٦,
97,SUB,١٧٨,٠١٧٨
98,SUB,٢٢٠,٢٢٥
99,DEL,٥,
100,DEL,٨٨,
101,SUB,١٠١,٠١
102,SUB,١٠٧,٠٧
103,DEL,١٠,
104,OK,١٧٦,١٧٦
105,INS,,ي
106,DEL,٧,
107,OK,١٣١,١٣١
108,DEL,١٣٤,
109,SUB,٣٢,٢
110,DEL,٥٩,
111,DEL,٨,
112,DEL,ـ,
113,DEL,١٠,
114,DEL,١٣١,
115,DEL,٥١,
116,DEL,٢٠٠,
117,SUB,١٢,٠١٢٨
118,DEL,١٠٣,
119,DEL,١٧٨,
120,OK,١٥٣,١٥٣
121,DEL,٥٤,
122,DEL,٢٠٥,
123,OK,١٧,١٧
124,OK,١٧٧,١٧٧
125,SUB,٥٩,٥
126,DEL,١٤٤,
127,OK,٥٣,٥٣
128,INS,,ي
129,DEL,٢٣,
130,DEL,٣٧,
131,DEL,٧١,
132,SUB,٧٩,٩
133,DEL,الاحزاب,
134,SUB,٧٧,٧٧٧٩
135,DEL,ـ,
136,DEL,٧٩,
137,OK,١٨٥,١٨٥
138,INS,,الاحزاب
139,DEL,٤,
140,DEL,٦٨,
141,SUB,٨٢,٢
142,SUB,١٦,٠١٦
143,SUB,٥٤,٥
144,SUB,٧٦,٧
145,SUB,١٠٤,١٠
146,DEL,١٣,
147,SUB,١٦١,٦
148,SUB,٨٣,٨
149,DEL,٨٠,
150,SUB,٣٦,٣
151,INS,,م
152,SUB,٢٢٤,٢
153,OK,الصافات,الصافات
154,SUB,٦٣,٦
155,SUB,١٧٠,١٧
156,DEL,١,
157,SUB,٧٩,٧
158,DEL,٥٦,
159,OK,٢٢٥,٢٢٥
160,SUB,٢٤,٤
161,DEL,٢٠٠,
162,SUB,٧٢,٢
163,SUB,١٦,٦
164,DEL,٦٤,
165,OK,٢٢٧,٢٢٧
