,operation,one,two
0,INS,,١٣
1,SUB,ممشوقة,مشاقة
2,OK,القوام,القوام
3,INS,,ف
4,SUB,فمالت,الت
5,SUB,اليه,اله
6,OK,شفقة,شفقة
7,OK,ثم,ثم
8,OK,مالت,مالت
9,OK,اليه,اليه
10,SUB,حبا,حرا
11,OK,ثم,ثم
12,OK,تمالك,تمالك
13,OK,نفسه,نفسه
14,OK,بعد,بعد
15,OK,طول,طول
16,OK,العلاج,العلاج
17,OK,حتى,حتى
18,INS,,ان
19,SUB,انفردا,فردا
20,OK,في,في
21,INS,,ام
22,SUB,بعض,ض
23,OK,الجلسات,الجلسات
24,SUB,فبلغ,فم
25,INS,,ا
26,INS,,ه
27,DEL,من,
28,SUB,سرورها,رو
29,SUB,به,له
30,OK,وسروره,وسروره
31,OK,بها,بها
32,OK,ان,ان
33,SUB,نظر,نفار
34,OK,اليها,اليها
35,SUB,ونظرت,وزظر
36,INS,,ت
37,OK,اليه,اليه
38,INS,,و
39,SUB,وعيونهما,عيوبهما
40,SUB,تومضبالمحبة,تومض
41,INS,,بالحه
42,DEL,ثم,
43,OK,اعتنقا,اعتنقا
44,OK,في,في
45,OK,قبلة,قبلة
46,OK,طويلة,طويلة
47,OK,جارفة,جارفة
48,OK,وكان,وكان
49,OK,بين,بين
50,OK,المتفرجين,المتفرجين
51,SUB,على,علم
52,SUB,مقربة,قرة
53,OK,منهما,منهما
54,OK,سيدة,سيدة
55,SUB,نصف,تصف
56,OK,في,في
57,SUB,نحو,حو
58,OK,الاربعين,الاربعين
59,SUB,وفتيات,وقتيات
60,INS,,ن
61,SUB,ناهدات,اهدات
62,OK,في,في
63,OK,مثل,مثل
64,OK,سن,سن
65,OK,الفتاة,الفتاة
66,OK,فصاحت,فصاحت
67,SUB,السيدة,السدة
68,OK,انظرن,انظرن
69,OK,الى,الى
70,OK,الخائن,الخائن
71,OK,انه,انه
72,OK,خدعها,خدعها
73,SUB,فمالت,فالتصاح
74,SUB,صاحبتنا,مننا
75,OK,وهمست,وهمست
76,OK,ساخرة,ساخرة
77,OK,اتقول,اتقول
78,OK,خدعها,خدعها
79,SUB,انه,اذة
80,OK,كافاها,كافاها
81,OK,احسن,احسن
82,OK,مكافاة,مكافاة
83,OK,يستطيعها,يستطيعها
84,OK,وهكذا,وهكذا
85,OK,كانت,كانت
86,OK,دار,دار
87,OK,الصور,الصور
88,OK,المتحركة,المتحركة
89,SUB,عندهما,عندهم
90,SUB,شيئا,اشيتا
91,INS,,ا
92,SUB,اكثر,كثر
93,OK,من,من
94,OK,ملهى,ملهى
95,OK,الفراغ,الفراغ
96,SUB,وموعد,وموعدا
97,SUB,اللقاء,للقاء
98,SUB,كانت,كا
99,INS,,نت
100,DEL,محور,
101,SUB,حياتهما,مجارحاتهما
102,OK,الغرامية,الغرامية
103,INS,,و
104,SUB,وهل,هل
105,OK,كانت,كانت
106,OK,لهما,لهما
107,OK,من,من
108,OK,حياة,حياة
109,OK,في,في
110,OK,ذلك,ذلك
111,OK,الحين,الحين
112,DEL,غير,
113,SUB,الحياة,غيرالحماة
114,SUB,الغرامية,الغرامة
115,SUB,وكانت,وكا
116,SUB,ملتقى,نتملق
117,SUB,الذكريات,الذكرذات
118,INS,,والعواطف
119,SUB,ووسيلة,واسئلة
120,OK,التقارب,التقارب
121,SUB,والتفاهم,والتفاوفايا
122,DEL,فيما,
123,OK,يشعران,يشعران
124,SUB,به,ب
125,OK,وما,وما
126,SUB,يلاحظانه,يلاحظ
127,INS,,انه
128,OK,من,من
129,SUB,احوال,و
130,INS,,ا
131,SUB,المحبين,الاليين
132,SUB,والمحبات,والحيات
133,OK,وكانت,وكانت
134,OK,ذخيرة,ذخيرة
135,OK,من,من
136,OK,المناظر,المناظر
137,OK,التي,التي
138,OK,يقترن,يقترن
139,OK,كل,كل
140,SUB,منظر,من
141,INS,,ف
142,INS,,ظر
143,SUB,منها,هذه
144,INS,,اد
145,SUB,بكلمة,كلمة
146,OK,او,او
147,SUB,بخاطرة,خاطرة
148,OK,او,او
149,INS,,ب
150,SUB,بمناقشة,مناقشة
151,OK,او,او
152,SUB,بامنية,يامنية
153,INS,,بما
154,SUB,يملكان,كان
155,OK,تحقيقها,تحقيقها
156,OK,او,او
157,OK,بامنية,بامنية
158,OK,يكتفيان,يكتفيان
159,SUB,منها,مذهاب
160,SUB,بالحلم,الحل
161,OK,والخيال,والخيال
162,OK,فلما,فلما
163,OK,وقعت,وقعت
164,OK,الجفوة,الجفوة
165,OK,بينهما,بينهما
166,OK,وانقطع,وانقطع
167,OK,طريقهما,طريقهما
168,OK,الى,الى
169,OK,تلك,تلك
170,OK,الدار,الدار
171,OK,كانت,كانت
172,OK,كل,كل
173,OK,خطوة,خطوة
174,SUB,في,فى
175,OK,تلك,تلك
176,OK,الطريق,الطريق
177,OK,كانما,كانما
178,OK,تثقل,تثقل
179,OK,النفس,النفس
180,INS,,يا
181,SUB,باكام,كام
182,SUB,فوق,او
183,INS,,ق
184,OK,اكام,اكام
