,operation,one,two
0,OK,قال,قال
1,DEL,نعم,
2,SUB,كل,لركا
3,OK,قبلة,قبلة
4,OK,غير,غير
5,OK,قبلة,قبلة
6,OK,المراة,المراة
7,OK,التي,التي
8,SUB,يحبها,يخيها
9,SUB,الرجل,الرجله
10,DEL,هي,
11,OK,تضحية,تضحية
12,DEL,بل,
13,SUB,هي,لي
14,INS,,مي
15,SUB,ان,انش
16,SUB,شئت,تت
17,INS,,ـ
18,SUB,سخرة,خرة
19,OK,فرضيت,فرضيت
20,SUB,وهي,وهت
21,DEL,تعلم,
22,SUB,انه,علاته
23,SUB,يغالط,يغالطور
24,SUB,ويراوغ,او
25,INS,,عف
26,DEL,في,
27,SUB,الجواب,الجؤات
28,OK,واحبت,واحبت
29,OK,ان,ان
30,OK,تشعر,تشعر
31,OK,انه,انه
32,OK,لا,لا
33,OK,يقبل,يقبل
34,OK,تلك,تلك
35,OK,الممثلة,الممثلة
36,SUB,الجميلة,المالة
37,OK,اذا,اذا
38,OK,اتيح,اتيح
39,OK,له,له
40,SUB,تقبيلها,تقبيله
41,INS,,ا
42,SUB,وهي,وثيته
43,SUB,تعلم,ل
44,OK,انه,انه
45,OK,لا,لا
46,OK,يقول,يقول
47,OK,صدقا,صدقا
48,OK,ولا,ولا
49,OK,يعمد,يعمد
50,OK,الى,الى
51,OK,الصراحة,الصراحة
52,SUB,وقالت,وقال
53,SUB,وهي,تومي
54,OK,تضحك,تضحك
55,OK,لقد,لقد
56,SUB,نجوت,جات
57,OK,ان,ان
58,SUB,قبلة,قلة
59,SUB,تتمناها,تتماها
60,SUB,لهي,له
61,SUB,خيانة,رخمانةفي
62,DEL,في,
63,SUB,الضمير,اضمار
64,SUB,ولا,و
65,SUB,فرق,سوري
66,SUB,بين,يئن
67,SUB,خيانة,خانة
68,OK,الضمير,الضمير
69,OK,وخيانة,وخيانة
70,OK,الواقع,الواقع
71,OK,الا,الا
72,SUB,التنفيذ,الت
73,INS,,تضذ
74,OK,واذا,واذا
75,SUB,خرجا,خرج
76,SUB,للرياضة,اللرياضة
77,OK,بعد,بعد
78,OK,الفراغ,الفراغ
79,OK,من,من
80,SUB,الصور,اصور
81,OK,المتحركة,المتحركة
82,SUB,فكثيرا,فكثرا
83,DEL,ما,
84,SUB,كانت,ماكانت
85,OK,تمد,تمد
86,OK,يدها,يدها
87,OK,الى,الى
88,OK,مفكرته,مفكرته
89,OK,في,في
90,SUB,جيبه,جمنة
91,SUB,فتكتب,فتكت
92,SUB,فيها,فهاك
93,SUB,كلمة,امة
94,SUB,تناسب,تناسرواة
95,DEL,رواية,
96,SUB,الليلة,اللايلة
97,INS,,انا
98,SUB,او,و
99,SUB,تناسب,س
100,INS,,با
101,SUB,الرياضة,لرياضة
102,OK,التي,التي
103,SUB,خرجا,خرج
104,SUB,لها,الها
105,OK,ان,ان
106,OK,كانت,كانت
107,INS,,لها
108,OK,مناسبة,مناسبة
109,OK,ملحوظة,ملحوظة
110,INS,,مرة
111,INS,,وقد
112,INS,,شيد
113,DEL,هل,
114,DEL,اعجبتك,
115,SUB,رواية,اروائة
116,OK,المراة,المراة
117,SUB,المترجلة,المترجة
118,DEL,اما,
119,DEL,فكتبت,
120,DEL,مرة,
121,DEL,وقد,
122,SUB,شهدا,هل
123,INS,,اتجيك
124,SUB,رواية,رواة
125,OK,المراة,المراة
126,OK,المترجلة,المترجلة
127,INS,,اما
128,OK,انا,انا
129,SUB,فساكون,فسا
130,INS,,اان
131,INS,,ل
132,OK,لك,لك
133,OK,امراتك,امراتك
134,OK,فقط,فقط
135,SUB,ارجو,و
136,DEL,الا,
137,DEL,ترى,
138,DEL,المراة,
139,DEL,المحتالة,
140,DEL,الا,
141,SUB,وكتبت,تبت
142,OK,مرة,مرة
143,OK,اخرى,اخرى
144,INS,,و
145,SUB,وقد,قد
146,SUB,شهدا,شيد
147,SUB,رواية,ارواة
148,OK,المراة,المراة
149,SUB,المحتالة,الحتالة
150,INS,,ا
151,INS,,رو
152,INS,,الا
153,INS,,ترى
154,INS,,المراة
155,INS,,الختالة
156,INS,,الا
157,OK,في,في
158,SUB,السينما,السابا
159,OK,اما,اما
160,OK,في,في
161,OK,الحياة,الحياة
162,SUB,فحسبك,لسبك
163,OK,المخلصة,المخلصة
164,SUB,فلانة,فلاتة
165,INS,,و
166,SUB,وربما,ربما
167,OK,مضت,مضت
168,OK,سنة,سنة
169,OK,او,او
170,OK,سنتان,سنتان
171,SUB,على,عل
172,OK,مشاهدة,مشاهدة
173,SUB,الرواية,الرواة
174,OK,وهي,وهي
175,SUB,تذكر,يذر
176,SUB,كل,كلكا
177,SUB,كلمة,لة
178,SUB,قالها,قاما
179,OK,في,في
180,OK,التعليق,التعليق
181,SUB,عليها,علايا
182,OK,او,او
183,OK,في,في
184,OK,انتقادها,انتقادها
185,SUB,فاتفق,فتفق
186,OK,يوما,يوما
187,SUB,انهما,اهم
188,INS,,ا
189,OK,حضرا,حضرا
190,OK,الصور,الصور
191,OK,المتحركة,المتحركة
192,OK,في,في
193,OK,احدى,احدى
194,OK,الضواحي,الضواحي
195,INS,,ا
196,SUB,الصيفية,اصافية
197,SUB,حيث,حيت
198,SUB,تعرض,لعرض
199,INS,,ر
