,operation,one,two
0,SUB,موعد,مزع
1,DEL,موعدنا,
2,DEL,القديم,
3,OK,فارقته,فارقته
4,SUB,على,علماءد
5,DEL,موعد,
6,OK,اللقاء,اللقاء
7,OK,في,في
8,OK,الساعة,الساعة
9,SUB,الخامسة,الخاهسة
10,INS,,موعدنا
11,INS,,القد
12,INS,,وكايا
13,INS,,كانتك
14,INS,,اة
15,INS,,الموعد
16,INS,,القدام
17,INS,,و
18,SUB,وحدها,حده
19,SUB,طلسما,اطلسيا
20,OK,ساحرا,ساحرا
21,OK,نقله,نقله
22,OK,من,من
23,OK,حالة,حالة
24,OK,الى,الى
25,OK,حالة,حالة
26,DEL,القديم,
27,DEL,وكانما,
28,DEL,كانت,
29,DEL,كلمة,
30,DEL,الموعد,
31,OK,واخرجه,واخرجه
32,OK,من,من
33,OK,الحذر,الحذر
34,OK,والتردد,والتردد
35,OK,الى,الى
36,OK,الراحة,الراحة
37,OK,والاستبشار,والاستبشار
38,OK,فاحتجبت,فاحتجبت
39,OK,عنه,عنه
40,OK,صفحة,صفحة
41,SUB,الشكوك,ااشكاك
42,DEL,في,
43,DEL,كل,
44,DEL,يوم,
45,DEL,وما,
46,DEL,المواعيد,
47,DEL,القديمة,
48,DEL,بل,
49,DEL,الموعد,
50,DEL,القديم,
51,OK,والالام,والالام
52,OK,والمنغصات,والمنغصات
53,OK,ولم,ولم
54,OK,ير,ير
55,OK,امامه,امامه
56,OK,الا,الا
57,INS,,الموعدالقد
58,INS,,مل
59,INS,,المواعيد
60,INS,,القدمة
61,INS,,في
62,INS,,كل
63,INS,,يوم
64,INS,,وما
65,OK,كانت,كانت
66,SUB,تحتويه,يحتوه
67,OK,من,من
68,OK,سرور,سرور
69,OK,ومتعة,ومتعة
70,OK,وصفاء,وصفاء
71,SUB,وذكريات,وذكرا
72,INS,,ت
73,OK,لا,لا
74,OK,تزال,تزال
75,OK,مرتسمة,مرتسمة
76,OK,في,في
77,OK,الذهن,الذهن
78,SUB,سارية,سارة
79,OK,في,في
80,OK,الجوارح,الجوارح
81,SUB,كانها,كاب
82,INS,,را
83,OK,وظيفة,وظيفة
84,OK,من,من
85,OK,وظائف,وظائف
86,OK,الاعضاء,الاعضاء
87,SUB,وانطلق,وانطاق
88,OK,من,من
89,OK,المركبة,المركبة
90,OK,خفيف,خفيف
91,OK,الخطى,الخطى
92,OK,موفور,موفور
93,OK,النشاط,النشاط
94,SUB,يكاد,تكاد
95,OK,لا,لا
96,OK,يعرف,يعرف
97,OK,احدا,احدا
98,OK,ويكاد,ويكاد
99,OK,لا,لا
100,OK,يعرفه,يعرفه
101,OK,من,من
102,OK,كان,كان
103,OK,يراه,يراه
104,OK,قبل,قبل
105,SUB,ذلك,ذللك
106,OK,بساعة,بساعة
107,OK,او,او
108,OK,اقل,اقل
109,OK,من,من
110,OK,ساعة,ساعة
111,DEL,التي,
112,DEL,كانا,
113,DEL,يلتقيان,
114,DEL,الصور,
115,DEL,المتحركة,
116,OK,واول,واول
117,OK,ما,ما
118,OK,خطر,خطر
119,SUB,له,للا
120,DEL,ان,
121,SUB,يدخل,اريدخل
122,OK,في,في
123,OK,ذلك,ذلك
124,OK,المساء,المساء
125,OK,دار,دار
126,INS,,الصور
127,INS,,المتحركة
128,INS,,الي
129,INS,,كانا
130,INS,,يلتقيان
131,OK,فيها,فيها
132,SUB,معظم,مة
133,INS,,فظ
134,OK,الاوقات,الاوقات
135,OK,كانها,كانها
136,DEL,باب,
137,SUB,كان,ابكان
138,SUB,موصدا,وصدا
139,SUB,امامه,امامة
140,OK,ففتح,ففتح
141,OK,على,على
142,SUB,مصراعيه,مراعيه
143,DEL,او,
144,SUB,فاكهة,اوفاكيةم
145,DEL,ممنوعة,
146,SUB,رفع,ناعور
147,SUB,عنها,مععها
148,SUB,المنع,القعوا
149,SUB,والحرمان,لا
150,SUB,ومن,رمان
151,SUB,عجائب,وتجاثب
152,OK,العاطفة,العاطفة
153,OK,الانسانية,الانسانية
154,SUB,انها,ايها
155,SUB,ابدا,ايدا
156,OK,مولعة,مولعة
157,OK,بالمراسم,بالمراسم
