,operation,one,two
0,INS,,٣٥
1,SUB,مختلفين,تتلقين
2,SUB,كلاهما,تالاها
3,DEL,مصر,
4,SUB,على,علم
5,DEL,عزمه,
6,SUB,وكلاهما,هو
7,INS,,يهدم
8,SUB,يحاول,ابعاولو
9,SUB,جهده,ده
10,SUB,ان,انيق
11,DEL,يخدع,
12,OK,الاخر,الاخر
13,SUB,ويستميله,واستمالة
14,SUB,الى,الي
15,OK,رايه,رايه
16,SUB,وكلاهما,و
17,INS,,كش
18,SUB,يبذل,مايذل
19,OK,كل,كل
20,OK,ما,ما
21,OK,هو,هو
22,OK,قادر,قادر
23,SUB,عليه,علمه
24,SUB,في,فق
25,OK,هذا,هذا
26,OK,الحوار,الحوار
27,OK,من,من
28,OK,اساليب,اساليب
29,OK,الاقناع,الاقناع
30,OK,والاغراء,والاغراء
31,OK,والرياء,والرياء
32,SUB,والتصريح,والتصرج
33,DEL,كيف,
34,SUB,لا,كفلا
35,SUB,تنتظرها,ننتظرها
36,SUB,اتعطي,ازملى
37,OK,سيدة,سيدة
38,OK,موعدا,موعدا
39,OK,ولا,ولا
40,OK,تنتظرها,تنتظرها
41,SUB,فيه,فه
42,OK,اهذا,اهذا
43,SUB,يليق,يلق
44,SUB,برجل,رجل
45,DEL,سارة,
46,OK,ولكنها,ولكنها
47,SUB,ليست,لست
48,SUB,سيدة,سدة
49,OK,كسائر,كسائر
50,SUB,السيدات,السدات
51,OK,ولا,ولا
52,OK,زائرة,زائرة
53,OK,من,من
54,SUB,زائرات,زار
55,INS,,ات
56,SUB,المجالسالعامة,الجالس
57,INS,,العامة
58,SUB,اللواتي,اللوان
59,OK,تقع,تقع
60,OK,بيننا,بيننا
61,SUB,وبينهن,ويههن
62,OK,هذه,هذه
63,OK,التكاليف,التكاليف
64,OK,ان,ان
65,OK,هذه,هذه
66,SUB,المجاملات,الجاملات
67,OK,او,او
68,OK,هذه,هذه
69,OK,القيود,القيود
70,OK,لا,لا
71,OK,حساب,حساب
72,OK,لها,لها
73,OK,في,في
74,INS,,ا
75,SUB,العلاقات,لملاقات
76,OK,التي,التي
77,SUB,انطلقت,انطلف
78,DEL,من,
79,SUB,جميع,نوع
80,DEL,القيود,
81,OK,ولكن,ولكن
82,INS,,٠
83,DEL,مم,
84,OK,عساك,عساك
85,OK,ان,ان
86,SUB,تخاف,يخاف
87,OK,انتظرها,انتظرها
88,OK,وقل,وقل
89,OK,لها,لها
90,OK,انك,انك
91,OK,لا,لا
92,OK,تريد,تريد
93,OK,ان,ان
94,OK,تراها,تراها
95,OK,بعد,بعد
96,OK,هذا,هذا
97,SUB,الموعد,المرعد
98,SUB,عجبا,تحا
99,SUB,اتجهل,اتجه
100,DEL,ما,
101,SUB,اخافه,لمااخاف
102,INS,,هي
103,SUB,اتجهل,اتجه
104,SUB,تلك,لتلك
105,OK,الالام,الالام
106,OK,التي,التي
107,OK,لا,لا
108,OK,حيلة,حيلة
109,DEL,فيها,
110,SUB,لمخلوق,فبالمخلوق
111,OK,ولا,ولا
112,OK,تزال,تزال
113,SUB,تبتدئ,تبتدى
114,SUB,من,م
115,SUB,حيث,نحرت
116,INS,,ذبى
117,INS,,و
118,SUB,تنتهي,شهي
119,DEL,وتنتهي,
120,OK,من,من
121,OK,حيث,حيث
122,SUB,تبتدئ,تبتدى
123,SUB,لانها,لانا
124,SUB,تبتدئ,تبتدى
125,SUB,وتنتهي,وتنهي
126,OK,من,من
127,SUB,الشكوك,ااشكاك
128,OK,وليس,وليس
129,OK,للشكوك,للشكوك
130,OK,قرار,قرار
131,SUB,حاسم,حاء
132,OK,ولا,ولا
133,OK,مقطع,مقطع
134,OK,بيقين,بيقين
135,SUB,اتجهل,اتجه
136,SUB,تلك,لتلك
137,SUB,الاشباح,الاشاح
138,SUB,اللئيمة,الل
139,INS,,تيمة
140,SUB,التي,الي
141,DEL,تطل,
142,SUB,عليك,تطلعلاك
143,OK,في,في
144,OK,اطيب,اطيب
145,OK,اوقاتك,اوقاتك
146,SUB,فتنغص,فتنقص
147,OK,عليك,عليك
148,OK,كل,كل
149,OK,لذة,لذة
150,OK,وتكدر,وتكدر
151,OK,عليك,عليك
152,OK,كل,كل
153,OK,صفاء,صفاء
154,SUB,لكن,ولكن
155,OK,علام,علام
156,DEL,كل,
157,SUB,هذه,ولهذه
158,OK,الشكوك,الشكوك
159,SUB,التي,الى
160,OK,ليس,ليس
161,OK,لها,لها
162,OK,من,من
163,SUB,اول,اولولا
164,DEL,ولا,
165,OK,اخر,اخر
166,OK,اصرفها,اصرفها
167,OK,عنك,عنك
168,OK,مرة,مرة
169,OK,واحدة,واحدة
170,SUB,وافرض,واقرض
171,OK,اسوا,اسوا
172,OK,الفروض,الفروض
173,INS,,ـ
174,SUB,وقدر,وادر
