,operation,one,two
0,INS,,٦
1,SUB,انها,اها
2,OK,تخونك,تخونك
3,OK,وانك,وانك
4,SUB,تلهو,تلبوبها
5,DEL,بها,
6,OK,في,في
7,OK,ساعات,ساعات
8,OK,فراغك,فراغك
9,SUB,ولا,ولايعتكم
10,DEL,يعنيك,
11,DEL,من,
12,SUB,شانها,نشاا
13,OK,بعد,بعد
14,OK,ذلك,ذلك
15,SUB,اخلاصولا,اخلاص
16,INS,,ولا
17,OK,خداع,خداع
18,SUB,اانت,اا
19,OK,مخلص,مخلص
20,SUB,فيما,فبات
21,SUB,تقول,قال
22,OK,وكيف,وكيف
23,OK,تنقلب,تنقلب
24,OK,هذه,هذه
25,OK,المراة,المراة
26,SUB,التي,التى
27,OK,كانت,كانت
28,OK,كل,كل
29,OK,نساء,نساء
30,OK,الارض,الارض
31,OK,عندي,عندي
32,SUB,وكل,وكلما
33,DEL,ما,
34,OK,يخفق,يخفق
35,OK,له,له
36,SUB,قلبي,قلي
37,SUB,فتصبح,فيصبح
38,OK,بين,بين
39,OK,مساء,مساء
40,OK,وصباح,وصباح
41,SUB,وهي,وهل
42,SUB,لهو,هو
43,OK,ساعة,ساعة
44,OK,ومتعة,ومتعة
45,OK,فراغ,فراغ
46,INS,,ا
47,SUB,اهذا,هذا
48,OK,خداع,خداع
49,SUB,يجوز,وز
50,SUB,على,عل
51,OK,انسان,انسان
52,OK,اوتضمن,اوتضمن
53,OK,اذا,اذا
54,OK,انا,انا
55,SUB,اتخذتها,اتخذت
56,SUB,لهوا,ها
57,INS,,هو
58,INS,,او
59,SUB,ومتاعا,متاعا
60,OK,الا,الا
61,SUB,يتمكن,يتهمك
62,INS,,ن
63,SUB,اللهو,الله
64,INS,,ر
65,OK,ويطيب,ويطيب
66,OK,المتاع,المتاع
67,OK,واننا,واننا
68,OK,لا,لا
69,SUB,ننكفئ,نتكز
70,OK,بعد,بعد
71,INS,,ان
72,SUB,ايام,ام
73,OK,او,او
74,OK,بعد,بعد
75,OK,اسابيع,اسابيع
76,OK,الى,الى
77,OK,استغراقنا,استغراقنا
78,OK,القديم,القديم
79,SUB,وشكوكنا,وشكوك
80,INS,,تا
81,SUB,القديمة,القدمة
82,SUB,وعذابنا,وعذابتا
83,SUB,الاليم,الاا
84,OK,لا,لا
85,OK,لا,لا
86,OK,هذا,هذا
87,SUB,محال,مج
88,SUB,باطل,الباطل
89,OK,واستدراج,واستدراج
90,DEL,لا,
91,SUB,يستر,لايستر
92,OK,ما,ما
93,SUB,وراءه,وراء
94,SUB,وتزوير,وزايد
95,OK,لا,لا
96,SUB,ارضاه,ارضاء
97,OK,لكن,لكن
98,OK,الفتاة,الفتاة
99,SUB,مليحة,ملحة
100,DEL,مع,
101,SUB,ذاك,هذا
102,INS,,ك
103,DEL,تصور,
104,SUB,بضاضتها,تصوربضاضتها
105,OK,وهي,وهي
106,OK,جالسة,جالسة
107,OK,الى,الى
108,SUB,جانبك,جانب
109,INS,,كف
110,DEL,في,
111,OK,المركبة,المركبة
112,OK,وانفاسها,وانفاسها
113,DEL,وهي,
114,SUB,تهب,ووتهب
115,DEL,على,
116,SUB,خدك,علخدك
117,OK,فتسري,فتسري
118,INS,,ى
119,DEL,في,
120,SUB,جميع,بجميع
121,OK,اوصالك,اوصالك
122,OK,وقبلتها,وقبلتها
123,SUB,وهي,ووترت
124,SUB,ترتعش,عش
125,OK,على,على
126,OK,شفتيك,شفتيك
127,OK,وحلاوتها,وحلاوتها
128,OK,وقد,وقد
129,OK,زادها,زادها
130,SUB,النحول,التحول
131,OK,في,في
132,OK,هذه,هذه
133,OK,الاشهر,الاشهر
134,OK,حلاوة,حلاوة
135,SUB,على,عل
136,OK,حلاوة,حلاوة
137,SUB,ونحولها,وحولها
138,OK,نفسه,نفسه
139,OK,وما,وما
140,SUB,ينبئ,يتا
141,OK,عنه,عنه
142,INS,,و
143,SUB,ويكشفه,يكشفه
144,OK,لك,لك
145,OK,من,من
146,OK,المودة,المودة
147,SUB,والحنين,والحنان
148,OK,وتصور,وتصور
149,OK,ذلك,ذلك
150,SUB,كله,كاسه
151,OK,بين,بين
152,OK,يديك,يديك
153,OK,في,في
154,SUB,مدى,مدي
155,OK,بضع,بضع
156,OK,ساعات,ساعات
157,SUB,وانت,واتته
158,DEL,مع,
159,SUB,هذا,ذات
160,SUB,تفكر,ف
161,SUB,تفكر,تكر
162,SUB,في,فيا
163,SUB,ماذا,ذا
164,SUB,في,فى
165,DEL,نبذ,
166,SUB,هذه,تسذهذه
167,OK,النعمة,النعمة
168,SUB,التي,التى
169,SUB,تسعى,تسي
170,SUB,اليك,الك
171,SUB,وفي,و
172,SUB,الخوف,فالخوف
173,INS,,و
174,SUB,والجبن,الجن
175,SUB,والفرار,والقرر
176,OK,هذا,هذا
177,SUB,حق,حي
178,SUB,كله,كلو
179,OK,ان,ان
180,OK,الفتاة,الفتاة
181,SUB,لمليحة,لملحة
182,OK,ولا,ولا
183,SUB,نكران,تـكران
184,SUB,ولكن,واسكن
185,SUB,ولكن,والكنماذا
186,SUB,ماذا,بااتى
187,DEL,يا,
188,DEL,اخي,
189,SUB,انتظرها,انتخارها
190,SUB,واله,والهها
191,DEL,بها,
192,OK,ولا,ولا
193,OK,تدعها,تدعها
194,OK,لغيرك,لغيرك
