,operation,one,two
0,INS,,١٢
1,OK,المشاهد,المشاهد
2,INS,,ال
3,SUB,القديمة,قدمة
4,OK,بعد,بعد
5,OK,سنة,سنة
6,OK,او,او
7,OK,سنتين,سنتين
8,OK,من,من
9,SUB,عرضها,عرضيا
10,SUB,في,فى
11,OK,المسارح,المسارح
12,OK,الكبيرة,الكبيرة
13,SUB,وشهدا,وشهد
14,SUB,هناك,اهناك
15,SUB,رواية,رواة
16,OK,هزلية,هزلية
17,INS,,عن
18,SUB,عنصياد,صياد
19,OK,فاشل,فاشل
20,SUB,يستعيضمن,يستعاض
21,INS,,من
22,OK,فشله,فشله
23,OK,في,في
24,SUB,الصيد,الصد
25,SUB,بالمبالغة,بالما
26,INS,,لغة
27,OK,في,في
28,OK,الوصف,الوصف
29,OK,والحكاية,والحكاية
30,OK,فكان,فكان
31,OK,يرفع,يرفع
32,OK,البندقية,البندقية
33,OK,ويطلق,ويطلق
34,OK,الطلقة,الطلقة
35,OK,الواحدة,الواحدة
36,OK,في,في
37,OK,اتجاه,اتجاه
38,OK,واحد,واحد
39,OK,فيقع,فيقع
40,SUB,الطير,الطار
41,SUB,على,عل
42,OK,يمينه,يمينه
43,OK,وشماله,وشماله
44,OK,من,من
45,DEL,جميع,
46,SUB,الجوانب,يعالجوانب
47,OK,ويظل,ويظل
48,OK,يتساقط,يتساقط
49,OK,من,من
50,OK,هنا,هنا
51,OK,وهناك,وهناك
52,OK,الى,الى
53,OK,ما,ما
54,OK,بعد,بعد
55,OK,اطلاق,اطلاق
56,SUB,البندقية,التدقرةلحظة
57,DEL,بلحظة,
58,OK,غير,غير
59,OK,قصيرة,قصيرة
60,OK,فقال,فقال
61,SUB,لها,لمها
62,OK,اليس,اليس
63,OK,الاحسن,الاحسن
64,INS,,و
65,SUB,والابرع,الار
66,INS,,ع
67,OK,ان,ان
68,OK,يسقط,يسقط
69,OK,هذا,هذا
70,OK,الطير,الطير
71,OK,مشويا,مشويا
72,SUB,على,عل
73,OK,الاطباق,الاطباق
74,OK,فضحكت,فضحكت
75,OK,طويلا,طويلا
76,SUB,وقالت,وقاات
77,OK,اتذكر,اتذكر
78,OK,انك,انك
79,OK,قلت,قلت
80,SUB,هذه,هذة
81,OK,الكلمة,الكلمة
82,OK,بعينها,بعينها
83,OK,عندما,عندما
84,SUB,شهدنا,شهدناه
85,SUB,هذه,ـذه
86,SUB,الرواية,اوواية
87,SUB,في,ف
88,SUB,البلد,البلال
89,SUB,للمرة,ر
90,INS,,ة
91,SUB,الاولى,الاولا
92,DEL,اهو,
93,DEL,انت,
94,OK,ولا,ولا
95,OK,يندر,يندر
96,OK,ان,ان
97,OK,يسمع,يسمع
98,OK,منها,منها
99,OK,اثناء,اثناء
100,SUB,التمثيل,القثال
101,OK,كلمات,كلمات
102,OK,سريعة,سريعة
103,SUB,وتعليقات,ولعلاقات
104,OK,مبتدرة,مبتدرة
105,OK,تكشف,تكشف
106,INS,,م
107,SUB,بها,ا
108,OK,على,على
109,OK,غير,غير
110,OK,قصد,قصد
111,OK,منها,منها
112,INS,,ـ
113,OK,عن,عن
114,SUB,اعمق,اعق
115,SUB,اعماق,اصا
116,INS,,ق
117,OK,المراة,المراة
118,OK,وتهزا,وتهزا
119,OK,فيها,فيها
120,OK,بالرياء,بالرياء
121,SUB,الانثوي,الات
122,INS,,ثاى
123,SUB,الذي,الذى
124,OK,يبدو,يبدو
125,SUB,في,فى
126,OK,خجل,خجل
127,OK,المراة,المراة
128,OK,وامتناعها,وامتناعها
129,DEL,من,
130,OK,ذلك,ذلك
131,SUB,انهما,اهم
132,SUB,شهدا,اشهدا
133,SUB,رواية,رواة
134,OK,من,من
135,OK,روايات,روايات
136,OK,الثورات,الثورات
137,OK,يبدو,يبدو
138,SUB,فيها,في
139,INS,,ا
140,OK,طريد,طريد
141,SUB,جريح,جرجم
142,SUB,مهدد,هدد
143,SUB,الحياة,الحاة
144,OK,بجراحه,بجراحه
145,SUB,ومهدد,ومهددا
146,SUB,الحياة,لحاة
147,SUB,بمطاردة,مطاردة
148,SUB,اعدائه,اعداءه
149,OK,وقد,وقد
150,OK,لاذ,لاذ
151,SUB,باحد,احد
152,OK,البيوت,البيوت
153,OK,فاكرمه,فاكرمه
154,OK,اهل,اهل
155,SUB,البيت,الميت
156,OK,وكتموا,وكتموا
157,OK,امره,امره
158,OK,وتعهدته,وتعهدته
159,SUB,بالعلاج,بالحلاج
160,OK,فتاة,فتاة
161,SUB,فيما,فيئا
162,OK,دون,دون
163,OK,العشرين,العشرين
164,OK,من,من
165,OK,العمر,العمر
166,SUB,سليمة,سلامة
167,OK,القلب,القلب
168,OK,وسيمة,وسيمة
169,OK,الطلعة,الطلعة
