,operation,one,two
0,INS,,٤٢٢
1,OK,الى,الى
2,OK,ان,ان
3,OK,يتزوج,يتزوج
4,INS,,ج
5,SUB,وانما,واما
6,INS,,ا
7,SUB,تتابعت,تا
8,INS,,ا
9,INS,,عت
10,INS,,ور
11,SUB,الامور,الا
12,OK,عليه,عليه
13,SUB,كانها,كاها
14,OK,الصواعق,الصواعق
15,OK,يقفو,يقفو
16,SUB,بعضها,بعضمها
17,SUB,اثر,يار
18,SUB,بعض,يعص
19,INS,,ص
20,OK,واذا,واذا
21,OK,هو,هو
22,INS,,ق
23,DEL,في,
24,OK,القاهرة,القاهرة
25,OK,واذا,واذا
26,OK,هو,هو
27,SUB,زوج,راج
28,INS,,ج
29,OK,واذا,واذا
30,OK,هو,هو
31,SUB,بعد,يعد
32,SUB,ذلك,ذللث
33,OK,اب,اب
34,INS,,ب
35,SUB,مرتين,ربين
36,OK,واذا,واذا
37,OK,كل,كل
38,SUB,ذلك,ذللث
39,OK,لا,لا
40,OK,يذيقه,يذيقه
41,OK,الا,الا
42,OK,سرورا,سرورا
43,OK,قليلا,قليلا
44,OK,وحزنا,وحزنا
45,OK,كثيرا,كثيرا
46,OK,ولكن,ولكن
47,OK,قضاء,قضاء
48,SUB,لله,الله
49,OK,لا,لا
50,DEL,الفصل,
51,DEL,السابع,
52,OK,مرد,مرد
53,OK,له,له
54,SUB,وحكمة,وحكة
55,SUB,لله,الله
56,OK,لا,لا
57,OK,تاويل,تاويل
58,OK,لها,لها
59,OK,والمؤمن,والمؤمن
60,OK,حقا,حقا
61,OK,هو,هو
62,OK,الذي,الذي
63,OK,يذعن,يذعن
64,SUB,للقضاء,لقضاء
65,SUB,ويصبر,واصبر
66,SUB,على,عل
67,OK,المحنة,المحنة
68,OK,ولا,ولا
69,OK,يسال,يسال
70,SUB,لله,الله
71,SUB,عما,شما
72,OK,يفعل,يفعل
73,SUB,فهذا,وهذا
74,OK,كفر,كفر
75,OK,به,به
76,OK,وشك,وشك
77,OK,فيه,فيه
78,INS,,ه
79,OK,ولا,ولا
80,OK,يسال,يسال
81,SUB,لله,الله
82,OK,رد,رد
83,OK,القضاء,القضاء
84,SUB,فقضاء,وقضاء
85,SUB,لله,الله
86,OK,لا,لا
87,OK,يرد,يرد
88,INS,,د
89,SUB,وانما,واما
90,OK,يساله,يساله
91,OK,اللطف,اللطف
92,SUB,فيه,فسه
93,OK,فالله,فالله
94,OK,لطيف,لطيف
95,SUB,بعباده,عاده
96,OK,وقد,وقد
97,OK,قال,قال
98,INS,,ل
99,SUB,ادعوني,ادءءايى
100,SUB,استجب,استج
101,SUB,لكم,لك
102,INS,,ك
103,OK,وخالد,وخالد
104,OK,يدعوه,يدعوه
105,OK,ويدعوه,ويدعوه
106,OK,لا,لا
107,SUB,يفتر,يقر
108,OK,لسانه,لسانه
109,OK,عن,عن
110,OK,ترديد,ترديد
111,OK,هذين,هذين
112,SUB,الدعاءين,الدعاءرن
113,SUB,اللذين,الللذين
114,SUB,تجري,جرى
115,OK,بهما,بهما
116,OK,السنة,السنة
117,SUB,اللهم,الم
118,INS,,يؤخ
119,INS,,ف
120,INS,,الرئيف
121,INS,,ف
122,INS,,للا
123,OK,الطف,الطف
124,OK,بنا,بنا
125,SUB,فيما,وبا
126,OK,جرت,جرت
127,SUB,به,نه
128,SUB,المقادير,المقادر
129,INS,,ر
130,OK,اللهم,اللهم
131,OK,انا,انا
132,OK,لا,لا
133,SUB,نسالك,نسالاث
134,OK,رد,رد
135,OK,القضاء,القضاء
136,INS,,ولكن
137,INS,,نساللث
138,SUB,الشيوخ,اللطف
139,SUB,في,فيه
140,INS,,ه
141,DEL,الريف,
142,OK,وقد,وقد
143,OK,راى,راى
144,SUB,امراته,امراة
145,OK,اخر,اخر
146,SUB,الامر,اياهر
147,OK,هادئة,هادئة
148,OK,مطمئنة,مطمئنة
149,SUB,تبسم,تبه
150,OK,لضوء,لضوء
151,SUB,الشمس,الشمة
152,DEL,ولكن,
153,DEL,نسالك,
154,DEL,اللطف,
155,DEL,فيه,
156,SUB,لكنها,لحمها
157,OK,ساكتة,ساكتة
158,OK,لا,لا
159,OK,تنطق,تنطق
160,SUB,بحرف,تعرف
161,OK,ساكتة,ساكتة
162,OK,لا,لا
163,SUB,تاتي,تافي
164,OK,حركة,حركة
165,INS,,ة
166,OK,فلما,فلما
167,OK,سالها,سالها
168,OK,عن,عن
169,OK,حالها,حالها
170,SUB,لم,لمم
171,SUB,تجبه,تجاه
172,SUB,كانها,كامها
173,OK,لم,لم
174,OK,تسمعه,تسمعه
175,INS,,ه
176,OK,فاعاد,فاعاد
177,OK,عليها,عليها
178,OK,السؤال,السؤال
179,OK,مرة,مرة
180,OK,ومرة,ومرة
181,OK,ولكنه,ولكنه
182,OK,لم,لم
183,OK,يسمع,يسمع
184,OK,لسؤاله,لسؤاله
185,SUB,جوابا,جواباا
186,OK,ولم,ولم
187,OK,ير,ير
188,OK,امامه,امامه
189,OK,الا,الا
190,OK,تمثالا,تمثالا
191,SUB,بشعا,يشعا
192,SUB,على,عل
193,OK,وجهه,وجهه
194,OK,ابتسامة,ابتسامة
195,OK,بشعة,بشعة
196,INS,,تز
197,SUB,تزيده,يده
198,OK,قبحا,قبحا
199,OK,وتشويها,وتشويها
200,OK,وقد,وقد
201,OK,امتدت,امتدت
202,OK,عيناه,عيناه
203,SUB,كانما,كاتما
204,OK,تنظران,تنظران
205,SUB,الىشيء,الى
206,INS,,شيء
207,OK,بعيد,بعيد
208,OK,لا,لا
209,OK,يرى,يرى
210,OK,وهو,وهو
211,SUB,كذلك,كااث
212,OK,هامد,هامد
213,OK,جامد,جامد
214,OK,كان,كان
215,OK,ليس,ليس
216,OK,له,له
217,OK,حظ,حظ
218,OK,من,من
219,SUB,حياة,حالة
220,INS,,ة
221,OK,هنالك,هنالك
222,OK,انسل,انسل
223,OK,خالد,خالد
224,OK,من,من
225,SUB,غرفته,غرهه
226,INS,,ى
227,DEL,في,
228,SUB,رفق,رهق
229,OK,واسرع,واسرع
230,OK,الى,الى
231,SUB,ابيه,اذاه
232,OK,فاذا,فاذا
233,OK,هو,هو
234,OK,جالس,جالس
235,OK,في,في
236,OK,مصلاه,مصلاه
237,OK,من,من
238,OK,غرفة,غرفة
239,OK,ام,ام
240,OK,خالد,خالد
241,SUB,يسبح,دس
242,SUB,ويحمد,وحمد
243,OK,ويكبر,ويكبر
244,SUB,وامامه,ولمامه
245,OK,كاسان,كاسان
246,OK,من,من
247,OK,القهوة,القهوة
248,OK,وقطعة,وقطعة
249,OK,من,من
250,SUB,الخبز,الحيز
251,SUB,الجاف,االجاف
252,OK,وقليل,وقليل
253,OK,من,من
254,OK,الملح,الملح
255,OK,لم,لم
256,OK,يمدد,يمدد
257,SUB,الىشيء,الي
258,INS,,شبى
259,INS,,ء
260,OK,من,من
261,OK,ذلك,ذلك
262,OK,يده,يده
263,OK,بعد,بعد
264,OK,لانه,لانه
265,OK,لم,لم
266,OK,يزل,يزل
267,INS,,في
268,SUB,فيصلاته,صلاته
269,OK,ودعائه,ودعائه
270,INS,,ه
271,OK,فلما,فلما
272,OK,راى,راى
273,OK,ابنه,ابنه
274,OK,مقبلا,مقبلا
275,OK,ولم,ولم
276,OK,يكن,يكن
277,SUB,تعود,تعاد
278,OK,ان,ان
279,OK,يراه,يراه
280,OK,في,في
281,OK,مثل,مثل
282,OK,هذه,هذه
283,OK,الساعة,الساعة
284,OK,من,من
285,SUB,النهار,التيار
286,OK,ولا,ولا
287,INS,,ى
288,DEL,في,
289,OK,مثل,مثل
290,OK,هذا,هذا
291,OK,المكان,المكان
292,OK,من,من
293,OK,الدار,الدار
294,INS,,ر
295,SUB,رفع,راع
296,OK,صوته,صوته
297,OK,بما,بما
298,INS,,يو
299,DEL,بقي,
300,OK,من,من
301,SUB,فمه,فقه
302,OK,من,من
303,OK,الدعاء,الدعاء
