,operation,one,two
0,INS,,٧٩
1,INS,,٩
2,SUB,دائما,داما
3,INS,,عن
4,SUB,عنسروره,سراره
5,SUB,وحبوره,وحبورة
6,SUB,كما,كا
7,OK,كانت,كانت
8,SUB,تترجم,ترجر
9,SUB,دائما,دايما
10,OK,عن,عن
11,OK,خشيته,خشيته
12,OK,لله,لله
13,OK,وخوفه,وخوفه
14,SUB,منه,منة
15,SUB,وكما,وكا
16,OK,كانت,كانت
17,SUB,تترجم,ترجم
18,OK,دائما,دائما
19,OK,عن,عن
20,OK,تاثر,تاثر
21,OK,قلبه,قلبه
22,OK,حين,حين
23,OK,كان,كان
24,OK,يسمع,يسمع
25,OK,صوتا,صوتا
26,OK,حسنا,حسنا
27,OK,يتلو,يتلو
28,OK,القران,القران
29,OK,او,او
30,SUB,يغني,يفي
31,SUB,في,فى
32,OK,الحلقة,الحلقة
33,INS,,ار
34,INS,,الفا
35,SUB,بشعر,بسعر
36,INS,,ر
37,SUB,ابن,ن
38,SUB,الفارض,رض
39,INS,,ض
40,OK,فاما,فاما
41,OK,خطوب,خطوب
42,OK,الدهر,الدهر
43,OK,واحداث,واحداث
44,OK,الدنيا,الدنيا
45,OK,وهذه,وهذه
46,OK,المصائب,المصائب
47,SUB,التي,الي
48,SUB,تلم,ت
49,OK,بالناس,بالناس
50,SUB,فتفزعهم,وتفزعهم
51,OK,وتروعهم,وتروعهم
52,SUB,فقد,وقد
53,OK,كان,كان
54,OK,يلقاها,يلقاها
55,OK,بقلب,بقلب
56,OK,جلد,جلد
57,SUB,ونفس,ونفسي
58,OK,ثابتة,ثابتة
59,OK,وعين,وعين
60,OK,شديدة,شديدة
61,OK,البخل,البخل
62,OK,بالدمع,بالدمع
63,INS,,ع
64,SUB,ولم,ويم
65,OK,يكن,يكن
66,OK,يبكي,يبكي
67,SUB,لامر,م
68,OK,من,من
69,SUB,امور,ور
70,INS,,ر
71,INS,,ا
72,INS,,ا
73,SUB,الدنيا,ايدنا
74,OK,الا,الا
75,OK,ان,ان
76,OK,يرزا,يرزا
77,INS,,ى
78,DEL,في,
79,SUB,ولد,واد
80,OK,او,او
81,SUB,صديق,صدى
82,SUB,فتزرف,وتذرف
83,OK,عيناه,عيناه
84,OK,دموعا,دموعا
85,OK,غزارا,غزارا
86,OK,وقتا,وقتا
87,OK,قصيرا,قصيرا
88,SUB,كانهما,كامهما
89,OK,السحابة,السحابة
90,OK,لا,لا
91,OK,تكاد,تكاد
92,SUB,تجود,تح
93,INS,,د
94,SUB,ببعض,رع
95,INS,,و
96,INS,,و
97,INS,,ض
98,DEL,شجرة,
99,DEL,البؤس,
