,operation,one,two
0,INS,,٧١
1,INS,,ذا
2,SUB,شابا,شاسا
3,SUB,فتيا,وتيا
4,OK,واذا,واذا
5,OK,هو,هو
6,SUB,يقيم,يمم
7,OK,الصلاة,الصلاة
8,OK,ويؤم,ويؤم
9,OK,الناس,الناس
10,SUB,فاذا,واذا
11,SUB,اتم,ام
12,OK,الفريضة,الفريضة
13,SUB,اكثر,اكتر
14,INS,,ذا
15,DEL,من,
16,SUB,التنفل,التتفل
17,SUB,ثم,م
18,OK,يتحول,يتحول
19,OK,عن,عن
20,OK,القبلة,القبلة
21,OK,وياخذ,وياخذ
22,OK,في,في
23,INS,,بعض
24,SUB,بعضالحديث,الحديث
25,OK,ساعة,ساعة
26,OK,او,او
27,SUB,بعض,يعضى
28,OK,ساعة,ساعة
29,SUB,يستخفي,ستخ
30,INS,,ى
31,SUB,اثناءها,ابناءها
32,SUB,عبد,عما
33,SUB,الرحمن,الرهن
34,OK,فلا,فلا
35,SUB,يراه,راه
36,OK,احد,احد
37,INS,,د
38,SUB,ثم,مم
39,SUB,ينظر,يتفظر
40,SUB,الشيخ,الذيخ
41,OK,فاذا,فاذا
42,SUB,عبد,عاد
43,SUB,الرحمن,الرمن
44,OK,ماثل,ماثل
45,OK,بين,بين
46,OK,يديه,يديه
47,OK,فيقول,فيقول
48,INS,,ل
49,OK,الان,الان
50,SUB,اقيموا,اقاموا
51,OK,حلقة,حلقة
52,SUB,الذكر,الذ
53,INS,,كر
54,INS,,ر
55,SUB,ولم,ولمم
56,OK,يعرف,يعرف
57,OK,عبد,عبد
58,OK,الرحمن,الرحمن
59,OK,في,في
60,OK,حياته,حياته
61,OK,كلها,كلها
62,OK,سعادة,سعادة
63,SUB,كالتي,كالي
64,OK,عرفها,عرفها
65,INS,,ى
66,DEL,في,
67,OK,هذا,هذا
68,SUB,الاسبوع,الا
69,INS,,ا
70,INS,,ار
71,INS,,و
72,SUB,ولكنه,لكنه
73,OK,لم,لم
74,OK,يعرف,يعرف
75,OK,في,في
76,OK,حياته,حياته
77,OK,كلها,كلها
78,OK,شقاء,شقاء
79,OK,كالذي,كالذي
80,SUB,عرفه,عرفة
81,OK,بعد,بعد
82,OK,ان,ان
83,OK,قفل,قفل
84,SUB,الشيخ,الش
85,INS,,رخ
86,SUB,واصحابه,واجابه
87,SUB,راجعين,راجعان
88,OK,الى,الى
89,OK,المدينة,المدينة
90,INS,,ة
91,SUB,فقد,وقد
92,OK,كان,كان
93,OK,حق,حق
94,OK,هذه,هذه
95,OK,الزيارة,الزيارة
96,SUB,الكريمة,الكر
97,INS,,يمة
98,OK,المباركة,المباركة
99,OK,ان,ان
100,SUB,تتم,تم
101,OK,قبل,قبل
102,OK,اعوام,اعوام
103,SUB,طويلة,طوالة
104,OK,حين,حين
105,OK,كانت,كانت
106,SUB,تجارة,محارة
107,OK,عبد,عبد
108,SUB,الرحمن,الرحن
109,OK,الضخمة,الضخمة
110,OK,رابحة,رابحة
111,OK,وحين,وحين
112,OK,كانت,كانت
113,OK,ثروته,ثروته
114,OK,العريضة,العريضة
115,OK,نامية,نامية
116,INS,,ة
117,OK,فاما,فاما
118,OK,في,في
119,OK,هذه,هذه
120,OK,الايام,الايام
121,SUB,التي,الى
122,OK,كسدت,كسدت
123,SUB,فيها,فمها
124,OK,التجارة,التجارة
125,OK,وتضاءلت,وتضاءلت
126,SUB,فيها,فمها
127,SUB,الثروة,الراة
128,SUB,وثقل,واقل
129,SUB,فيها,وما
130,OK,الرجل,الرجل
131,OK,عن,عن
132,OK,السعي,السعي
133,OK,وضعف,وضعف
134,OK,عن,عن
135,SUB,احتمال,احبال
136,SUB,الهم,اشه
137,OK,الملح,الملح
138,SUB,والجهد,ولايحهد
139,OK,الثقيل,الثقيل
140,OK,فان,فان
141,OK,هذه,هذه
142,INS,,الز
143,SUB,الزيارة,يارة
144,SUB,الكريمة,الكر
145,INS,,يمة
146,OK,المباركة,المباركة
147,OK,قد,قد
148,OK,تملا,تملا
149,DEL,شجرة,
150,DEL,البؤس,
151,OK,قلب,قلب
152,OK,المضيف,المضيف
153,OK,غبطة,غبطة
154,OK,وسرورا,وسرورا
155,OK,وقد,وقد
156,SUB,تشيع,تشاع
157,OK,ذكره,ذكره
158,OK,والثناء,والثناء
159,OK,عليه,عليه
160,OK,وقد,وقد
161,OK,ترفع,ترفع
162,OK,مكانه,مكانه
163,OK,في,في
164,SUB,الجنة,االحنة
165,OK,درجات,درجات
166,OK,ولكنها,ولكنها
167,OK,بعد,بعد
168,OK,هذا,هذا
169,OK,كله,كله
170,OK,تكلفه,تكلفه
171,OK,من,من
172,OK,النفقة,النفقة
173,OK,ما,ما
174,OK,لا,لا
175,OK,طاقة,طاقة
176,OK,له,له
177,OK,ولا,ولا
178,OK,قدرة,قدرة
179,OK,له,له
180,OK,عليه,عليه
181,INS,,ه
182,OK,وقد,وقد
183,OK,جد,جد
184,OK,الرجل,الرجل
185,OK,مع,مع
186,OK,ذلك,ذلك
187,SUB,حتى,حيي
188,SUB,نهض,مهض
189,OK,بالحق,بالحق
190,SUB,وادى,ولدى
191,OK,ما,ما
192,OK,استتبعه,استتبعه
193,OK,هذا,هذا
194,OK,الاسبوع,الاسبوع
195,OK,من,من
196,OK,دين,دين
197,INS,,ن
198,INS,,د
199,SUB,ولكنه,اكنة
200,OK,لم,لم
201,OK,يكد,يكد
202,SUB,يفرغ,امرع
203,OK,من,من
204,OK,ذلك,ذلك
205,SUB,حتى,حى
206,OK,احس,احس
207,OK,الجهد,الجهد
208,OK,وبلغ,وبلغ
209,OK,منه,منه
210,OK,الاعياء,الاعياء
211,SUB,فلزم,ولزم
212,OK,داره,داره
213,OK,ولم,ولم
214,OK,يبرحها,يبرحها
215,OK,الا,الا
216,SUB,حين,حن
217,OK,دعي,دعي
218,OK,الى,الى
219,OK,رضوان,رضوان
220,SUB,لله,الله
221,OK,بعد,بعد
222,OK,شهور,شهور
223,INS,,ر
