,operation,one,two
0,INS,,٣
1,DEL,الفصل,
2,DEL,الثالثعشر,
3,SUB,صلى,صل
4,SUB,ابراهيم,ابراهوياحابه
5,DEL,باصحابه,
6,OK,العشاء,العشاء
7,SUB,وسمع,وسامع
8,OK,معهم,معهم
9,OK,القران,القران
10,OK,واقام,واقام
11,SUB,لهم,ه
12,OK,حلقة,حلقة
13,OK,الذكر,الذكر
14,INS,,ر
15,OK,فلما,فلما
16,SUB,هم,ه
17,OK,الناس,الناس
18,OK,ان,ان
19,OK,يتفرقوا,يتفرقوا
20,SUB,استبقى,استاى
21,OK,اصفياء,اصفياء
22,SUB,ابيه,اياه
23,INS,,ه
24,SUB,حتى,حاذن
25,SUB,اذا,ازا
26,OK,خلا,خلا
27,SUB,لهم,مم
28,SUB,المجلس,اغالس
29,OK,قال,قال
30,INS,,طر
31,DEL,لهم,
32,OK,في,في
33,OK,صوته,صوته
34,SUB,الهادئ,اهادي
35,INS,,ى
36,OK,تعلمون,تعلمون
37,OK,ان,ان
38,OK,الشيخ,الشيخ
39,OK,رحمه,رحمه
40,SUB,لله,الله
41,OK,كان,كان
42,OK,قد,قد
43,OK,ازمع,ازمع
44,OK,الحج,الحج
45,SUB,من,مف
46,SUB,عامه,علمه
47,OK,هذا,هذا
48,OK,وكان,وكان
49,OK,عليه,عليه
50,OK,حريصا,حريصا
51,OK,يريد,يريد
52,OK,ان,ان
53,SUB,يتم,يم
54,OK,الحجة,الحجة
55,OK,السابعة,السابعة
56,OK,ولكن,ولكن
57,SUB,لله,الله
58,SUB,اثره,ارة
59,SUB,برحمته,برمته
60,OK,قبل,قبل
61,OK,ان,ان
62,OK,يبلغه,يبلغه
63,OK,هذه,هذه
64,OK,الامنية,الامنية
65,INS,,ة
66,OK,وقد,وقد
67,OK,استخرت,استخرت
68,SUB,لله,الله
69,OK,ورايت,ورايت
70,OK,ان,ان
71,SUB,اتم,ا
72,OK,له,له
73,OK,ما,ما
74,OK,لم,لم
75,OK,يتح,يتح
76,OK,له,له
77,OK,فانا,فانا
78,OK,مستعد,مستعد
79,SUB,للحج,للحح
80,OK,اذا,اذا
81,OK,كان,كان
82,OK,الغد,الغد
83,OK,وواهب,وواهب
84,OK,ثواب,ثواب
85,OK,هذه,هذه
86,OK,الحجة,الحجة
87,OK,ان,ان
88,SUB,اثابني,اثابى
89,SUB,لله,اللة
90,OK,عليها,عليها
91,OK,للشيخ,للشيخ
92,INS,,خ
93,SUB,فمن,فن
94,OK,اراد,اراد
95,SUB,منكم,منكر
96,OK,ان,ان
97,OK,يحج,يحج
98,OK,معنا,معنا
99,OK,فليتجهز,فليتجهز
100,OK,من,من
101,OK,غده,غده
102,OK,ومن,ومن
103,OK,كان,كان
104,OK,ذا,ذا
105,SUB,عيلة,عبلة
106,OK,فان,فان
107,OK,علينا,علينا
108,OK,نفقته,نفقته
109,INS,,ه
110,OK,فقد,فقد
111,OK,ترك,ترك
112,OK,الشيخ,الشيخ
113,OK,لنا,لنا
114,OK,خيرا,خيرا
115,OK,كثيرا,كثيرا
116,INS,,ا
117,SUB,ثم,م
118,OK,اطرق,اطرق
119,OK,اطراقة,اطراقة
120,OK,ورفع,ورفع
121,OK,راسه,راسه
122,OK,وقال,وقال
123,INS,,ل
124,OK,وتحدثوا,وتحدثوا
125,OK,بذلك,بذلك
126,SUB,الى,ال
127,OK,من,من
128,SUB,شئتم,فتم
129,OK,من,من
130,SUB,اصحابكم,ارايك
131,OK,والذين,والذين
132,OK,يلونكم,يلونكم
133,SUB,فاني,واي
134,OK,لا,لا
135,OK,اكره,اكره
136,OK,ان,ان
137,OK,يكثر,يكثر
138,OK,الحج,الحج
139,SUB,على,عل
140,SUB,اسم,اسه
141,OK,الشيخ,الشيخ
142,SUB,وان,ولن
143,SUB,اعين,اعان
144,SUB,على,عل
145,OK,اداء,اداء
146,OK,هذه,هذه
147,OK,الفريضة,الفريضة
148,OK,من,من
149,OK,عجز,عجز
150,OK,عن,عن
151,SUB,ادائها,ادامها
152,INS,,ا
153,SUB,فماذا,فلذا
154,OK,ترون,ترون
155,OK,قالوا,قالوا
156,OK,كلهم,كلهم
157,INS,,م
158,SUB,انما,اما
159,OK,رايت,رايت
160,OK,رشدا,رشدا
161,OK,وقد,وقد
162,OK,خار,خار
163,SUB,لله,الله
