,operation,one,two
0,INS,,٧
1,OK,اليه,اليه
2,SUB,عروس,عراس
3,OK,صالحة,صالحة
4,OK,بارعة,بارعة
5,SUB,الجمال,االحمال
6,OK,كثيرة,كثيرة
7,OK,المال,المال
8,SUB,اعفيت,اعقبت
9,OK,من,من
10,OK,هذا,هذا
11,OK,كله,كله
12,OK,ولم,ولم
13,OK,تستقبل,تستقبل
14,OK,من,من
15,OK,الزائرات,الزائرات
16,OK,الا,الا
17,OK,هذه,هذه
18,SUB,الالام,الايام
19,OK,المبرحة,المبرحة
20,OK,التي,التي
21,OK,لزمت,لزمت
22,OK,غرفتها,غرفتها
23,SUB,ليلا,لئلا
24,SUB,ونهارا,وسهارا
25,OK,وهذه,وهذه
26,OK,الحمى,الحمى
27,OK,الناهكة,الناهكة
28,SUB,التي,البي
29,OK,كانت,كانت
30,OK,تزورها,تزورها
31,OK,وجه,وجه
32,OK,النهار,النهار
33,OK,واخره,واخره
34,OK,وكان,وكان
35,SUB,علي,عل
36,SUB,اشقى,اشى
37,SUB,الناسبهذا,الناس
38,INS,,بهذا
39,SUB,المرضواشدهم,المرض
40,INS,,واشد
41,OK,به,به
42,OK,ضيقا,ضيقا
43,OK,ولكنه,ولكنه
44,OK,لم,لم
45,OK,يكن,يكن
46,OK,يقدر,يقدر
47,OK,انه,انه
48,SUB,سينتهي,سينمي
49,OK,بامراته,بامراته
50,OK,الى,الى
51,OK,الموت,الموت
52,OK,ولم,ولم
53,OK,يقدر,يقدر
54,OK,ان,ان
55,OK,اصراره,اصراره
56,SUB,على,عل
57,OK,هذا,هذا
58,OK,الزواج,الزواج
59,OK,كان,كان
60,OK,مصدرا,مصدرا
61,OK,لهذا,لهذا
62,SUB,المرضاو,ام
63,INS,,رص
64,INS,,او
65,OK,كان,كان
66,OK,مصدرا,مصدرا
67,OK,من,من
68,OK,مصادره,مصادره
69,OK,ومع,ومع
70,OK,ذلك,ذلك
71,OK,فقد,فقد
72,OK,احس,احس
73,OK,ذات,ذات
74,OK,يوم,يوم
75,OK,ان,ان
76,OK,امراته,امراته
77,OK,في,في
78,OK,اخر,اخر
79,OK,لحظة,لحظة
80,OK,من,من
81,OK,لحظات,لحظات
82,OK,الدنيا,الدنيا
83,OK,واول,واول
84,OK,لحظة,لحظة
85,OK,من,من
86,OK,لحظات,لحظات
87,OK,الاخرة,الاخرة
88,OK,فجزع,فجزع
89,OK,لذلك,لذلك
90,OK,جزعا,جزعا
91,OK,شديدا,شديدا
92,OK,كاد,كاد
93,OK,يخرجه,يخرجه
94,OK,عن,عن
95,OK,طوره,طوره
96,OK,لولا,لولا
97,OK,انه,انه
98,OK,كان,كان
99,OK,مؤمنا,مؤمنا
