,operation,one,two
0,INS,,لله
1,OK,سيثوب,سيثوب
2,SUB,الى,الي
3,OK,نفسه,نفسه
4,OK,وسيذكر,وسيذكر
5,OK,ان,ان
6,OK,حمل,حمل
7,SUB,ابيه,اباه
8,OK,ثقيل,ثقيل
9,SUB,وانه,ولذة
10,OK,يستطيع,يستطيع
11,OK,ان,ان
12,OK,يخفف,يخفف
13,OK,بعض,بعض
14,OK,هذا,هذا
15,OK,الحمل,الحمل
16,SUB,اليس,البس
17,OK,يقبض,يقبض
18,OK,اربعة,اربعة
19,OK,جنيهات,جنيهات
20,OK,في,في
21,OK,اخر,اخر
22,OK,كل,كل
23,OK,شهر,شهر
24,OK,كل,كل
25,OK,هذه,هذه
26,OK,خواطر,خواطر
27,OK,لعل,لعل
28,OK,نفس,نفس
29,SUB,علي,عل
30,OK,قد,قد
31,OK,تحدثت,تحدثت
32,OK,بها,بها
33,OK,الى,الى
34,SUB,علي,عل
35,OK,حديثا,حديثا
36,OK,همسا,همسا
37,OK,لا,لا
38,OK,يكاد,يكاد
39,OK,يسمع,يسمع
40,SUB,ولكنها,ولكها
41,OK,تحدثت,تحدثت
42,OK,به,به
43,SUB,على,عل
44,OK,كل,كل
45,OK,حال,حال
46,OK,فهي,فهي
47,OK,خليقة,خليقة
48,OK,ان,ان
49,SUB,تلام,تلا
50,OK,والنفس,والنفس
51,OK,امارة,امارة
52,OK,بالسوء,بالسوء
53,OK,الا,الا
54,OK,من,من
55,SUB,رحم,رح
56,SUB,ربي,رقي
57,SUB,وعلي,وعل
58,OK,حريص,حريص
59,OK,كل,كل
60,SUB,الحرص,اليحرص
61,SUB,على,عل
62,OK,ان,ان
63,OK,تناله,تناله
64,OK,رحمة,رحمة
65,SUB,لله,الله
66,SUB,فهو,وهو
67,OK,يلوم,يلوم
68,OK,نفسه,نفسه
69,OK,لوما,لوما
70,OK,عنيفا,عنيفا
71,SUB,ويجتهد,واجهد
72,OK,في,في
73,OK,العبادة,العبادة
74,OK,اجتهادا,اجتهادا
75,OK,شديدا,شديدا
76,SUB,وينفق,واتفق
77,SUB,في,فى
78,OK,غرفة,غرفة
79,OK,ام,ام
80,OK,خالد,خالد
81,SUB,ليلة,لاية
82,SUB,قائمة,قاتمة
83,OK,هائمة,هائمة
84,SUB,بذكر,تذكر
85,SUB,لله,الله
86,OK,جاهرة,جاهرة
87,OK,بتلاوة,بتلاوة
88,OK,القران,القران
89,OK,قد,قد
90,OK,طرد,طرد
91,OK,عنها,عنها
92,OK,الشيطان,الشيطان
93,OK,طردا,طردا
94,OK,ورد,ورد
95,OK,عنها,عنها
96,OK,النوم,النوم
97,OK,ردا,ردا
98,SUB,حتى,حي
99,OK,اذا,اذا
100,SUB,صلى,صل
101,SUB,علي,عل
102,OK,الصبح,الصبح
103,OK,وشرب,وشرب
104,OK,القهوة,القهوة
105,OK,نازعته,نازعته
106,OK,نفسه,نفسه
107,OK,الى,الى
108,OK,الراحة,الراحة
109,SUB,وشيء,وشى
110,INS,,ء
111,OK,من,من
112,OK,النوم,النوم
113,SUB,فيتجهم,فاتحهم
114,SUB,لها,ها
115,SUB,ويغلظ,واغلظ
116,OK,عليها,عليها
117,INS,,و
118,SUB,ويشتد,يشتد
119,INS,,ى
120,DEL,في,
121,OK,تاديبها,تاديبها
122,SUB,ويقسم,و
123,INS,,م
124,OK,لا,لا
125,OK,يذوق,يذوق
126,OK,النوم,النوم
127,INS,,محي
128,DEL,حتى,
129,OK,يذهب,يذهب
130,OK,الى,الى
131,OK,متجره,متجره
132,INS,,و
133,SUB,ويعود,يعود
134,SUB,الى,الي
135,SUB,غدائه,غداءه
136,OK,فاذا,فاذا
137,SUB,صلى,صل
138,OK,الظهر,الظهر
139,OK,نام,نام
140,SUB,وطلب,وطيب
141,OK,الى,الى
142,SUB,هناء,هذاء
143,OK,ان,ان
144,OK,توقظه,توقظه
145,OK,ليدرك,ليدرك
146,OK,صلاة,صلاة
147,OK,العصر,العصر
148,SUB,قبل,قال
149,OK,ان,ان
150,OK,تفوته,تفوته
151,OK,فاذا,فاذا
152,SUB,صلى,صل
153,SUB,العصرسعى,العصر
154,INS,,سعى
155,OK,الى,الى
156,OK,شيخه,شيخه
157,SUB,فشهد,وشمد
158,OK,معه,معه
159,OK,صلاة,صلاة
160,OK,العشاءين,العشاءين
161,SUB,وحضرمعه,وحضر
162,INS,,معه
163,OK,حلقة,حلقة
164,SUB,الذكر,الذ
165,INS,,كر
166,SUB,وفي,وي
167,OK,ذات,ذات
168,OK,يوم,يوم
169,OK,ذهب,ذهب
170,OK,خالد,خالد
171,OK,الى,الى
172,OK,متجر,متجر
173,OK,ابيه,ابيه
174,OK,بعد,بعد
175,OK,صلاة,صلاة
176,OK,العصر,العصر
177,OK,فراه,فراه
178,OK,جالسا,جالسا
179,OK,يدير,يدير
180,OK,ذكر,ذكر
181,SUB,لله,الله
182,SUB,على,عل
183,SUB,سبحته,ساحته
184,SUB,تلك,تللك
