,operation,one,two
0,INS,,١٠٢
1,OK,جدلا,جدلا
2,OK,ولا,ولا
3,OK,شغبا,شغبا
4,SUB,من,ن
5,SUB,اين,بن
6,SUB,لك,لاث
7,OK,هذا,هذا
8,SUB,العلم,العلي
9,OK,كله,كله
10,OK,ومن,ومن
11,SUB,اين,ارن
12,INS,,اث
13,DEL,لك,
14,OK,هذه,هذه
15,OK,الفصاحة,الفصاحة
16,OK,كلها,كلها
17,OK,وما,وما
18,SUB,هذا,وذا
19,OK,الشيطان,الشيطان
20,OK,الذي,الذي
21,OK,استقر,استقر
22,INS,,وقى
23,DEL,في,
24,OK,قلبك,قلبك
25,OK,واجرى,واجرى
26,OK,لسانك,لسانك
27,SUB,بهذا,ياذا
28,OK,المنكر,المنكر
29,OK,من,من
30,OK,القول,القول
31,OK,قالت,قالت
32,INS,,ز
33,SUB,زبيدة,بيدة
34,SUB,وكانها,وكلا
35,OK,لم,لم
36,OK,تسمع,تسمع
37,SUB,لزوجها,ازوحها
38,OK,واما,واما
39,OK,ان,ان
40,SUB,يخون,يذون
41,OK,الرجل,الرجل
42,SUB,منكم,منك
43,INS,,ز
44,SUB,زوجه,وجه
45,OK,او,او
46,INS,,از
47,SUB,ازواجه,واجه
48,SUB,فيعدو,ويعدو
49,OK,على,على
50,OK,غير,غير
51,OK,حقه,حقه
52,SUB,وياثم,والم
53,OK,في,في
54,OK,غير,غير
55,OK,حاجة,حاجة
56,OK,الى,الى
57,SUB,الاثم,الام
58,SUB,فخطيئة,وخطيئة
59,SUB,عسى,عستى
60,SUB,لله,الله
61,OK,ان,ان
62,OK,يغفرها,يغفرها
63,SUB,لكم,لك
64,OK,ما,ما
65,SUB,دمتم,دو
66,OK,تصلون,تصلون
67,SUB,وتصومون,وتصووول
68,OK,وتستغفرون,وتستغفرون
69,OK,والاستغفار,والاستغفار
70,SUB,يمحو,عسحو
71,OK,الذنوب,الذنوب
72,INS,,و
73,SUB,ويعصم,يعصة
74,OK,اصحابه,اصحابه
75,SUB,من,م
76,INS,,ى
77,OK,النار,النار
78,OK,الا,الا
79,OK,ترون,ترون
80,SUB,انكم,ان
81,OK,تسرفون,تسرفون
82,SUB,على,عل
83,SUB,انفسكم,اتنفسكر
84,SUB,وعلى,وعل
85,OK,الناس,الناس
86,OK,حين,حين
87,OK,لا,لا
88,OK,تكتفون,تكتفون
89,OK,بتدبير,بتدبير
90,SUB,امور,اهار
91,SUB,دنياكم,دنيا
92,SUB,على,عل
93,OK,ما,ما
94,SUB,تحبون,تحران
95,OK,واذا,واذا
96,SUB,انتم,از
97,OK,تدبرون,تدبرون
98,OK,امور,امور
99,OK,الاخرة,الاخرة
100,SUB,على,عل
101,OK,ما,ما
102,OK,تشتهون,تشتهون
103,OK,ايضا,ايضا
104,SUB,وهم,و
105,SUB,سليم,سا
106,OK,ان,ان
107,DEL,يتكلم,
108,OK,وقد,وقد
109,OK,اخذه,اخذه
110,SUB,شيء,ء
111,INS,,ى
112,OK,من,من
113,OK,العنف,العنف
114,OK,ولكن,ولكن
115,SUB,زبيدة,زيادة
116,OK,مضت,مضت
117,SUB,في,ي
118,SUB,حديثها,حديها
119,OK,وقالت,وقالت
120,OK,في,في
121,OK,ابتسامة,ابتسامة
122,OK,ساخرة,ساخرة
123,SUB,مغرية,مغر
124,INS,,رة
125,SUB,معا,وعا
126,SUB,حدثني,حدثي
127,OK,عن,عن
128,SUB,نفيسة,نفسة
129,SUB,امن,اهمن
130,OK,اهل,اهل
131,SUB,الجنة,الحنة
132,SUB,هي,مي
133,OK,ام,ام
134,OK,من,من
135,OK,اهل,اهل
136,OK,النار,النار
137,OK,ولم,ولم
138,OK,يكد,يكد
139,SUB,سليم,سا
140,SUB,يسمع,نسه
141,OK,هذا,هذا
142,OK,السؤال,السؤال
143,SUB,حتى,حى
144,OK,سكت,سكت
145,INS,,م
146,SUB,غضبه,غضبة
147,SUB,وانكسرت,واذكه
148,INS,,رت
149,OK,حدته,حدته
150,OK,وظل,وظل
151,OK,واجما,واجما
152,OK,لا,لا
153,SUB,يكاد,كاد
