,operation,one,two
0,INS,,٥اا
1,SUB,شريفا,يقا
2,SUB,واي,ولي
3,OK,حرج,حرج
4,OK,في,في
5,OK,ان,ان
6,SUB,تعنى,تعي
7,OK,الفتاة,الفتاة
8,SUB,باخوتها,ياخامها
9,OK,الصغار,الصغار
10,SUB,تحملهم,تحميهم
11,OK,وتنشئهم,وتنشئهم
12,OK,وتعللهم,وتعللهم
13,OK,وقد,وقد
14,OK,شغلت,شغلت
15,INS,,ا
16,SUB,امهم,مهم
17,SUB,عنهم,عهم
18,OK,بامور,بامور
19,OK,البيت,البيت
20,OK,وبمن,وبمن
21,OK,كان,كان
22,OK,يولد,يولد
23,SUB,لها,ها
24,OK,من,من
25,SUB,البنين,الاذان
26,OK,كل,كل
27,SUB,عامين,علمين
28,OK,او,او
29,OK,في,في
30,OK,اقل,اقل
31,OK,من,من
32,OK,عامين,عامين
33,OK,فهؤلاء,فهؤلاء
34,OK,الصبية,الصبية
35,OK,اخوتها,اخوتها
36,OK,وهي,وهي
37,OK,اراف,اراف
38,OK,بهم,بهم
39,OK,واعطف,واعطف
40,OK,عليهم,عليهم
41,OK,من,من
42,SUB,الخدم,الحدم
43,OK,واي,واي
44,OK,حرج,حرج
45,OK,في,في
46,OK,ان,ان
47,OK,تعمل,تعمل
48,OK,الفتاة,الفتاة
49,OK,مع,مع
50,OK,العاملات,العاملات
51,OK,في,في
52,OK,اعداد,اعداد
53,OK,الطعام,الطعام
54,SUB,وتهيئة,وميثة
55,SUB,الخبز,احاز
56,OK,وغسل,وغسل
57,OK,الثياب,الثياب
58,SUB,ففي,ف
59,INS,,ى
60,SUB,ذلك,ذث
61,OK,كله,كله
62,OK,تعليم,تعليم
63,SUB,لها,ها
64,OK,اي,اي
65,SUB,تعليم,تعلة
66,OK,وهو,وهو
67,OK,يعدها,يعدها
68,OK,احسن,احسن
69,OK,اعداد,اعداد
70,OK,لتكون,لتكون
71,OK,ربة,ربة
72,OK,البيت,البيت
73,OK,يوم,يوم
74,OK,يصبح,يصبح
75,SUB,لها,ها
76,OK,بيت,بيت
77,OK,واذا,واذا
78,OK,لم,لم
79,OK,تكن,تكن
80,OK,الفتاة,الفتاة
81,OK,جميلة,جميلة
82,OK,رائعة,رائعة
83,SUB,الجمال,االحمال
84,OK,ولا,ولا
85,OK,حسنة,حسنة
86,OK,بارعة,بارعة
87,OK,الحسن,الحسن
88,INS,,ا
89,OK,فلا,فلا
90,OK,اقل,اقل
91,OK,من,من
92,OK,ان,ان
93,OK,تكون,تكون
94,OK,صناعا,صناعا
95,OK,تحسن,تحسن
96,OK,الاشراف,الاشراف
97,SUB,على,عل
98,SUB,امور,اهور
99,SUB,البيت,ايات
100,INS,,والاض
101,SUB,والنهوضباعبائه,باعباءة
102,OK,المختلفة,المختلفة
103,INS,,وا
104,INS,,وص
105,DEL,فليس,
106,OK,من,من
107,OK,المحقق,المحقق
108,SUB,انها,اسا
109,OK,ستجد,ستجد
110,OK,لنفسها,لنفسها
111,OK,دارا,دارا
112,OK,كدار,كدار
113,OK,ابيها,ابيها
114,OK,فيها,فيها
115,OK,الرخاء,الرخاء
116,SUB,والثروة,والاراة
117,DEL,شجرة,
118,DEL,البؤس,
119,OK,وفيها,وفيها
120,SUB,الخدم,الحدم
121,OK,من,من
122,OK,الرجال,الرجال
123,OK,والنساء,والنساء
124,SUB,ومن,وم
125,OK,الممكن,الممكن
126,OK,بل,بل
127,OK,من,من
128,OK,المرجح,المرجح
129,OK,ان,ان
130,SUB,بيتها,يامها
131,OK,سيكون,سيكون
132,OK,متواضعا,متواضعا
133,OK,متضائلا,متضائلا
134,OK,مقترا,مقترا
135,OK,عليه,عليه
136,OK,في,في
137,OK,النفقة,النفقة
138,SUB,فستزف,وستزف
139,OK,يوما,يوما
140,INS,,ما
141,OK,الى,الى
142,OK,سالم,سالم
143,OK,وهل,وهل
144,OK,سالم,سالم
145,OK,الا,الا
146,OK,حذاء,حذاء
147,OK,يعيش,يعيش
148,INS,,ى
149,DEL,من,
150,SUB,عمل,عل
151,OK,يده,يده
152,SUB,وعرق,وعرى
153,OK,جبينه,جبينه
154,SUB,فيجب,فمحت
155,OK,ان,ان
156,OK,تكون,تكون
157,SUB,زوجه,زوجة
158,OK,ماهرة,ماهرة
159,INS,,ى
160,DEL,في,
161,OK,تدبير,تدبير
162,OK,امرها,امرها
163,SUB,والعناية,والعنابة
164,SUB,ببيتها,ددامها
165,OK,والقيام,والقيام
166,OK,على,على
167,OK,تربية,تربية
168,DEL,من,
169,DEL,سيتاح,
170,SUB,لها,ه
171,INS,,و
172,INS,,ج
173,INS,,فا
174,OK,من,من
175,OK,الولد,الولد
176,OK,وقد,وقد
177,SUB,القي,الي
178,SUB,في,ف
179,SUB,روع,راع
180,OK,الفتاة,الفتاة
181,OK,قبل,قبل
182,OK,ان,ان
183,OK,تجاوز,تجاوز
184,OK,الصبا,الصبا
185,OK,وتبلغ,وتبلغ
186,OK,الشباب,الشباب
187,SUB,انها,امها
188,OK,خطب,خطب
189,SUB,سالم,سليم
190,OK,الان,الان
191,OK,وزوجه,وزوجه
192,OK,غدا,غدا
193,OK,قد,قد
194,OK,اتفق,اتفق
195,SUB,على,عل
196,SUB,ذلك,ذلث
197,OK,الابوان,الابوان
198,SUB,خالد,خليد
199,SUB,وسليم,وسا
200,OK,واتفقت,واتفقت
201,SUB,على,عل
202,INS,,ديث
203,DEL,ذلك,
204,SUB,نفيسة,نفسة
205,SUB,وزبيدة,وزرادة
206,SUB,والحت,ولذت
207,SUB,زبيدة,زرادة
208,INS,,ى
209,DEL,في,
210,SUB,ذلك,ذللث
211,OK,اثناء,اثناء
212,INS,,م
213,INS,,ة
214,SUB,مرضها,را
215,OK,الذي,الذي
216,OK,ماتت,ماتت
217,SUB,فيه,وره
218,SUB,فليس,ف
219,SUB,عنه,عنة
220,INS,,وت
221,OK,منصرف,منصرف
222,SUB,وليس,ولبسي
223,OK,الى,الى
224,OK,تبديله,تبديله
225,OK,من,من
226,SUB,سبيل,ول
227,SUB,ومن,وان
228,OK,اين,اين
229,SUB,ياتي,بان
230,OK,التبديل,التبديل
231,OK,وقد,وقد
232,SUB,اصبح,اصاح
233,OK,هذا,هذا
234,OK,امرا,امرا
235,OK,مقررا,مقررا
236,OK,تراه,تراه
237,SUB,الاسرتان,اياسرتان
238,OK,كما,كما
239,OK,تريان,تريان
240,OK,مقدم,مقدم
241,SUB,النهار,الهار
242,OK,ومقدم,ومقدم
243,OK,الليل,الليل
244,INS,,ا
245,SUB,فكانت,وكانت
246,OK,الفتاة,الفتاة
247,SUB,تتحدث,تتحد
248,INS,,ث
249,SUB,الى,الي
250,OK,نفسها,نفسها
251,OK,بهذه,بهذه
252,SUB,الخطبة,الحطية
253,OK,الواقعة,الواقعة
254,INS,,و
255,SUB,وبهذا,مهذا
256,OK,الزواج,الزواج
257,OK,المنتظر,المنتظر
258,OK,وكانت,وكانت
259,OK,تفكر,تفكر
260,OK,كثيرا,كثيرا
261,OK,في,في
262,OK,هذا,هذا
263,OK,الشاب,الشاب
264,SUB,الفتي,القيى
265,SUB,القوي,التموي
266,SUB,الجميل,الجمال
