,operation,one,two
0,INS,,٦
1,OK,ورضا,ورضا
2,OK,اذا,اذا
3,OK,سمعوا,سمعوا
4,SUB,احاديث,احاديت
5,SUB,الشباب,ايشالت
6,OK,بذلك,بذلك
7,OK,وقلما,وقلما
8,OK,كانوا,كانوا
9,SUB,يردونهم,يرد
10,INS,,وهم
11,OK,عن,عن
12,OK,هذا,هذا
13,SUB,الخطا,الحطا
14,OK,الذي,الذي
15,OK,يصور,يصور
16,OK,مثلا,مثلا
17,OK,نادرا,نادرا
18,OK,للمودة,للمودة
19,OK,والاخاء,والاخاء
20,OK,وقد,وقد
21,OK,بعدت,بعدت
22,SUB,الاسباب,الاسبات
23,OK,شيئا,شيئا
24,OK,بين,بين
25,OK,هذين,هذين
26,OK,الصديقين,الصديقين
27,SUB,الاخوين,الاخو
28,INS,,ين
29,OK,حين,حين
30,OK,بلغ,بلغ
31,SUB,سليم,سيه
32,OK,رشده,رشده
33,SUB,واسلم,واسله
34,SUB,اليه,اياه
35,SUB,علي,عل
36,DEL,ما,
37,SUB,ترك,ماترك
38,OK,له,له
39,OK,ابوه,ابوه
40,SUB,ولم,و
41,INS,,و
42,INS,,س
43,INS,,لمم
44,DEL,يكن,
45,OK,شيئا,شيئا
46,OK,ذا,ذا
47,OK,غناء,غناء
48,OK,فقد,فقد
49,OK,جد,جد
50,SUB,الفصل,القبي
51,DEL,العاشر,
52,DEL,الفتى,
53,SUB,واجتهد,واحمهد
54,OK,واصلح,واصلح
55,OK,من,من
56,SUB,امره,اهره
57,SUB,واتخذ,واتحذ
58,OK,لنفسه,لنفسه
59,OK,زوجا,زوجا
60,SUB,احبها,احيها
61,OK,واحبته,واحبته
62,SUB,واقام,ولقام
63,SUB,مع,بع
64,OK,امراته,امراته
65,OK,في,في
66,OK,دار,دار
67,OK,خاصة,خاصة
68,OK,به,به
69,OK,مقصورة,مقصورة
70,OK,عليه,عليه
71,SUB,فاذى,ولذي
72,SUB,ذلك,ذك
73,SUB,عمه,عويعض
74,SUB,بعضالشيء,السيء
75,INS,,و
76,SUB,اول,ال
77,OK,الامر,الامر
78,SUB,ثم,م
79,OK,اطمان,اطمان
80,OK,اليه,اليه
81,SUB,بعد,رعد
82,OK,ذلك,ذلك
83,INS,,ك
84,OK,وكانت,وكانت
85,OK,زبيدة,زبيدة
86,OK,زوج,زوج
87,SUB,سليم,م
88,INS,,سا
89,SUB,معتدلة,معتدية
90,SUB,الجمال,االحمال
91,SUB,ولكنها,ولكزا
92,OK,كانت,كانت
93,OK,خفيفة,خفيفة
94,OK,الروح,الروح
95,OK,كثيرة,كثيرة
96,OK,المرح,المرح
97,OK,والدعابة,والدعابة
98,INS,,ى
99,DEL,في,
100,OK,براءة,براءة
101,OK,وطهر,وطهر
102,OK,وخفر,وخفر
103,INS,,ر
104,OK,وكانت,وكانت
105,SUB,اسباب,اسبا
106,OK,المودة,المودة
107,OK,قد,قد
108,OK,اتصلت,اتصلت
109,SUB,بينها,بيما
110,SUB,وبين,وابن
111,SUB,نفيسة,فاسة
112,SUB,على,عل
113,OK,ما,ما
114,OK,كان,كان
115,SUB,بينهما,بيمهما
116,OK,من,من
117,OK,اختلاف,اختلاف
118,DEL,في,
119,OK,النشاة,النشاة
120,SUB,والتربية,والتر
121,INS,,ببة
122,OK,ومن,ومن
123,OK,اختلاف,اختلاف
124,OK,في,في
125,OK,المنظر,المنظر
126,OK,بنوع,بنوع
127,OK,خاص,خاص
128,INS,,ب
129,SUB,فقد,وقمد
130,OK,نشات,نشات
131,INS,,ى
132,OK,في,في
133,OK,القاهرة,القاهرة
134,OK,ونشات,ونشات
135,SUB,مترفة,مارفة
136,INS,,ى
137,DEL,في,
138,SUB,بيت,نات
139,OK,ثروة,ثروة
140,SUB,وغنى,وعي
141,SUB,على,عل
142,OK,حين,حين
143,SUB,نشات,تشات
144,SUB,زبيدة,زيادة
145,OK,في,في
146,OK,المدينة,المدينة
147,OK,وفي,وفي
148,OK,اسرة,اسرة
149,DEL,لا,
150,SUB,تكاد,لاتكاد
151,OK,تبلغ,تبلغ
152,OK,الطبقة,الطبقة
153,OK,الوسطى,الوسطى
154,OK,من,من
155,OK,الناس,الناس
156,INS,,س
157,OK,وكان,وكان
158,OK,الصديقان,الصديقان
159,OK,الاخوان,الاخوان
160,SUB,سعيدين,سعيدان
161,OK,بهذه,بهذه
162,DEL,لم,
163,DEL,تكد,
164,DEL,جلنار,
165,SUB,المودة,المادة
166,OK,المتصلة,المتصلة
167,OK,بين,بين
168,SUB,زوجيهما,زاحما
169,OK,ينتظران,ينتظران
170,SUB,منها,ممها
171,OK,خيرا,خيرا
172,OK,كثيرا,كثيرا
173,INS,,ا
174,OK,واية,واية
175,SUB,ذلك,ذللث
176,OK,ان,ان
177,INS,,ن
178,INS,,جلنار
179,INS,,ر
180,INS,,لم
181,INS,,تكد
182,OK,تبلغ,تبلغ
183,OK,الشهر,الشهر
184,SUB,السادس,الساد
185,INS,,ب
186,SUB,من,ن
187,SUB,عمرها,ورها
188,INS,,جي
189,DEL,حتى,
190,SUB,خطبتها,خطامها
191,SUB,زبيدة,زيادة
192,SUB,لابنها,لايمها
193,SUB,سالم,سليم
194,OK,وكان,وكان
195,OK,سالم,سالم
196,SUB,في,وفي
197,SUB,الثانية,الثاذية
198,SUB,من,ون
199,SUB,عمره,عمروه
200,SUB,وتضاحكت,وضاحكت
201,OK,المراتان,المراتان
202,SUB,لهذه,هذه
203,SUB,الخطبة,الحطاة
204,OK,وقالت,وقالت
205,OK,نفيسة,نفيسة
206,SUB,لصاحبتها,اصاحبما
207,INS,,ا
208,SUB,انك,اناث
209,SUB,لتسيئين,اتسه
210,INS,,بن
211,OK,الاختيار,الاختيار
212,SUB,لابنك,للبنك
213,OK,فاين,فاين
214,OK,انت,انت
215,OK,من,من
216,SUB,سميحة,سماحة
217,OK,وهي,وهي
218,SUB,على,عل
219,OK,ما,ما
220,OK,ترين,ترين
221,INS,,ب
222,INS,,ب
223,DEL,من,
224,SUB,جمال,ملل
225,OK,ورواء,ورواء
226,OK,قالت,قالت
227,OK,زبيدة,زبيدة
228,OK,ضاحكة,ضاحكة
229,INS,,ة
230,OK,ان,ان
231,SUB,سميحة,سماحة
232,OK,اكبر,اكبر
233,OK,من,من
234,OK,سالم,سالم
235,SUB,واني,واف
236,OK,ارى,ارى
237,OK,البركة,البركة
238,INS,,ى
239,DEL,في,
240,OK,جلنار,جلنار
241,OK,وان,وان
242,OK,اسمها,اسمها
243,SUB,يعجبني,يعحابى
244,INS,,فانه
245,INS,,من
246,INS,,اسماء
247,INS,,ء
248,INS,,للذوات
249,INS,,ت
250,OK,وسيسعدني,وسيسعدني
251,OK,ان,ان
252,OK,اسمع,اسمع
253,SUB,ابني,ابي
254,OK,يدعو,يدعو
255,SUB,زوجه,زوجة
256,SUB,فيقول,ويقول
257,INS,,ل
258,OK,يا,يا
259,OK,جلنار,جلنار
260,DEL,الذوات,
261,DEL,فانه,
262,DEL,من,
263,DEL,اسماء,
264,SUB,فاما,واما
265,SUB,سميحة,سماحة
266,SUB,فاسم,وا
267,SUB,بلدي,بيدي
268,OK,كاسمك,كاسمك
269,SUB,وكاسمي,وكلسميى
270,SUB,واي,ولي
271,SUB,فرق,فري
272,OK,بين,بين
273,SUB,سميحة,سماحة
274,SUB,وحميدة,وحمادة
275,OK,وخديجة,وخديجة
276,INS,,ة
277,OK,قلت,قلت
278,SUB,لك,لث
279,INS,,ث
