,operation,one,two
0,INS,,١١٥
1,OK,الناس,الناس
2,OK,على,على
3,OK,ما,ما
4,OK,يضعون,يضعون
5,INS,,ى
6,DEL,في,
7,SUB,ايدينا,ابدانا
8,OK,من,من
9,OK,نقد,نقد
10,OK,وما,وما
11,SUB,يحملون,يحملان
12,OK,الى,الى
13,INS,,دو
14,SUB,دورنا,رنا
15,OK,من,من
16,SUB,عروض,عراص
17,SUB,وانما,ولما
18,SUB,هم,هة
19,OK,يفعلون,يفعلون
20,OK,ذلك,ذلك
21,OK,طائعين,طائعين
22,SUB,ويسوءهم,واساءة
23,OK,ان,ان
24,SUB,نرده,ترده
25,INS,,ء
26,INS,,م
27,SUB,عليهم,لمبهم
28,SUB,وهبك,وهباث
29,SUB,قترت,قرت
30,SUB,على,عل
31,SUB,نسيم,نسة
32,SUB,مولاتك,مؤللتاك
33,OK,في,في
34,OK,الرزق,الرزق
35,SUB,ومنحتها,ومند
36,OK,من,من
37,OK,الطعام,الطعام
38,OK,اقل,اقل
39,OK,مما,مما
40,DEL,يقيم,
41,SUB,اودها,يقوءودها
42,SUB,افتلومها,اقتلومها
43,INS,,ان
44,SUB,انسرقت,سرقت
45,SUB,لتشبع,اتشرع
46,SUB,من,ون
47,SUB,جوع,جون
48,OK,قال,قال
49,OK,خالد,خالد
50,SUB,فعلي,فعل
51,OK,الا,الا
52,OK,اضطرها,اضطرها
53,OK,الى,الى
54,OK,السرقة,السرقة
55,OK,قال,قال
56,SUB,سليم,سل
57,SUB,فعلى,فعل
58,SUB,الحكومة,احكامة
59,OK,اذا,اذا
60,OK,الا,الا
61,OK,تضطرنا,تضطرنا
62,OK,الى,الى
63,OK,قبول,قبول
64,OK,الرشوة,الرشوة
65,OK,والى,والى
66,OK,ان,ان
67,SUB,تاجرنا,تاجرتا
68,SUB,الحكومة,الاكواة
69,OK,اجرا,اجرا
70,SUB,حسنا,حستا
71,OK,لا,لا
72,OK,ارى,ارى
73,OK,علينا,علينا
74,OK,باسا,باسا
75,DEL,من,
76,OK,ان,ان
77,SUB,نستعين,تستعين
78,SUB,على,عل
79,SUB,الحياة,الحالة
80,OK,بما,بما
81,OK,يدس,يدس
82,SUB,الينا,البنا
83,SUB,اصحاب,اجلت
84,OK,المصالح,المصالح
85,OK,من,من
86,OK,المال,المال
87,OK,قال,قال
88,OK,خالد,خالد
89,OK,فان,فان
90,OK,هؤلاء,هؤلاء
91,OK,الناس,الناس
92,OK,يدفعون,يدفعون
93,SUB,اجور,احور
94,SUB,مصالحهم,صالحهم
95,OK,مرتين,مرتين
96,SUB,يدفعونها,يدفهامها
97,OK,حين,حين
98,OK,يؤدون,يؤدون
99,OK,الضرائب,الضرائب
100,SUB,ويدفعونها,وادفعوسا
101,OK,حين,حين
102,OK,يؤدون,يؤدون
103,SUB,اليكم,الى
104,OK,ما,ما
105,OK,يؤدون,يؤدون
106,SUB,من,ون
107,OK,المال,المال
108,OK,وهذا,وهذا
109,OK,هو,هو
110,SUB,الظلم,ا
111,SUB,الذي,اللك
112,SUB,ليس,ليسر
113,OK,بعده,بعده
114,SUB,ظلم,ظار
115,OK,قال,قال
116,SUB,سليم,سله
117,SUB,يدفعونها,يدفعاسا
118,SUB,مرتين,هان
119,OK,او,او
120,OK,مرات,مرات
121,SUB,هذاشيء,هذا
122,INS,,بر
123,DEL,لا,
124,SUB,يعنيني,امتري
125,SUB,وانما,واما
126,OK,الذي,الذي
127,SUB,يعنيني,يعنيى
128,OK,هو,هو
129,OK,ان,ان
130,SUB,اعيش,اعره
131,INS,,ن
132,OK,اولا,اولا
133,SUB,فاما,ولما
134,OK,هذا,هذا
135,SUB,الظلم,ا
136,SUB,الذي,الذى
137,SUB,تذكره,تذكرة
138,SUB,فلست,ولست
139,OK,انا,انا
140,OK,الذي,الذي
141,SUB,اقترفه,اقارفه
142,SUB,وانما,واما
143,SUB,يقترفه,يقررقه
144,OK,الذين,الذين
145,OK,ياخذون,ياخذون
146,OK,الضرائب,الضرائب
147,DEL,ثم,
148,OK,لا,لا
149,SUB,ياجرون,يلجرؤن
150,SUB,الموظفين,الموقظفين
151,OK,اجرا,اجرا
152,SUB,ييسر,يئمر
153,SUB,لهم,م
154,INS,,ه
155,SUB,الحياة,الحبلة
156,SUB,وهنا,وهذا
157,OK,اطرق,اطرق
