,operation,one,two
0,OK,من,من
1,OK,علماء,علماء
2,OK,القاهرة,القاهرة
3,SUB,واغنيائها,واغتيامها
4,INS,,ا
5,OK,فاما,فاما
6,OK,العشاء,العشاء
7,OK,وصلاة,وصلاة
8,OK,الليل,الليل
9,OK,وحلقات,وحلقات
10,SUB,الذكر,اليل
11,INS,,كر
12,SUB,فكان,وكان
13,OK,هذا,هذا
14,OK,كله,كله
15,OK,قد,قد
16,OK,اكرم,اكرم
17,INS,,تة
18,DEL,به,
19,OK,عبد,عبد
20,OK,الرحمن,الرحمن
21,INS,,ن
22,SUB,والشيء,والشىء
23,SUB,الذي,اللمي
24,OK,لا,لا
25,SUB,يشك,يشاك
26,OK,فيه,فيه
27,OK,هو,هو
28,OK,ان,ان
29,OK,اتباع,اتباع
30,OK,الشيخ,الشيخ
31,INS,,خ
32,INS,,و
33,SUB,وما,ما
34,OK,كان,كان
35,SUB,اكثرهم,ارره
36,OK,لم,لم
37,OK,يتحملوا,يتحملوا
38,OK,نفقة,نفقة
39,OK,ما,ما
40,OK,اقاموا,اقاموا
41,INS,,و
42,DEL,في,
43,OK,القاهرة,القاهرة
44,OK,بل,بل
45,SUB,لم,لمم
46,OK,يتحملوا,يتحملوا
47,OK,نفقة,نفقة
48,OK,منذ,منذ
49,OK,تركوا,تركوا
50,OK,المدينة,المدينة
51,SUB,حتى,حى
52,OK,عادوا,عادوا
53,SUB,اليها,المها
54,INS,,ا
55,SUB,فما,فا
56,OK,كان,كان
57,OK,الشيخ,الشيخ
58,OK,ليقبل,ليقبل
59,OK,ان,ان
60,OK,يرزا,يرزا
61,OK,احد,احد
62,INS,,د
63,SUB,من,ن
64,SUB,اصحابه,احلاه
65,OK,في,في
66,OK,ماله,ماله
67,OK,قليلا,قليلا
68,OK,او,او
69,OK,كثيرا,كثيرا
70,OK,وهو,وهو
71,OK,يرافقه,يرافقه
72,INS,,ه
73,DEL,شجرة,
74,DEL,البؤس,
75,OK,وكانت,وكانت
76,OK,مجالس,مجالس
77,OK,الشيخ,الشيخ
78,OK,في,في
79,OK,دار,دار
80,OK,عبد,عبد
81,SUB,الرحمن,لرحمن
82,OK,رائعة,رائعة
83,OK,حقا,حقا
84,SUB,يمتلئ,عتيل
85,SUB,لها,ها
86,SUB,قلب,قا
87,SUB,المضيف,المضاف
88,OK,غبطة,غبطة
89,OK,وسرورا,وسرورا
90,SUB,فكان,وكان
91,OK,الشيخ,الشيخ
92,SUB,اذ,ا
93,INS,,ذ
94,SUB,صليت,صلات
95,SUB,العصراتخذ,العصر
96,INS,,احذ
97,SUB,مكانه,محلته
98,SUB,في,ف
99,OK,صدر,صدر
100,OK,هذا,هذا
101,OK,الفناء,الفناء
102,OK,الذي,الذي
103,OK,كان,كان
104,SUB,ينبسط,يتمسط
105,SUB,امام,اما
106,OK,الدار,الدار
107,SUB,واخذ,واخلي
108,SUB,اصحابه,اصاره
109,SUB,يفدون,يقدان
110,SUB,فيجلسون,ويجلسان
111,SUB,من,ن
112,SUB,حوله,حاله
113,SUB,حتى,حي
114,SUB,يمتلئ,يمتلل
115,SUB,بهم,سهم
116,OK,هذا,هذا
117,OK,الفناء,الفناء
118,OK,وقد,وقد
119,SUB,احس,احدر
120,OK,اهل,اهل
121,SUB,الحي,ال
122,OK,ان,ان
123,INS,,ى
124,DEL,في,
125,OK,دار,دار
126,SUB,عبد,عد
127,OK,الرحمن,الرحمن
128,SUB,عيدا,عبدا
129,OK,او,او
130,SUB,شيئا,شيثا
131,SUB,يشبه,يشة
132,OK,العيد,العيد
133,OK,وانه,وانه
134,OK,سيتصل,سيتصل
135,INS,,و
136,SUB,ويمتد,يمتد
137,SUB,اياما,اذاما
138,SUB,فكان,وكان
139,SUB,اغنياؤهم,اغنياؤه
140,OK,واوساطهم,واوساطهم
141,OK,يقبلون,يقبلون
142,SUB,ليشاركوا,لبشاردوا
143,SUB,في,ف
144,OK,هذا,هذا
145,SUB,العيد,العبد
146,OK,من,من
147,SUB,قرب,ور
148,OK,وكان,وكان
149,OK,فقراؤهم,فقراؤهم
150,OK,وذوو,وذوو
151,SUB,الحاجة,اليجة
152,SUB,منهم,ممهم
153,OK,يقبلون,يقبلون
154,SUB,ليشاركوا,ايشاركوا
155,OK,في,في
156,SUB,العيد,العبد
157,OK,من,من
158,SUB,بعد,رعدد
159,OK,يجتمعون,يجتمعون
160,OK,جماعات,جماعات
161,INS,,ت
162,SUB,متكاثفة,تكاثفة
163,OK,خارج,خارج
164,OK,الدار,الدار
165,SUB,وهم,وه
166,OK,يذكرون,يذكرون
167,SUB,لله,الله
168,INS,,و
169,SUB,ويسبحون,يسيحون
170,SUB,بحمده,مدة
171,SUB,وقد,ودلى
172,INS,,تح
173,SUB,ينجم,م
174,SUB,من,م
175,INS,,م
176,INS,,ب
177,SUB,بينهم,يمم
178,SUB,الشيخ,ااشاج
179,OK,ذو,ذو
180,OK,الصوت,الصوت
181,SUB,الحسن,اسن
182,SUB,فيغني,وغي
183,SUB,لهم,هم
184,OK,شيئا,شيئا
185,SUB,من,ن
186,SUB,شعر,معر
187,SUB,الصوفية,الصافية
188,OK,او,او
189,SUB,الفتى,الفى
190,OK,ذو,ذو
191,OK,الصوت,الصوت
192,OK,العذب,العذب
193,SUB,فيغني,ويفي
194,SUB,لهم,لهر
195,SUB,شيئا,شمثا
196,OK,من,من
197,OK,اغاني,اغاني
198,OK,القاهرة,القاهرة
199,INS,,ة
200,SUB,وكانوا,وكازوا
201,SUB,على,عل
202,OK,كل,كل
203,OK,حال,حال
204,OK,في,في
205,OK,فرح,فرح
206,OK,ومرح,ومرح
207,OK,يطربون,يطربون
208,OK,هذا,هذا
209,OK,الطرب,الطرب
210,OK,الغريب,الغريب
211,SUB,الذي,الذى
212,OK,هو,هو
213,SUB,مزاج,هزلي
214,SUB,من,ان
215,OK,العبادة,العبادة
216,OK,واللهو,واللهو
217,SUB,البريء,البرىء
218,OK,معا,معا
219,INS,,ا
220,OK,وكان,وكان
221,OK,الشيخ,الشيخ
222,OK,يعجبه,يعجبه
223,OK,ما,ما
224,SUB,يرى,رري
225,OK,من,من
226,OK,ذلك,ذلك
227,OK,وما,وما
228,OK,يسمع,يسمع
229,OK,وكان,وكان
230,OK,كثيرا,كثيرا
231,OK,ما,ما
232,OK,يقطع,يقطع
233,OK,حديثه,حديثه
234,OK,او,او
235,OK,حديث,حديث
236,SUB,بعض,بعضى
237,OK,جلسائه,جلسائه
238,SUB,ليصغي,ليصغ
239,OK,الى,الى
240,OK,هذا,هذا
241,OK,الصوت,الصوت
242,OK,او,او
243,OK,ذاك,ذاك
244,INS,,ك
245,SUB,وليسمع,ولمسمع
246,SUB,لما,ا
247,OK,كان,كان
248,SUB,يبلغه,بلغه
249,OK,من,من
250,OK,حديث,حديث
251,SUB,القوم,القام
252,SUB,ولما,ولا
253,OK,كان,كان
254,OK,يدعو,يدعو
255,OK,اليه,اليه
256,OK,هذا,هذا
257,OK,الحديث,الحديث
258,OK,غالبا,غالبا
259,OK,من,من
260,OK,الضحك,الضحك
261,SUB,والصياح,والصباح
262,INS,,ح
263,OK,وكان,وكان
264,OK,زوار,زوار
265,OK,الشيخ,الشيخ
266,OK,من,من
267,OK,اهل,اهل
268,OK,المكانة,المكانة
269,OK,في,في
270,OK,القاهرة,القاهرة
271,OK,يقبلون,يقبلون
272,INS,,از
273,SUB,لزيارته,يارته
274,SUB,منهم,مهم
