,operation,one,two
0,INS,,اسرار
1,INS,,الايات
2,OK,لقوله,لقوله
3,OK,فجعلناه,فجعلناه
4,OK,سميعا,سميعا
5,SUB,بصيرا,ابصار
6,SUB,ثم,لم
7,SUB,يصير,يصب
8,OK,انسانا,انسانا
9,OK,بشريا,بشريا
10,OK,متفكرا,متفكرا
11,OK,متصرفا,متصرفا
12,OK,في,في
13,OK,الامور,الامور
14,OK,لقوله,لقوله
15,OK,انا,انا
16,OK,هديناه,هديناه
17,OK,السبيل,السبيل
18,OK,اما,اما
19,OK,شاكرا,شاكرا
20,OK,واما,واما
21,OK,كفورا,كفورا
22,OK,وقوله,وقوله
23,OK,اكفرت,اكفرت
24,OK,بالذي,بالذي
25,DEL,خلقك,
26,OK,من,من
27,SUB,تراب,ترااب
28,OK,ثم,ثم
29,OK,من,من
30,OK,نطفة,نطفة
31,DEL,ثم,
32,SUB,سواك,وك
33,SUB,رجلا,جلاد
34,INS,,سار
35,SUB,ثم,لم
36,OK,يصير,يصير
37,OK,انسانا,انسانا
38,SUB,معنويا,مع
39,INS,,تاب
40,SUB,ذا,اذا
41,SUB,نفس,نسس
42,OK,ناطقة,ناطقة
43,OK,لقوله,لقوله
44,OK,ثم,ثم
45,OK,انشاناه,انشاناه
46,OK,خلقا,خلقا
47,OK,اخر,اخر
48,OK,فتبارك,فتبارك
49,OK,الله,الله
50,OK,احسن,احسن
51,OK,الخالقين,الخالقين
52,OK,ثم,ثم
53,OK,يصير,يصير
54,OK,ان,ان
55,OK,ساعده,ساعده
56,OK,التوفيق,التوفيق
57,OK,والعناية,والعناية
58,OK,جوهرا,جوهرا
59,OK,قدسيا,قدسيا
60,OK,وروحا,وروحا
61,SUB,الهيا,واهيا
62,OK,لقوله,لقوله
63,OK,فاذا,فاذا
64,OK,سويته,سويته
65,OK,ونفخت,ونفخت
66,OK,فيه,فيه
67,OK,من,من
68,OK,روحي,روحي
69,OK,فقعوا,فقعوا
70,OK,له,له
71,OK,ساجدين,ساجدين
72,OK,واول,واول
73,OK,ما,ما
74,OK,يظهر,يظهر
75,OK,فيه,فيه
76,OK,قوة,قوة
77,OK,النزاع,النزاع
78,OK,الموجودة,الموجودة
79,OK,في,في
80,OK,النبات,النبات
81,OK,والحيوان,والحيوان
82,OK,وهو,وهو
83,SUB,الميل,المال
84,OK,الى,الى
85,OK,الملائم,الملائم
86,SUB,ميلا,ميل
87,INS,,اب
88,SUB,بالطبع,الطبع
89,OK,ثم,ثم
90,SUB,قوة,قلة
91,OK,تناول,تناول
92,OK,الموافق,الموافق
93,OK,ودفع,ودفع
94,OK,المخالف,المخالف
95,OK,وهي,وهي
96,OK,قوة,قوة
97,OK,الشهوة,الشهوة
98,OK,والنفره,والنفره
99,OK,ثم,ثم
100,INS,,ولا
101,SUB,الاحساس,حسيس
102,OK,ثم,ثم
103,OK,التخيل,التخيل
104,OK,ثم,ثم
105,OK,التصور,التصور
106,OK,ثم,ثم
107,OK,التفكر,التفكر
108,OK,ثم,ثم
109,OK,التعقل,التعقل
110,SUB,النفساني,النفس
111,INS,,الى
112,OK,التفصيلي,التفصيلي
113,OK,ثم,ثم
114,OK,العقل,العقل
115,OK,البسيط,البسيط
116,OK,الاجمالي,الاجمالي
117,SUB,لكنه,لكن
118,INS,,هل
119,DEL,لم,
120,SUB,يصر,مبصر
121,OK,انسانا,انسانا
122,OK,الا,الا
123,OK,بالفكرة,بالفكرة
124,OK,وبالعقل,وبالعقل
125,OK,الذي,الذي
126,OK,به,به
127,OK,يتميز,يتميز
128,OK,في,في
129,OK,الجملة,الجملة
130,OK,بين,بين
131,OK,الحلال,الحلال
132,OK,والحرام,والحرام
133,OK,في,في
134,OK,الافعال,الافعال
135,OK,وبين,وبين
136,OK,الخير,الخير
137,OK,والشر,والشر
138,OK,في,في
139,OK,الذوات,الذوات
140,OK,والجميل,والجميل
141,OK,والقبيح,والقبيح
142,OK,في,في
143,OK,الصفات,الصفات
144,OK,وهو,وهو
145,OK,اول,اول
146,OK,درجة,درجة
147,OK,الانسانية,الانسانية
148,OK,والى,والى
149,OK,العقل,العقل
150,OK,اشار,اشار
151,OK,بقوله,بقوله
152,OK,تعالى,تعالى
153,OK,وصوركم,وصوركم
154,OK,فاحسن,فاحسن
155,OK,صوركم,صوركم
156,INS,,ف
157,SUB,فالانسان,الانسان
158,OK,صار,صار
